,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/30,高知,雨,5,C3ー13,9,4,4,5.6,3,3,岡遼太郎,55,ダ1400,不,1:33.3,1.4,9-7-6-4,0.0-41.6,40.2,520(+7),シゲルハクチョウザ
1,2023/04/30,高知,曇,8,C3ー12,8,2,2,1.4,1,3,岡遼太郎,55,ダ1400,不,1:33.8,0.7,4-4-6-3,0.0-40.3,40.7,513(-8),フェスティヴノンノ
2,2023/03/27,大井,曇,12,けやき坂賞競走,15,4,6,282.9,15,7,新原周馬,55,ダ1200,重,1:13.3,1.7,4-4,34.2-37.4,37.9,521(+3),リコージーン
3,2023/03/06,大井,晴,12,オフト汐留賞競走,14,6,10,171.4,13,11,新原周馬,55,ダ1400,良,1:28.1,1.2,14-14-14,36.9-37.9,37.3,518(-3),トゥーパンクス
4,2023/02/20,大井,晴,12,オフト新潟賞競走,15,8,14,88.4,13,14,新原周馬,55,ダ1200,良,1:15.0,1.9,10-10,35.3-37.8,38.7,521(+4),アイアンサイズ
5,2023/01/24,大井,晴,10,道玄坂賞競走,15,5,9,197.7,12,8,古岡勇樹,55,ダ1200,良,1:14.4,1.5,10-9,35.2-37.7,38.0,517(-3),キャンユーキッス
6,2022/09/07,大井,雨,10,雁来紅賞競走,13,1,1,112.4,12,10,西啓太,57,ダ1200,良,1:14.4,1.6,5-5,34.9-37.9,39.0,520(-2),ナックファルコン
7,2022/07/31,盛岡,晴,11,せきれい賞(重賞),14,7,12,77.5,9,10,西啓太,57,芝2400,良,2:31.2,2.7,1-1-1-3,0.0-38.3,41.0,522(+4),アトミックフォース
8,2022/07/12,大井,雨,12,ベガ賞競走,12,5,7,103.5,10,8,野畑凌,54,ダ1200,良,1:13.7,1.3,8-9,35.1-37.3,37.9,518(-3),モンサンラファータ
9,2022/06/30,大井,晴,12,タイタン賞競走,10,5,5,76.7,9,7,西啓太,56,ダ1200,良,1:13.2,1.1,7-7,34.5-37.6,37.3,521(+5),オリジネイター
10,2022/06/06,大井,雨,11,ジュピター賞競走,10,7,8,62.3,9,9,西啓太,57,ダ1000,不,1:00.7,1.5,5-5,35.4-35.9,37.0,516(-11),ラストバリオン
11,2022/05/26,大井,曇,8,ヘルメス賞,9,4,4,29.7,8,8,西啓太,56,ダ1400,良,1:28.2,1.1,3-3-3,36.9-37.9,38.9,527(0),カリスマサンヒカル
12,2022/05/13,大井,雨,12,トーラス賞競走,11,3,3,36.5,9,9,西啓太,56,ダ1650,不,1:46.2,3.4,1-1-3-6,27.2-39.3,42.5,527(+10),サブノハクタカ
13,2021/11/16,大井,晴,12,シトリン賞競走,16,5,10,31.1,10,13,西啓太,56,ダ1400,良,1:29.3,2.3,4-7-8,36.9-37.8,39.6,517(-8),ダイリンウルフ
14,2021/10/31,大井,曇,10,サンタアニタウィーク,14,3,3,31.1,9,13,御神本訓,56,ダ1600,重,1:45.9,3.4,1-1-3-4,37.8-40.0,43.1,525(+6),アバグネイル
15,2021/07/01,大井,雨,12,ポートサイド賞競走,14,6,11,9.7,5,3,御神本訓,56,ダ1400,不,1:27.6,0.7,2-2-2,37.3-37.4,38.0,519(+3),スターズテソーロ
16,2021/06/08,大井,晴,12,ムーンストーン賞競走,14,7,11,7.1,5,5,御神本訓,56,ダ1600,稍,1:42.8,1.4,3-3-3-3,37.6-39.6,41.0,516(-5),ダイリンウルフ
17,2021/05/19,大井,曇,12,薫風賞競走,16,1,1,15.1,5,4,御神本訓,56,ダ1600,重,1:41.9,0.4,10-9-10-9,37.6-39.0,38.7,521(-5),マイネルティプトン
18,2021/05/01,大井,雨,7,スプリングナイト賞競,13,8,12,16.5,7,4,御神本訓,56,ダ1400,重,1:28.0,0.6,4-4-4,36.7-38.5,39.0,526(+16),ゴールドプリンス
19,2021/01/17,1中京6,曇,8,4歳以上2勝クラス,16,3,5,51.0,9,15,柴山雄一,57,ダ1800,良,1:56.0,3.4,5-5-4-5,38.1-37.1,40.1,510(+4),キャノンバローズ
20,2020/12/26,6阪神7,晴,8,3歳以上2勝クラス,9,3,3,198.2,9,9,泉谷楓真,54,芝2200,良,2:16.2,1.8,2-2-2-2,35.9-35.5,37.3,506(+4),シャムロックヒル
21,2020/12/12,6阪神3,曇,10,境港特別(2勝クラス),8,8,8,28.0,7,8,柴山雄一,53,芝2400,良,2:33.9,1.0,6-6-5-3,40.9-33.8,34.7,502(+2),ナオミラフィネ
22,2020/08/01,1札幌3,晴,10,阿寒湖特別(2勝クラス),10,7,7,184.4,10,9,柴山雄一,57,芝2600,良,2:42.3,2.2,4-4-5-9,37.0-36.4,38.1,500(-6),アンティシペイト
23,2020/07/26,1札幌2,晴,9,HTB賞(2勝クラス),10,6,6,27.9,8,10,柴山雄一,57,芝2000,良,2:03.3,2.0,3-3-4-6,36.9-35.1,37.0,506(0),レッドアルマーダ
