,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,船橋,晴,12,2024Jockey,11,6,7,25.8,6.0,3.0,石崎駿,56,ダ1700,良,1:54.8,0.7,8-8-6-6,32.4-42.6,41.7,487(+11),ビーブルー
1,2024/07/17,浦和,晴,12,夏の空特別,12,2,2,43.0,9.0,12.0,笠野雄大,56,ダ2000,重,2:17.5,6.4,12-12-12-12,38.2-40.3,42.6,476(-2),スプリングネージュ
2,2024/06/29,船橋,晴,12,2024Jockey,13,4,5,115.3,13.0,13.0,小杉亮,56,ダ1800,重,2:05.1,4.0,12-12-13-13,37.0-41.9,43.6,478(-5),ソウヤミサキ
3,2024/06/18,浦和,雨,12,宝登山特別,0,7,10,,,,笠野雄大,56,ダ2000,不,,,,,,計不,
4,2024/05/29,船橋,晴,12,ナデシコ2200,11,5,6,99.8,11.0,9.0,實川純一,56,ダ2200,重,2:35.7,5.3,10-10-9-9,38.4-43.8,45.2,483(+2),ハセノクラウン
5,2024/05/10,川崎,晴,7,C2六　七,10,8,10,61.9,9.0,8.0,山本大翔,53,ダ1400,良,1:34.8,3.0,10-10-10-10,40.1-39.3,40.0,481(-3),ウインプリームス
6,2024/04/30,船橋,曇,12,2024Jockey,13,1,1,81.0,11.0,7.0,小杉亮,56,ダ2200,稍,2:33.7,2.9,11-10-8-7,38.0-42.8,44.5,484(+3),スティールウィル
7,2024/04/13,船橋,晴,6,C2六　七　ア,12,7,10,185.6,11.0,5.0,野澤憲彦,56,ダ1500,稍,1:40.0,1.7,10-9-9-9,32.2-40.2,39.8,481(-4),スカイオージ
8,2024/03/28,浦和,曇,9,桜のまち幸手賞,12,4,4,264.4,12.0,8.0,實川純一,56,ダ1400,稍,1:34.5,2.1,12-12-11-11,38.1-41.0,40.1,485(-2),ヴァンクールシチー
9,2024/03/06,船橋,曇,3,C2六　七,12,7,9,439.7,12.0,12.0,實川純一,56,ダ1500,不,1:41.5,3.6,11-12-12-12,32.2-40.5,40.8,487(-7),キャナルロックス
10,2024/02/08,船橋,晴,12,クリソプレーズ220,14,1,1,149.6,13.0,13.0,笠野雄大,56,ダ2200,重,2:36.5,6.4,14-14-14-14,38.5-43.4,45.4,494(+8),ハイエストコード
11,2024/01/18,船橋,晴,6,キンセンカ賞,7,7,7,22.6,4.0,5.0,笠野雄大,58,ダ1800,良,2:02.2,1.9,6-6-5-5,41.2-38.8,40.0,486(-2),アルファマドンナ
12,2024/01/12,浦和,晴,12,寒桜特別,12,3,3,39.3,8.0,1.0,笠野雄大,56,ダ2000,良,2:19.4,-0.4,11-10-2-1,41.7-40.9,40.8,488(+1),(ウイングラドナス)
13,2023/12/20,船橋,晴,12,2023Jockey,10,1,1,145.7,10.0,10.0,庄司大輔,56,ダ2200,良,2:36.2,3.6,10-10-10-10,43.0-38.7,39.8,487(-2),エクメディゴールド
14,2023/11/27,船橋,晴,12,2023Jockey,12,3,3,283.6,12.0,10.0,實川純一,56,ダ2200,良,2:32.2,3.6,8-8-10-10,39.5-41.0,43.4,489(+4),レッドディライト
15,2023/11/07,川崎,曇,5,エウプロシュネー賞,14,8,14,107.5,13.0,14.0,笠野雄大,56,ダ2000,良,2:20.2,3.9,14-14-11-13,39.7-41.0,43.2,485(-2),シンメロワン
16,2023/10/23,船橋,晴,12,2023Jockey,11,8,11,21.2,8.0,8.0,臼井健太,56,ダ1600,良,1:48.3,1.9,9-9-8-8,40.6-39.9,40.9,487(-7),コスモヴェレッド
17,2023/10/16,浦和,晴,12,秋麗特別,11,8,10,7.2,3.0,4.0,笠野雄大,56,ダ2000,重,2:17.7,1.3,10-9-7-5,39.3-40.9,41.5,494(+5),エンバース
18,2023/09/26,船橋,曇,7,YJSトライアルラウ,14,8,14,7.0,3.0,9.0,谷内貫太,56,ダ1800,良,2:00.8,1.4,8-8-8-9,36.2-42.4,42.9,489(+9),アイノシルヴィア
19,2023/09/01,浦和,晴,12,秋日和特別,10,7,7,6.3,4.0,2.0,笠野雄大,56,ダ2000,良,2:16.3,0.9,9-7-4-4,38.9-40.8,41.2,480(+8),カイジンビリーヴ
20,2023/08/09,船橋,曇,4,C3二　三,11,5,5,243.8,11.0,6.0,笠野雄大,56,ダ1500,良,1:39.9,2.7,10-10-10-10,31.8-40.0,40.0,472(-3),リンギングフォン
21,2023/07/24,船橋,晴,12,2023Jockey,12,6,8,68.3,11.0,6.0,濱田達也,56,ダ1800,良,2:02.2,3.3,10-11-7-7,38.6-40.6,40.7,475(+11),エメラルスマイル
22,2023/06/21,船橋,晴,12,ラベンダー2200,9,1,1,104.2,9.0,9.0,笠野雄大,56,ダ2200,良,2:32.5,2.2,7-6-7-8,40.8-40.9,41.0,464(+6),トーセンルチアーノ
