,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/27,姫路,晴,10,ひめじ広峰特別B1,12,7,10,9.7,4,5,杉浦健太,56,ダ1400,稍,1:33.8,0.8,7-8-9-7,0.0-39.1,39.3,454(+2),ヒロシゲサンライズ
1,2024/01/23,姫路,晴,10,姫路和牛特別B1,10,3,3,4.4,2,5,吉村智洋,56,ダ1400,良,1:34.0,0.6,9-8-8-8,0.0-40.2,40.1,452(-3),クフィール
2,2023/12/20,園田,晴,10,ポインセチア賞B1,10,6,6,3.7,2,2,吉村智洋,56,ダ1400,稍,1:32.4,0.5,5-4-4-4,0.0-38.7,38.7,455(-7),ヒメツルイチモンジ
3,2023/11/28,園田,晴,9,B1,7,1,1,1.4,1,2,吉村智洋,56,ダ1400,良,1:32.7,0.3,6-6-3-2,0.0-41.2,40.0,462(+4),ガミラスジャクソン
4,2023/11/08,園田,晴,11,宝塚温泉開湯800年,12,8,12,3.8,2,3,吉村智洋,56,ダ1400,稍,1:31.2,0.3,9-9-6-5,0.0-40.3,39.9,458(+2),メイショウシマト
5,2023/10/25,園田,晴,11,奈良県酪農特別B1,12,3,3,6.8,3,2,川原正一,57,ダ1400,良,1:31.1,0.8,8-8-8-7,0.0-39.7,39.0,456(+2),ホテルカリホルニア
6,2023/07/12,園田,晴,11,小野ひまわり特別A2,8,5,5,2.8,1,1,吉村智洋,56,ダ1400,良,1:31.5,-0.4,6-6-5-3,0.0-40.4,39.9,454(-1),(カキエモン)
7,2023/06/28,園田,曇,11,DASH福山駅前開設,8,1,1,4.1,3,2,吉村智洋,57,ダ1230,良,1:19.7,0.3,5-5-5-4,0.0-38.1,37.9,455(+5),エイシンツーリング
8,2023/06/14,園田,曇,10,A2,10,7,8,32.6,7,8,廣瀬航,56,ダ1700,稍,1:56.6,2.2,4-4-4-5,0.0-37.7,39.6,450(0),エコロクラージュ
9,2023/05/19,園田,曇,11,日刊ゲンダイ賞A2,12,7,9,4.6,3,6,吉村智洋,56,ダ1400,不,1:31.4,0.8,9-9-9-10,0.0-41.5,40.6,450(-5),ザプラウドワンズ
10,2023/04/26,園田,曇,11,若葉特別A2,7,4,4,2.8,2,3,吉村智洋,56,ダ1400,不,1:30.0,0.3,5-5-5-5,0.0-38.9,38.7,455(+8),サラコナン
11,2023/03/23,姫路,曇,10,B1,8,8,8,1.6,1,1,吉村智洋,56,ダ1400,不,1:30.9,-0.4,4-4-2-1,0.0-38.5,38.2,447(0),(エイシンティップス)
