,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/19,笠松,曇,9,B3組,10,7,7,4.2,3,7,今井貴大,56,ダ1400,良,1:29.4,1.8,7-7-5,0.0-38.1,38.0,438(-15),コパノモナルカ
1,2024/06/26,名古屋,曇,9,長雨特別,12,8,11,17.7,5,7,今井貴大,56,ダ1500,良,1:36.6,2.0,8-7-8,0.0-38.8,39.8,453(0),ダンネワード
2,2024/06/12,名古屋,晴,12,アンドロメダ座特別,12,2,2,32.4,10,2,細川智史,56,ダ2000,良,2:11.1,0.0,5-7-4,0.0-39.8,39.1,453(-2),オストファーレン
3,2024/05/15,名古屋,晴,12,おうし座特別,10,3,3,19.0,7,9,村上弘樹,56,ダ1500,稍,1:38.5,2.4,10-10-10,0.0-39.0,39.1,455(-2),ミストラルウインド
4,2024/05/01,名古屋,雨,12,うしかい座特別,10,3,3,24.6,8,9,今井貴大,56,ダ920,重,0:57.9,1.6,10,0.0-36.7,36.9,457(+5),エッシャー
5,2024/04/22,名古屋,曇,12,あすなろ杯,12,6,8,16.9,6,7,今井貴大,56,ダ1700,重,1:52.4,1.4,12-9-10,0.0-39.2,40.0,452(+4),コーリンバニラ
6,2024/04/10,名古屋,晴,10,土筆特別,12,8,11,5.7,3,10,今井貴大,56,ダ1700,稍,1:52.5,1.3,3-1-4,0.0-39.0,40.3,448(-5),モンストルシチー
7,2023/12/21,名古屋,晴,10,名古屋グランプリ(JpnII),12,6,8,638.2,9,7,細川智史,56,ダ2100,良,2:16.2,3.8,12-11-10,0.0-39.0,39.2,453(+2),ディクテオン
8,2023/12/12,名古屋,曇,11,初雪特別,9,5,5,12.8,8,1,細川智史,56,ダ1500,不,1:35.7,-0.1,4-4-4,0.0-37.8,37.6,451(0),(モズプラチナ)
9,2023/11/29,名古屋,晴,11,稲沢特別,12,1,1,14.5,5,8,岡部誠,56,ダ1500,良,1:37.4,1.2,10-10-10,0.0-38.6,39.0,451(+2),キージュピター
10,2023/11/15,名古屋,晴,11,津島特別,12,6,7,26.4,7,7,細川智史,56,ダ1700,稍,1:50.9,1.3,6-8-8,0.0-38.9,39.3,449(+10),マロンアイス
11,2023/10/23,笠松,晴,10,天高し特別,8,5,5,1.5,1,2,細川智史,56,ダ1600,良,1:45.4,0.1,5-6-5,0.0-40.1,38.6,439(-9),シャローナ
12,2023/10/16,名古屋,晴,12,うさぎ座特別,11,3,3,22.9,7,1,細川智史,56,ダ1500,稍,1:35.5,-0.1,8-8-4,0.0-39.5,38.7,448(+8),(モズプラチナ)
13,2023/07/13,名古屋,曇,10,半田特別,12,5,5,14.4,7,9,今井貴大,56,ダ1700,不,1:51.7,2.1,8-9-10,0.0-39.4,40.6,440(+3),ハクサンスプリング
14,2023/06/27,名古屋,晴,11,飛島特別,11,6,6,8.1,4,3,岡部誠,56,ダ1700,良,1:50.4,0.8,4-4-4,0.0-38.9,39.4,437(-1),リアルグローリー
15,2023/06/09,笠松,晴,8,オッズパーク杯,12,5,5,1.8,1,2,今井貴大,56,ダ1400,稍,1:30.3,0.8,5-6-5,0.0-39.8,39.4,438(-2),イチローイチロー
16,2023/05/30,名古屋,曇,11,麦笛特別,10,3,3,9.0,4,4,保園翔也,56,ダ1500,重,1:37.3,1.4,9-7-6,0.0-39.6,40.1,440(-1),マスクトライ
17,2023/05/16,名古屋,晴,12,草笛特別,12,8,11,5.8,3,3,保園翔也,56,ダ1500,稍,1:35.9,0.4,6-6-5,0.0-40.0,39.9,441(0),クジラ
18,2023/04/20,名古屋,晴,10,苗代特別,9,5,5,4.6,2,4,今井貴大,56,ダ1500,稍,1:37.8,1.7,5-5-5,0.0-39.6,40.4,441(-5),シルバーペコ
19,2023/04/10,名古屋,晴,12,おひつじ座特別,10,4,4,2.0,1,2,今井貴大,56,ダ1500,稍,1:36.6,0.4,6-4-2,0.0-39.0,39.0,446(+4),ペイシャブライティ
20,2023/03/27,名古屋,晴,11,春疾風特別,12,4,4,3.8,2,5,保園翔也,56,ダ1700,重,1:51.5,0.7,4-4-5,0.0-40.5,40.2,442(+6),テンペスタース
21,2023/03/06,笠松,晴,9,淡雪特別,7,5,5,1.7,1,1,保園翔也,56,ダ1600,良,1:45.5,-0.2,4-4-5,0.0-39.7,39.2,436(-14),(カルチェリノイオリ)
22,2023/02/16,名古屋,晴,11,寒天賞,9,6,6,1.6,1,1,保園翔也,56,ダ1700,稍,1:52.2,0.0,4-2-2,0.0-39.7,39.5,450(-1),(エイシンシンクロ)
23,2023/01/30,名古屋,小雨,11,みずがめ座特別,9,8,9,3.5,1,2,保園翔也,56,ダ1700,良,1:52.0,0.0,3-3-2,0.0-40.6,40.5,451(+7),セイカリス
24,2023/01/13,笠松,曇,4,C9組,8,1,1,1.1,1,1,岡部誠,56,ダ1400,良,1:31.0,-1.1,4-3-3,0.0-40.0,39.1,444(-5),(ヴァンタンジェンヌ)
25,2023/01/06,名古屋,曇,9,松の内賞,11,7,8,2.1,1,1,保園翔也,56,ダ1500,良,1:36.3,-0.2,3-3-3,0.0-40.1,39.8,449(+3),(パープルレイン)
26,2022/11/29,船橋,雨,10,フェイスフルブーツ特,12,5,6,119.9,10,10,張田昂,57,ダ1800,良,1:59.6,4.0,5-5-5-6,36.4-40.6,43.4,446(+6),キーピリオッド
27,2022/11/05,3福島1,晴,3,3歳以上1勝クラス,15,3,5,201.7,14,11,秋山稔樹,56,ダ1700,良,1:47.8,2.6,13-14-15-15,29.8-37.3,38.4,440(+2),ジュリエットパール
28,2022/08/21,3新潟4,晴,12,3歳以上1勝クラス,15,2,3,273.1,15,12,杉原誠人,57,ダ1800,稍,1:56.0,1.8,6-7-14-13,36.4-39.5,39.9,438(-2),アトラクティーボ
29,2022/07/02,2福島1,晴,12,3歳以上1勝クラス,14,3,4,106.9,12,14,小林脩斗,54,ダ1700,良,1:54.0,8.4,14-14-14-14,29.8-37.8,39.8,440(-10),レッドラパルマ
30,2021/11/20,2福島5,晴,6,3歳以上1勝クラス,15,8,14,15.1,9,13,小林脩斗,52,ダ1700,良,1:48.2,1.7,11-11-13-15,29.7-38.9,39.5,450(0),マイネルタイムリー
31,2021/11/06,2福島1,晴,6,3歳以上1勝クラス,13,4,4,76.0,12,3,小林脩斗,52,ダ1700,良,1:47.2,0.7,4-4-3-4,29.8-39.6,39.8,450(+6),チェリーオリオン
32,2021/10/16,5新潟3,曇,9,3歳以上1勝クラス,18,1,1,140.2,16,16,松田大作,55,芝1400,良,1:24.0,1.4,12-14,35.2-35.4,36.0,444(-2),ミスビアンカ
33,2021/07/20,名古屋,晴,2,名古屋モーニングフィ,10,8,10,2.8,2,1,今井貴大,56,ダ1400,良,1:31.3,-0.3,2-2-2,0.0-40.8,40.7,446(-7),(ピスターシュドール)
34,2021/06/29,名古屋,曇,8,3歳6組,7,2,2,2.2,2,4,柿原翔,56,ダ1400,稍,1:33.1,2.0,6-5-4,0.0-38.9,40.4,453(-3),アンタンスルフレ
35,2021/06/17,名古屋,晴,3,3歳6組,12,6,8,1.1,1,3,柿原翔,56,ダ1400,重,1:32.0,0.5,10-9-3,0.0-39.7,39.5,456(-7),アップリュウジン
36,2021/06/07,名古屋,晴,2,3歳11組,10,8,10,2.7,2,1,柿原翔,56,ダ1400,稍,1:30.7,-0.9,2-2-1,0.0-39.3,39.2,463(+15),(タケショウワンダー)
37,2021/02/13,1東京5,晴,5,3歳未勝利,16,7,14,143.1,13,9,団野大成,55,芝1400,良,1:23.3,1.5,15-15,34.9-34.6,34.7,448(0),サトノブラーヴ
38,2020/11/23,5東京7,晴,6,2歳新馬,18,1,2,164.1,12,10,菱田裕二,55,芝1400,良,1:24.9,1.7,12-12,36.6-34.8,34.2,448(0),オンラインドリーム
