,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/20,4新潟6,晴,6,3歳以上1勝クラス,10,4,4,47.4,9,10,古川奈穂,52,ダ1800,稍,1:56.2,3.8,7-7-9-10,36.1-38.4,40.9,456(-2),アッティラ
1,2024/10/05,4新潟1,晴,12,3歳以上1勝クラス,18,6,12,9.4,5,11,荻野極,56,芝1000,良,0:56.2,1.1,15,32.8-33.0,32.9,458(-2),イコサン
2,2024/06/23,3東京8,曇,7,3歳以上1勝クラス,13,5,7,49.9,9,11,荻野極,56,芝1800,稍,1:48.4,2.3,5-6-6,35.6-34.8,36.2,460(+6),アスクカムオンモア
3,2024/06/01,3東京1,晴,7,3歳以上1勝クラス,18,3,5,49.6,8,7,三浦皇成,56,芝1400,良,1:20.9,0.6,9-11,34.2-34.2,34.0,454(+4),サクセスカラー
4,2023/10/07,4東京1,晴,8,3歳以上1勝クラス,14,3,4,33.4,9,11,菅原明良,54,芝2000,良,2:01.2,4.0,2-3-4,35.5-34.9,38.4,450(+4),ダニーデン
5,2023/09/23,4中山6,曇,4,3歳以上1勝クラス,16,3,5,4.1,2,9,三浦皇成,54,芝1200,重,1:10.1,0.7,13-13,34.3-35.1,34.5,446(0),ランドオブラヴ
6,2023/04/30,2東京4,小雨,11,スイートピーS(L),13,6,9,11.0,5,7,柴田善臣,54,芝1800,良,1:48.1,0.5,5-5-5,35.9-33.9,33.9,446(+6),ウヴァロヴァイト
7,2023/02/11,1東京5,晴,11,デイリー杯クイーンC(GIII),16,2,4,23.6,9,9,三浦皇成,54,芝1600,稍,1:34.0,0.9,6-5,34.5-35.1,35.4,440(0),ハーパー
8,2023/01/09,1中山4,晴,11,フェアリーS(GIII),16,1,2,20.2,9,5,三浦皇成,54,芝1600,良,1:34.7,0.4,7-4-5,34.5-36.1,36.1,440(+8),キタウイング
9,2022/10/15,4東京4,曇,3,2歳新馬,18,7,15,6.6,3,1,三浦皇成,54,芝1600,良,1:36.3,-0.1,2-2,36.8-34.0,33.8,432(0),(レッドバレンティア)
