,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/05,1中京1,晴,9,門松S(3勝クラス),16,8,16,358.0,16,16,太宰啓介,56,ダ1400,良,1:26.3,1.8,16-16,35.0-37.0,37.0,476(-6),ヴァルキュリア
1,2022/12/03,6阪神1,晴,10,妙見山S(3勝クラス),13,2,2,313.1,13,12,太宰啓介,55,ダ1200,稍,1:13.9,2.5,13-13,35.3-36.1,36.6,482(-4),リアンクール
2,2022/08/21,4小倉4,晴,10,薩摩S(3勝クラス),16,1,2,67.2,13,15,太宰啓介,53,ダ1700,重,1:44.6,3.0,13-15-16-16,29.0-36.7,38.1,486(+16),アラジンバローズ
3,2022/04/30,1福島5,晴,11,東北S(3勝クラス),14,7,11,36.5,9,13,太宰啓介,55,ダ1700,重,1:45.7,1.5,13-13-9-13,29.7-36.7,37.4,470(-6),キムケンドリーム
4,2021/12/19,6中京6,曇,11,三河S(3勝クラス),15,4,6,10.6,4,9,太宰啓介,55,ダ1800,重,1:51.8,1.2,15-15-15-15,36.6-37.3,36.7,476(-2),マテンロウスパーク
5,2021/11/27,5阪神7,曇,10,茨木S(3勝クラス),16,1,1,39.1,8,11,太宰啓介,55,ダ1800,良,1:54.2,1.5,16-16-16-15,37.7-37.8,37.5,478(0),ダノンハーロック
6,2021/10/23,4阪神5,晴,10,トルマリンS(3勝クラス),16,6,12,5.2,2,3,太宰啓介,55,ダ1800,良,1:52.7,0.8,16-16-16-16,36.0-39.1,36.8,478(+2),ハギノリュクス
7,2021/08/22,4小倉4,小雨,10,薩摩S(3勝クラス),16,2,3,8.6,4,3,太宰啓介,55,ダ1700,不,1:43.5,0.2,16-16-16-13,29.4-37.1,36.2,476(-4),アスターマリンバ
8,2021/07/17,3小倉5,小雨,10,岩国特別(2勝クラス),14,6,10,27.2,7,1,太宰啓介,55,ダ1700,良,1:45.3,-0.1,12-12-7-7,29.5-38.6,37.8,480(+14),(フルヴォート)
9,2021/06/12,4中京3,晴,12,3歳以上2勝クラス,13,6,9,10.0,5,9,角田大和,52,ダ1800,良,1:54.6,2.2,7-11-11-11,36.9-37.3,38.1,466(-8),ショウナンナデシコ
10,2021/04/24,1新潟5,晴,12,白馬岳特別(2勝クラス),15,5,8,11.5,9,8,泉谷楓真,55,ダ1800,良,1:53.1,1.0,14-15-15-15,36.9-37.9,37.0,474(+10),ワンダーマンボ
11,2021/04/04,2阪神4,雨,7,4歳以上2勝クラス,15,3,4,100.8,11,2,泉谷楓真,53,ダ1800,良,1:52.9,0.3,12-12-12-11,36.6-38.5,37.5,464(-8),ルコントブルー
12,2020/11/04,園田,晴,10,JRA交流大和川特別,12,6,8,3.5,2,1,吉村智洋,54,ダ1870,稍,2:03.5,-0.4,2-2-2-2,0.0-36.7,36.6,472(+4),(マイネルプリサイス)
13,2020/07/19,4阪神6,晴,12,3歳以上1勝クラス,16,3,6,27.4,9,12,泉谷楓真,49,ダ1400,良,1:25.3,1.4,13-13,34.3-37.7,37.2,468(+8),ニホンピロランド
14,2020/03/21,1阪神8,晴,7,3歳1勝クラス,15,2,2,11.8,5,9,川島信二,54,ダ1400,良,1:27.6,1.7,13-12,35.2-38.1,38.5,460(-6),ウルトラマリン
15,2020/03/08,1阪神4,雨,1,3歳未勝利,16,6,11,1.9,1,1,松山弘平,54,ダ1400,重,1:25.3,-0.1,4-4,34.8-38.0,37.8,466(-8),(リノ)
16,2020/02/15,2京都5,曇,6,3歳新馬,16,4,7,13.9,6,2,川島信二,54,ダ1400,稍,1:26.3,0.3,4-3,35.9-37.6,37.5,474(0),ヴァルキュリア
