,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/20,佐賀,晴,4,C1ー5組,10,7,7,2.2,1,1,山口勲,56,ダ1400,良,1:29.3,-0.8,5-5-4-2,0.0-38.9,38.6,451(-4),(ラインシュトラール)
1,2024/06/29,佐賀,雨,10,勝馬検討師リーダー×,12,6,7,1.4,1,1,山下裕貴,56,ダ1400,不,1:30.5,-0.2,5-5-4-4,0.0-39.9,38.9,455(+2),(コスモアピール)
2,2024/06/15,佐賀,曇,5,C1ー10組,12,4,4,2.0,1,2,長田進仁,56,ダ1400,良,1:31.2,0.1,4-3-3-1,0.0-40.7,40.3,453(+1),ターンザコーナ
3,2024/06/02,佐賀,曇,6,C1ー12組,12,8,11,2.5,2,2,長田進仁,56,ダ1400,良,1:32.4,0.1,5-5-1-1,0.0-40.2,40.0,452(-4),ハクアイウィンザー
4,2024/05/18,佐賀,晴,10,小満特選,11,8,11,12.2,4,2,長田進仁,56,ダ1800,良,2:01.9,0.4,6-6-4-2,0.0-38.9,38.9,456(+6),シャルマンシェリー
5,2024/05/03,佐賀,晴,3,C2ー4組,9,3,3,4.6,2,2,長田進仁,56,ダ1300,重,1:23.9,0.0,3-3-3-2,0.0-39.6,39.3,450(-4),ビルトインアデイ
6,2024/04/20,佐賀,雨,1,C2ー6組,10,8,10,1.3,1,2,長田進仁,56,ダ1300,良,1:24.6,0.2,2-2-2-1,0.0-39.3,39.4,454(+2),ジューンナックル
7,2024/03/30,佐賀,曇,8,うまかつJCFINA,10,2,2,3.5,3,1,倉富隆一,56,ダ1400,重,1:31.1,-0.4,3-3-1-1,0.0-39.8,39.8,452(-8),(タケノエイコウ)
8,2024/03/08,佐賀,晴,5,C2ー13組,12,6,7,2.2,2,7,長田進仁,56,ダ1300,不,1:26.7,1.6,2-2-2-3,0.0-41.0,42.6,460(+4),ウイニングメイビー
9,2024/02/18,佐賀,晴,3,C2ー20組,12,5,5,1.6,1,1,山下裕貴,56,ダ1300,良,1:24.9,-1.4,1-1-1-1,0.0-39.9,39.9,456(-2),(メイショウイナセ)
10,2024/02/04,佐賀,曇,1,C2ー23組,11,6,6,14.1,3,2,長田進仁,56,ダ1400,不,1:31.8,0.3,1-1-1-2,0.0-38.9,39.2,458(+5),ヨシオドライヴ
11,2024/01/10,浦和,晴,2,ランチタイムチャレン,12,1,1,71.0,10,9,岡田大,56,ダ1400,良,1:34.5,2.4,1-1-2-5,37.9-40.6,43.0,453(-1),フェイドハード
12,2023/12/25,浦和,晴,5,C3三,11,1,1,31.2,7,5,岡田大,56,ダ1400,良,1:34.2,0.8,4-3-3-4,38.1-41.9,42.4,454(+6),グローリアスフィル
13,2023/12/13,川崎,晴,4,C3三　四,11,8,12,9.8,5,2,岡田大,56,ダ1500,稍,1:43.0,0.8,2-2-1-1,32.4-42.7,43.5,448(-3),リタリエイション
14,2023/11/22,浦和,晴,2,ランチタイムチャレン,12,1,1,51.9,8,7,吉留孝司,56,ダ1400,良,1:33.1,1.3,5-7-9-7,37.7-40.4,41.2,451(+4),レジュールウール
15,2023/11/07,川崎,曇,3,C3三　四,11,5,6,14.8,6,5,岡田大,56,ダ1500,良,1:41.5,0.7,4-4-4-3,31.1-42.9,43.3,447(-1),マッシュブライト
16,2023/10/20,浦和,晴,4,浦和800ラウンド,12,2,2,23.0,7,6,岡田大,56,ダ800,良,0:49.9,1.4,8-8,35.5-36.2,37.1,448(+19),リチェルカータ
17,2023/06/12,川崎,雨,4,ハヤブサ賞,11,6,7,7.3,3,中,野畑凌,55,ダ900,不,,,5,29.3-39.4,,429(+4),アカルイスモウブ
18,2023/05/31,浦和,曇,4,浦和800ラウンド,12,5,5,15.5,5,5,野畑凌,55,ダ800,不,0:48.6,1.1,7-5,34.8-35.2,36.1,425(-4),ゲブレセラシエ
19,2023/05/15,川崎,雨,5,イヌワシ賞,12,1,1,5.5,2,5,野畑凌,55,ダ900,不,0:57.3,0.6,4-3,30.0-39.0,39.4,429(+4),ビギニングドリーム
20,2023/04/05,川崎,晴,3,ツバメ賞,12,8,12,10.1,5,2,野畑凌,55,ダ900,良,0:56.4,0.9,2-2,29.4-38.0,38.7,425(+3),タンレイ
21,2023/02/27,川崎,晴,3,ミーアキャット賞,11,6,7,27.2,6,4,野畑凌,55,ダ900,良,0:57.1,0.2,6-6,30.2-39.0,38.5,422(-6),ゴールドマルタン
22,2023/01/30,川崎,晴,4,カピバラ賞,12,8,11,61.6,7,6,野畑凌,55,ダ900,良,0:56.9,1.2,3-3,29.9-37.9,38.5,428(+4),フェデフルール
23,2023/01/01,川崎,晴,3,初詣賞,12,6,7,87.3,9,9,岡村健司,52,ダ900,良,0:57.6,1.7,6-4,29.8-38.3,39.4,424(-8),マーゴットリリー
24,2022/12/12,川崎,晴,1,クリンゲル賞,12,6,8,14.2,4,7,野畑凌,54,ダ900,稍,0:57.4,1.6,5-4,30.1-37.8,38.8,432(-1),サラサワン
25,2022/11/10,川崎,晴,3,プファイル賞,12,6,8,13.2,5,3,野畑凌,54,ダ900,良,0:56.8,1.4,4-3,29.7-37.8,38.7,433(-4),ビップレジアス
26,2022/10/10,川崎,晴,4,ランチャ特別,11,7,9,14.3,5,6,神尾香澄,52,ダ1400,重,1:34.0,2.2,9-9-9-6,37.5-42.1,41.5,437(+11),エレウテリア
27,2022/08/13,2札幌1,晴,3,3歳未勝利,12,8,12,31.0,8,12,黛弘人,56,ダ1000,重,1:01.3,1.9,4-7,34.7-36.2,37.6,426(-6),グラサージュ
28,2022/08/07,1札幌6,曇,2,3歳未勝利,12,5,5,140.7,11,5,黛弘人,56,ダ1000,良,1:00.4,1.1,9-8,35.5-35.5,36.1,432(+4),メルシー
29,2022/06/04,3東京1,晴,4,3歳未勝利,18,4,8,200.8,14,15,杉原誠人,56,芝1400,良,1:22.8,1.7,3-3,34.6-34.6,36.0,428(0),ミスボニータ
30,2022/04/10,3中山6,晴,1,3歳未勝利,16,4,7,92.5,12,11,松岡正海,56,ダ1200,良,1:14.1,3.4,4-4,33.9-36.8,39.9,428(-4),パウオレ
31,2022/02/27,2中山2,晴,3,3歳未勝利,15,7,12,280.7,13,8,杉原誠人,56,ダ1200,良,1:15.1,1.9,3-3,35.4-37.8,39.4,432(+6),ザアトム
32,2021/12/11,6阪神3,晴,3,2歳未勝利,13,7,10,61.0,7,9,長岡禎仁,55,ダ1200,良,1:15.4,2.0,7-7,36.1-37.3,38.7,426(-2),エクサープト
33,2021/11/20,5阪神5,晴,6,2歳新馬,13,4,4,109.6,12,8,長岡禎仁,55,ダ1400,良,1:29.0,2.3,2-1,36.1-38.2,40.5,428(0),クローズユアアイズ
