,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/11/06,佐賀,曇,7,C2ー25組,11,1,1,5.0,2,7,金山昇馬,54,ダ1400,稍,1:33.0,0.8,5-4-2-2,0.0-40.3,40.7,469(+7),レジュノア
1,2020/10/18,佐賀,晴,3,ほとめきナイター最終,11,7,9,16.6,5,6,金山昇馬,54,ダ1300,稍,1:25.4,0.9,9-10-8-8,0.0-40.0,38.3,462(+6),クイーンズバラッド
2,2020/10/04,佐賀,曇,1,C2ー20組,12,7,9,78.9,8,6,金山昇馬,54,ダ1300,良,1:24.9,1.6,6-7-6-6,0.0-38.4,38.6,456(-4),ラインプレジャー
3,2020/09/26,佐賀,晴,7,さがけいば最終レース,11,7,8,21.3,5,6,金山昇馬,53,ダ1300,重,1:27.1,1.8,8-8-9-10,0.0-40.6,40.7,460(+3),ブックウエスト
4,2020/09/08,佐賀,晴,6,ヤングジョッキーズT,12,3,3,27.3,9,4,出水拓人,56,ダ1400,重,1:34.0,2.6,12-11-11-7,0.0-40.6,41.1,457(+2),シゲルオリオンザ
5,2020/08/16,佐賀,晴,4,3歳ー7組,10,8,10,20.0,6,6,田中純,56,ダ1300,良,1:26.6,2.2,5-6-6-7,0.0-39.7,40.5,455(+1),シゲルパンドラ
6,2020/07/11,佐賀,曇,1,3歳ー6組,10,7,8,1.9,1,5,金山昇馬,53,ダ1300,不,1:25.4,0.8,9-9-7-6,0.0-40.5,40.2,454(0),ヴァルトグリーン
7,2020/06/28,佐賀,晴,4,3歳ー6組,10,7,8,11.4,5,3,金山昇馬,53,ダ1300,不,1:23.6,0.4,9-8-7-6,0.0-39.4,37.5,454(-8),キヨセ
8,2020/06/20,佐賀,晴,1,3歳ー10組,9,3,3,2.4,1,1,金山昇馬,53,ダ1300,重,1:25.4,-0.1,5-5-4-2,0.0-40.2,39.0,462(0),(オーミボンズ)
9,2020/05/10,1新潟2,小雨,2,3歳未勝利,15,6,10,593.5,15,12,杉原誠人,56,ダ1200,稍,1:14.2,2.3,14-14,33.7-38.2,37.9,462(-2),ジョーフォレスト
10,2020/04/19,3中山8,晴,3,3歳未勝利,15,3,4,254.7,11,10,中井裕二,56,ダ1200,重,1:13.8,3.1,11-9,34.6-36.1,38.1,464(+4),ジッピーレーサー
11,2020/02/15,1東京5,晴,5,3歳未勝利,15,2,3,353.4,14,11,菊沢一樹,55,芝1400,良,1:24.7,2.0,5-7,35.0-36.0,36.2,460(+12),ネイジュ
12,2019/10/05,4東京1,晴,1,2歳未勝利,13,8,13,212.6,11,12,野中悠太,54,ダ1400,重,1:28.8,4.3,9-10,35.4-36.7,39.3,448(-8),オーロラテソーロ
13,2019/09/15,4中山4,晴,2,2歳未勝利,13,2,2,124.3,11,9,木幡巧也,54,ダ1200,良,1:14.9,3.0,9-9,34.7-37.2,39.2,456(-4),アイオライト
14,2019/08/31,2新潟11,晴,6,2歳新馬,15,6,10,225.2,13,10,木幡巧也,54,ダ1200,稍,1:15.5,1.8,10-10,35.8-37.9,38.2,460(0),ラブオナヴィータ
