,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,金沢,曇,9,能登半島地震復興応援,9,3,3,2.8,1.0,3,葛山晃平,56,ダ1500,良,1:37.6,0.3,2-3-5-4,0.0-39.7,39.4,458(0),カレイジャス
1,2024/07/13,金沢,晴,10,2024羽衣まよ生誕,10,5,5,39.1,7.0,4,葛山晃平,56,ダ1500,良,1:37.5,0.7,10-9-9-9,0.0-40.3,38.8,458(-1),ピエドラアギーラ
2,2024/07/02,金沢,曇,10,B24,10,5,5,36.6,9.0,7,栗原大河,56,ダ1500,重,1:37.4,1.8,9-9-9-7,0.0-38.8,38.8,459(+6),エイシングレア
3,2024/06/15,金沢,晴,11,春瀬なつみ生誕記念な,11,6,7,13.8,6.0,8,葛山晃平,56,ダ1500,良,1:38.5,1.9,10-10-9-9,0.0-38.8,38.9,453(-3),ウルトラワールド
4,2024/06/04,金沢,曇,8,ネットで買うなら楽天,7,2,2,4.5,3.0,2,葛山晃平,56,ダ1500,良,1:37.7,1.7,4-3-3-2,0.0-37.8,39.1,456(0),ヴィクターバローズ
5,2024/05/21,金沢,曇,10,能登半島地震復興支援,7,7,7,15.8,5.0,7,葛山晃平,56,ダ1400,稍,1:32.2,2.3,2-3-3-6,0.0-39.1,41.0,456(+2),フェイマスグローリ
6,2024/05/06,金沢,曇,10,能登半島地震復興支援,10,4,4,3.8,3.0,2,葛山晃平,56,ダ1500,良,1:36.8,0.0,1-1-1-1,0.0-39.4,39.4,454(+3),ウインペルセ
7,2024/04/15,金沢,晴,4,C15,8,5,5,25.6,5.0,1,葛山晃平,56,ダ1400,良,1:31.2,-0.6,1-1-1-1,0.0-39.8,39.8,451(-4),(グッドラックスター)
8,2024/04/03,金沢,雨,7,第1回こいちゃん結婚,9,4,4,6.6,4.0,8,魚住謙心,56,ダ1500,稍,1:44.0,6.3,2-2-6-9,0.0-39.7,45.3,455(-1),サムワンライクユー
9,2024/03/19,金沢,曇,8,楽天ポイントでネット,6,5,5,18.7,5.0,4,葛山晃平,56,ダ1500,良,1:37.7,0.3,1-1-1-2,0.0-39.4,39.6,456(+3),ウインペルセ
