,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/07,高知,晴,11,ルビー特別,8,7,7,9.3,4,3,赤岡修次,56,ダ1400,良,1:30.4,1.4,8-8-8-8,0.0-39.2,39.1,517(-7),デシジョン
1,2024/06/08,高知,曇,4,瀬戸特別,10,5,5,10.0,4,4,赤岡修次,56,ダ1600,良,1:47.7,0.7,10-9-9-9,0.0-42.1,41.1,524(+5),ニクソンテソーロ
2,2024/05/26,高知,曇,5,福永洋一記念(重賞),11,7,9,29.1,5,5,赤岡修次,57,ダ1600,稍,1:45.9,1.8,10-9-9-9,0.0-39.0,39.6,519(-4),グッドヒューマー
3,2024/05/11,高知,晴,4,春野特別,11,5,6,2.6,1,4,赤岡修次,56,ダ1400,稍,1:31.3,0.3,9-9-9-9,0.0-40.4,39.4,523(+4),ロイズピーク
4,2024/04/14,高知,晴,7,二十四万石賞(重賞),11,6,6,9.1,4,4,赤岡修次,57,ダ1900,稍,2:06.7,1.4,8-8-6-4,0.0-39.8,40.6,519(-3),ユメノホノオ
5,2024/03/26,高知,晴,5,黒船賞[指定交流](JpnIII),12,7,9,388.5,9,6,赤岡修次,56,ダ1400,不,1:28.4,0.8,9-10-9-9,0.0-39.2,38.5,522(+1),シャマル
6,2024/03/03,高知,晴,5,御厨人窟賞(重賞),12,8,12,7.8,3,3,赤岡修次,57,ダ1400,重,1:30.5,1.0,4-6-5-4,0.0-39.1,39.7,521(-6),ヘルシャフト
7,2024/02/11,高知,晴,6,だるま夕日賞(重賞),11,7,9,9.0,4,1,赤岡修次,57,ダ1600,重,1:45.7,0.0,6-4-4-3,0.0-40.2,39.9,527(-2),(ロードブレス)
8,2024/01/28,高知,晴,6,黒潮スプリンターズカ(重賞),11,5,6,13.9,5,2,赤岡修次,57,ダ1300,良,1:26.0,1.1,7-6-8-5,0.0-40.4,40.8,529(-6),ヘルシャフト
9,2024/01/14,高知,晴,4,ビオラ特別,11,1,1,3.7,2,3,赤岡修次,56,ダ1400,良,1:33.0,1.4,4-4-2-2,0.0-39.8,40.8,535(+11),ヘルシャフト
10,2023/07/02,高知,晴,10,ルビー特別,8,5,5,1.3,1,5,赤岡修次,56,ダ1600,不,1:45.5,0.8,6-5-6-7,0.0-41.1,41.0,524(+1),スペルマロン
11,2023/06/17,高知,晴,5,カレンブラックヒル賞,11,8,11,2.6,1,2,赤岡修次,56,ダ1600,重,1:44.1,0.2,6-6-6-4,0.0-39.5,39.2,523(-2),アポロティアモ
12,2023/05/30,高知,雨,10,福永洋一記念(重賞),11,2,2,3.2,2,2,赤岡修次,57,ダ1600,不,1:42.0,0.6,4-4-4-3,0.0-38.8,38.8,525(+6),アポロティアモ
13,2023/05/13,高知,雨,4,ベストウォーリア賞,12,7,10,1.6,1,1,赤岡修次,56,ダ1400,重,1:29.8,0.0,4-4-3-3,0.0-38.3,38.2,519(-2),(ダノンロイヤル)
14,2023/04/16,高知,小雨,7,二十四万石賞(重賞),11,7,8,3.5,2,3,赤岡修次,57,ダ1900,不,2:05.0,0.3,4-4-2-3,0.0-37.5,37.8,521(-4),ガルボマンボ
