,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/12,3中京3,晴,3,3歳以上1勝クラス,16,1,1,140.2,11,13,斎藤新,56,ダ1200,良,1:13.9,2.2,16-15,35.4-36.3,36.3,472(+4),アーマーバローズ
1,2020/10/17,4新潟3,曇,1,障害3歳以上未勝利,13,5,7,5.5,3,7,上野翔,60,障2850,良,3:09.4,3.4,4-4-5-5,104.0-38.5,13.3,468(+8),インシュラー
2,2020/09/20,2中京4,曇,1,障害3歳以上未勝利,9,5,5,6.2,3,3,上野翔,60,障3000,良,3:20.7,0.6,4-4-3-2,104.1-38.5,13.4,460(0),ルンルンキャット
3,2020/08/30,3新潟6,晴,1,障害3歳以上未勝利,14,1,1,14.3,5,3,上野翔,60,障2850,良,3:08.8,1.8,7-7-3-2,104.1-37.7,13.2,460(+8),ケイブルグラム
4,2020/07/05,4阪神2,晴,1,障害3歳以上未勝利,10,6,6,68.0,10,5,上野翔,60,障2970,稍,3:28.0,2.1,7-7-7-7,107.0-40.4,14.0,452(-4),ガッツィーソート
5,2020/06/06,3東京1,曇,7,3歳以上1勝クラス,16,6,12,316.8,16,13,武藤雅,57,ダ1400,良,1:26.9,2.4,15-15,35.7-36.6,36.9,456(-12),プリマジア
6,2020/03/31,3中山2,曇,7,4歳以上1勝クラス,16,6,11,19.8,8,13,柴田善臣,57,ダ1200,稍,1:12.9,1.4,12-11,33.7-37.8,37.4,468(+4),シゲルルビー
7,2020/02/08,1東京3,晴,8,4歳以上1勝クラス,15,4,6,267.6,14,12,柴田善臣,57,ダ1600,良,1:40.8,2.3,9-9,36.0-36.7,37.9,464(+10),ゴールドフレーム
8,2019/12/01,4中京2,晴,6,3歳以上1勝クラス,11,2,2,181.3,10,7,和田竜二,55,ダ1800,良,1:54.7,1.4,4-3-4-4,37.7-37.3,38.4,454(-8),ネクストムーブ
9,2019/11/24,5東京8,晴,4,3歳以上1勝クラス,16,8,16,46.8,12,11,柴田善臣,56,ダ1600,不,1:37.7,2.2,5-6,34.7-37.1,38.8,462(+18),リンガスビンゴ
10,2019/08/10,2新潟5,晴,9,村上特別(1勝クラス),15,8,15,158.9,12,15,柴田善臣,54,芝1600,良,1:35.3,1.7,7-8,35.5-33.6,34.6,444(-10),エクセランフィーユ
11,2019/06/08,3東京3,曇,3,3歳未勝利,15,4,7,13.6,5,1,柴田善臣,56,ダ1600,不,1:37.3,0.0,3-3,36.1-36.1,35.9,454(0),(タイセイシャトル)
12,2019/05/18,2東京9,晴,2,3歳未勝利,16,4,8,9.1,6,5,柴田善臣,56,ダ1600,良,1:40.5,1.7,3-3,36.1-37.6,39.0,454(+2),ティターヌ
13,2019/04/28,2東京4,晴,2,3歳未勝利,16,5,9,44.2,10,5,柴田善臣,56,ダ1600,稍,1:41.2,0.6,6-7,35.7-38.4,38.5,452(0),ビービーゲイル
14,2019/04/13,3中山7,晴,4,3歳未勝利,11,2,2,62.7,8,5,柴田善臣,56,ダ1800,稍,1:56.8,3.5,2-3-4-3,38.5-37.3,40.1,452(-2),リワードアンヴァル
15,2019/03/17,2中京4,曇,1,3歳未勝利,16,2,4,53.9,12,8,横山武史,55,ダ1400,良,1:27.0,0.9,8-7,34.3-39.6,39.1,454(+8),キンシロウ
16,2019/01/26,1中京3,晴,2,3歳未勝利,16,7,14,26.5,8,6,藤田菜七,55,ダ1400,良,1:28.6,1.6,11-11,37.1-37.1,37.7,446(0),ゴールデンライオン
17,2018/12/15,4中京5,晴,1,2歳未勝利,16,8,15,32.9,8,9,藤田菜七,54,ダ1400,稍,1:28.2,1.3,14-13,35.4-38.9,38.5,446(0),オールミラージュ
18,2018/10/28,4東京9,晴,1,2歳未勝利,14,3,4,17.1,4,6,武藤雅,54,ダ1400,良,1:29.1,2.4,10-12,36.6-37.2,38.5,446(0),アナスタシオ
19,2018/09/30,4中山9,雨,1,2歳未勝利,16,7,13,10.4,4,5,武藤雅,53,ダ1200,不,1:12.3,1.2,13-11,34.1-37.0,36.4,446(0),キタノオドリコ
20,2018/08/26,2新潟10,曇,11,新潟2歳S(GIII),11,8,10,285.8,11,11,津村明秀,54,芝1600,稍,1:37.5,2.0,11-11,36.3-34.0,34.7,446(-8),ケイデンスコール
21,2018/08/19,2新潟8,晴,1,2歳未勝利,18,1,1,14.6,5,8,藤田菜七,52,芝1400,良,1:22.8,1.0,13-16,33.8-36.1,35.9,454(+8),シャドウセッション
22,2018/07/22,2福島8,晴,1,2歳未勝利,16,8,16,23.6,7,2,藤田菜七,52,芝1200,良,1:11.1,0.0,10-11,34.6-36.5,35.6,446(+2),スカイズザリミット
23,2018/07/07,2福島3,曇,5,2歳新馬,15,4,6,25.8,6,6,武藤雅,53,芝1200,稍,1:12.3,1.0,11-11,35.6-35.7,35.2,444(0),イチゴミルフィーユ
