,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/27,佐賀,小雨,4,C2ー7組,12,6,7,141.5,12.0,12.0,加茂飛翔,54,ダ1400,不,1:33.3,3.4,9-9-10-12,0.0-40.1,41.5,516(-11),アスキステソーロ
1,2024/05/19,佐賀,晴,2,C2ー7組,9,4,4,76.0,9.0,9.0,加茂飛翔,54,ダ1300,良,1:27.2,2.2,9-9-9-9,0.0-39.5,40.5,527(+4),マリノファルコン
2,2024/05/04,佐賀,晴,3,C2ー7組,10,8,10,25.6,8.0,10.0,長田進仁,54,ダ1400,良,1:34.7,3.3,5-7-8-10,0.0-41.1,42.5,523(+7),ラトラパンテ
3,2024/04/21,佐賀,雨,4,久留米競輪は4月26,11,2,2,94.8,9.0,7.0,中山蓮王,53,ダ1300,不,1:25.1,2.0,4-5-2-5,0.0-38.7,40.5,516(+3),キクノミヤビ
4,2024/03/31,佐賀,曇,4,C2ー7組,11,2,2,248.2,9.0,11.0,出水拓人,54,ダ1400,重,1:33.4,2.8,10-9-11-11,0.0-39.9,41.0,513(0),ウイニングメイビー
5,2024/03/09,佐賀,晴,1,C2ー7組,10,5,5,65.3,7.0,8.0,加茂飛翔,54,ダ1400,重,1:35.2,2.7,5-5-5-6,0.0-39.9,41.8,513(0),ニシノカナン
6,2024/02/24,佐賀,晴,1,C2ー7組,9,8,9,42.2,5.0,6.0,加茂飛翔,54,ダ1300,不,1:25.5,1.8,7-7-6-6,0.0-39.1,38.8,513(+1),スーパームーン
7,2024/02/12,佐賀,晴,5,第2回BAOO記念,10,5,5,245.7,10.0,9.0,加茂飛翔,54,ダ1400,稍,1:33.9,1.8,2-2-3-6,0.0-40.4,42.0,512(0),ダノンボンド
8,2024/01/27,佐賀,曇,4,C2ー6組,12,4,4,206.4,11.0,12.0,加茂飛翔,54,ダ1300,不,1:25.6,2.0,7-7-9-10,0.0-39.6,40.5,512(+4),デルマサラマンダー
9,2024/01/13,佐賀,晴,3,C2ー6組,11,3,3,87.3,10.0,5.0,加茂飛翔,54,ダ1400,良,1:33.1,1.3,4-4-6-6,0.0-40.6,41.3,508(+3),ロトクローバー
