,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,名古屋,晴,2,名古屋モーニングフィ,11,8,11,193.1,11,10,宮下瞳,52,ダ1500,良,1:42.0,3.4,10-11-11,0.0-40.4,42.4,442(+2),グーディッシュ
1,2024/07/10,名古屋,曇,2,名古屋モーニングフィ,12,8,12,169.7,11,11,宮下瞳,52,ダ1500,良,1:41.4,3.0,10-12-11,0.0-41.6,41.9,440(-8),アカツキスワロー
2,2024/06/25,名古屋,曇,2,C15組,12,5,5,289.0,12,12,望月洵輝,51,ダ1500,重,1:41.5,3.5,11-8-12,0.0-39.7,42.5,448(0),エイシンイレブン
3,2024/06/12,名古屋,晴,3,C16組,12,5,6,255.7,12,12,深澤杏花,52,ダ1500,良,1:43.4,4.3,11-12-12,0.0-39.1,42.5,448(+3),レインシュプリーム
4,2024/05/28,名古屋,雨,4,C17組,12,7,9,166.3,11,12,宮下瞳,52,ダ1500,不,1:42.5,5.2,11-12-12,0.0-39.5,42.6,445(0),ウエスタンラピダ
5,2024/05/15,名古屋,晴,5,C17組,12,5,5,97.6,10,12,望月洵輝,51,ダ1500,稍,1:44.0,5.6,6-8-9,0.0-39.6,44.5,445(+6),アンズ
6,2024/05/01,名古屋,雨,8,C18組,11,3,3,16.5,6,11,宮下瞳,52,ダ1500,稍,1:41.6,2.9,4-5-7,0.0-40.7,43.2,439(-4),ピリカルキナ
7,2024/04/22,名古屋,曇,6,C18組,12,4,4,237.0,11,7,望月洵輝,51,ダ1500,不,1:41.6,2.5,7-8-6,0.0-40.9,42.8,443(+4),グレートアクター
8,2024/04/10,名古屋,晴,4,C18組,12,1,1,151.4,12,12,望月洵輝,51,ダ1400,重,1:36.1,3.7,7-7-11,0.0-40.3,43.5,439(+2),リュウコ
9,2024/03/26,名古屋,晴,12,はい上がれ!しゃちほ,11,6,7,23.0,7,1,宮下瞳,52,ダ920,不,0:59.4,-0.1,1,0.0-38.9,38.9,437(-6),(コーリンマジェリー)
10,2024/03/12,名古屋,雨,1,蘭王ひなり4年目お祝,12,8,12,59.5,8,9,宮下瞳,52,ダ1500,不,1:42.0,4.7,9-10-8,0.0-39.6,42.3,443(+6),グレートアクター
11,2024/02/26,名古屋,晴,2,慎也くん祐貴乃さん結,10,4,4,92.1,9,10,宮下瞳,52,ダ1500,重,1:44.4,5.2,10-10-9,0.0-39.1,43.1,437(+1),オセアジェネシス
12,2024/02/12,名古屋,晴,4,どーりぃworld7,10,7,8,105.3,10,9,吉本隆記,54,ダ1500,良,1:45.2,2.7,8-8-7,0.0-42.0,43.2,436(+1),エイブル
13,2024/01/29,名古屋,晴,3,C32組,10,5,5,82.8,9,10,横井将人,54,ダ1500,稍,1:44.7,3.9,10-10-9,0.0-39.9,42.1,435(+1),カツノトクシン
14,2024/01/15,名古屋,晴,3,C31組,10,5,5,36.0,7,10,横井将人,54,ダ1500,良,1:45.6,5.6,5-6-10,0.0-40.1,45.2,434(+3),バージャンフォース
15,2024/01/01,名古屋,晴,4,C31組,10,7,8,150.9,8,8,塚本征吾,54,ダ1500,稍,1:41.8,3.6,5-5-6,0.0-39.9,42.9,431(+2),ローマンシアター
16,2023/12/20,名古屋,晴,2,C24組,11,6,6,89.8,10,10,宮下瞳,52,ダ1500,良,1:43.1,4.4,4-2-9,0.0-40.9,45.3,429(+4),マサノキクノスケ
17,2023/12/12,名古屋,曇,3,C25組,11,6,6,20.7,6,7,宮下瞳,52,ダ1500,不,1:40.3,2.1,6-5-5,0.0-40.1,41.7,425(+1),ノーサンブリア
18,2023/11/28,名古屋,晴,6,ぐるる登録者1万人や,12,5,6,55.3,8,7,塚本征吾,54,ダ1500,良,1:40.6,1.6,3-3-4,0.0-41.1,42.6,424(-1),ルージュメアリー
19,2023/11/14,名古屋,晴,4,C27組,12,7,9,41.0,5,4,宮下瞳,52,ダ1500,稍,1:38.8,2.2,4-4-3,0.0-38.8,40.7,425(0),ジナ
20,2023/10/31,名古屋,晴,4,夜空メル生誕記念20,12,1,1,65.8,9,10,宮下瞳,52,ダ1500,良,1:40.9,3.2,1-3-3,0.0-40.2,43.3,425(-2),ツィスカリーゼ
21,2023/10/16,名古屋,晴,4,山浦心則さん47年お,12,5,5,20.7,4,4,塚本征吾,54,ダ1500,稍,1:40.2,2.2,3-4-3,0.0-41.0,43.0,427(+3),テスティファイ
22,2023/10/03,名古屋,晴,2,C31組,12,5,6,19.9,6,5,宮下瞳,52,ダ1500,良,1:39.4,1.1,2-2-2,0.0-40.0,41.0,424(-9),アンジェララヴ
23,2023/09/25,名古屋,晴,2,名古屋モーニングフィ,12,6,8,60.4,9,11,宮下瞳,52,ダ1500,良,1:40.0,3.0,2-2-4,0.0-39.3,42.2,433(-4),コースタルタウン
24,2023/08/25,名古屋,晴,4,3歳13組,10,2,2,18.9,6,6,塚本征吾,54,ダ1500,不,1:41.5,4.5,6-5-6,0.0-39.3,43.0,437(+21),クリノサクセス
25,2023/07/16,2福島6,晴,3,3歳未勝利,16,6,12,30.7,11,14,松岡正海,54,芝1200,良,1:12.6,1.5,10-11,35.6-35.5,36.2,416(-8),シルバーダイヤ
26,2023/03/26,3中山2,小雨,1,3歳未勝利,16,5,9,94.8,9,10,原田和真,54,ダ1200,不,1:13.7,2.5,7-6,33.5-37.7,39.4,424(0),ダノンフレア
