,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/22,盛岡,晴,4,C2一組,9,4,4,9.7,4,8,高橋悠里,54,ダ1400,稍,1:30.4,3.2,2-4,0.0-38.4,41.4,456(+1),タイセイシップ
1,2024/10/08,盛岡,曇,4,C2一組,12,5,5,1.4,1,1,高橋悠里,54,ダ1400,重,1:27.0,-0.4,1-1,0.0-37.9,37.9,455(+1),(タイガ)
2,2024/09/24,水沢,晴,7,3歳C1一組,10,3,3,2.8,2,3,高橋悠里,54,ダ1400,稍,1:29.0,1.0,1-1-1-1,0.0-39.6,40.6,454(-5),ヤマニントゥルシー
3,2024/09/10,水沢,晴,7,3歳C1二組,11,7,8,2.1,1,2,高橋悠里,54,ダ1400,良,1:30.4,0.4,2-2-2-2,0.0-40.1,40.3,459(+5),ブライティアブエナ
4,2024/08/19,盛岡,晴,6,3歳C2三組,8,2,2,2.0,1,1,高橋悠里,54,ダ1200,良,1:13.9,-0.5,1-1,0.0-37.7,37.7,454(+2),(シールビーライト)
5,2024/06/29,1函館7,晴,2,3歳未勝利,12,6,7,77.0,9,10,丹内祐次,55,ダ1000,良,1:01.5,2.5,10-10,34.5-36.2,36.9,452(+8),フォートボヤール
6,2024/06/15,1函館3,晴,3,3歳未勝利,12,6,8,22.0,7,9,丹内祐次,55,ダ1000,良,1:01.3,1.1,6-3,35.9-36.7,37.4,444(-10),サンマルブーケ
7,2024/03/31,3中山4,晴,2,3歳未勝利,16,6,11,45.4,6,9,丹内祐次,55,ダ1200,稍,1:14.4,2.6,5-5,34.6-37.2,39.2,454(+4),ノーブルゲイル
8,2024/03/09,2中山5,晴,4,3歳未勝利,16,5,9,19.8,6,10,丹内祐次,55,ダ1200,重,1:13.1,1.2,2-2,33.8-38.1,39.1,450(0),クインズポラリス
9,2024/02/10,2小倉1,晴,3,3歳未勝利,14,5,7,80.1,12,5,富田暁,55,ダ1000,稍,0:59.9,1.9,3-4,34.1-35.2,36.8,450(+2),セッテイロク
10,2024/01/27,1小倉5,晴,3,3歳未勝利,11,5,5,35.0,9,7,丹内祐次,55,ダ1000,良,1:00.2,1.6,10-7,34.6-35.7,36.2,448(-10),フーコサンライズ
11,2023/12/28,5中山9,曇,1,2歳未勝利,16,3,6,20.5,5,12,戸崎圭太,55,ダ1200,良,1:14.7,2.2,8-8,34.2-38.3,39.2,458(-8),スピードパンサー
12,2023/12/09,5中山3,晴,3,2歳未勝利,16,4,8,2.8,1,11,戸崎圭太,55,ダ1200,良,1:14.1,1.6,2-3,34.0-38.5,40.0,466(-2),メジャーデビュー
13,2023/11/19,5東京6,晴,4,2歳新馬,16,6,12,4.5,2,6,戸崎圭太,55,ダ1600,稍,1:40.0,2.2,2-2,36.5-36.3,38.2,468(0),タイセイリアル
