,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/02/03,1東京4,晴,7,4歳以上500万下,12,6,9,69.7,8,10,野中悠太,53,芝1800,良,1:49.6,1.5,3-5-3,36.2-34.0,35.1,470(0),アストラサンタン
1,2018/10/07,4東京2,晴,6,3歳以上500万下,9,5,5,23.6,8,9,丸山元気,55,芝2400,良,2:29.2,2.5,1-1-1-2,38.2-34.6,37.1,470(+12),グリントオブライト
2,2018/06/09,3東京3,晴,7,3歳以上500万下,11,5,5,112.0,10,4,丸山元気,55,芝2400,良,2:28.2,0.6,1-1-1-1,38.4-34.8,35.4,458(-4),エストスペリオル
3,2018/05/20,2東京10,晴,7,4歳以上500万下,12,7,9,252.8,12,10,木幡育也,52,芝2000,良,2:01.7,1.5,1-1-1,37.8-34.8,36.3,462(+11),コンフィデンス
4,2018/02/15,浦和,晴,10,マルチウイン特別,12,7,9,6.4,4,10,内田博幸,55,ダ1400,稍,1:32.9,3.3,5-5-6-6,37.4-39.2,42.1,451(-21),トーセンペンタゴン
5,2017/12/14,名古屋,晴,3,C11組,9,6,6,1.1,1,1,戸部尚実,54,ダ1400,良,1:30.8,0.0,3-2-2,,38.3,472(-4),(ツキノミチ)
6,2017/11/29,名古屋,曇,6,C16組,10,3,3,3.0,2,1,戸部尚実,54,ダ1400,稍,1:30.2,-0.3,7-7-1,,39.2,476(+12),(エスペレラヴニール)
7,2017/08/27,2小倉10,晴,2,3歳未勝利,16,1,1,11.0,4,8,浜中俊,54,ダ1700,稍,1:47.5,0.9,3-3-3-2,29.6-39.2,39.9,464(+4),スズカスマート
8,2017/07/23,3中京8,曇,2,3歳未勝利,16,5,9,7.8,4,6,佐藤友則,54,ダ1800,良,1:56.0,0.4,2-2-2-2,37.2-39.1,39.4,460(-4),デュナミス
9,2017/06/17,3阪神5,晴,2,3歳未勝利,15,8,15,6.7,4,3,福永祐一,54,ダ1800,良,1:55.7,0.3,3-3-3-3,37.3-39.1,39.1,464(-2),ヤンベ
10,2017/05/21,3京都10,晴,3,3歳未勝利,18,7,13,32.7,8,13,小牧太,54,芝1600,良,1:36.5,1.2,5-7,35.7-35.8,36.4,466(+8),ディープアドラーレ
11,2017/02/18,1小倉3,晴,3,3歳未勝利,16,5,9,7.0,4,9,小牧太,54,芝1800,良,1:51.5,0.6,14-13-11-11,38.1-35.9,35.7,458(-8),ブライトムーン
12,2017/01/22,1中山7,晴,6,3歳新馬,16,6,11,4.1,2,4,戸崎圭太,54,芝1600,良,1:37.4,1.1,14-8-6,36.1-35.7,35.8,466(0),セイウンキラビヤカ
