,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/16,水沢,晴,5,C2七組,11,1,1,194.5,10,9,阿部英俊,54,ダ1300,良,1:26.3,2.0,8-8-11-11,0.0-40.2,40.1,454(-2),エクチュール
1,2024/04/14,水沢,晴,10,C1,11,7,9,148.0,10,7,佐々木志,53,ダ1300,良,1:26.7,2.1,11-11-9-9,0.0-40.2,40.5,456(-4),インザライフ
2,2024/03/31,水沢,晴,5,C2二組,7,4,4,109.5,7,6,佐々木志,52,ダ1400,重,1:31.8,1.3,6-7-7-6,0.0-40.1,40.2,460(-4),コンバットマジック
3,2024/03/25,水沢,曇,4,C2一組,10,8,10,206.8,10,10,佐々木志,52,ダ1400,稍,1:34.1,3.6,10-10-10-10,0.0-38.7,39.9,464(-1),ローグネイション
4,2024/03/17,水沢,曇,3,がんばれ!福島県の酪,9,3,3,164.9,9,9,阿部英俊,54,ダ850,重,0:53.7,1.9,9-9,0.0-36.8,37.1,465(+13),キッズファイナル
5,2023/12/25,水沢,曇,6,B2,12,5,5,179.3,10,9,阿部英俊,54,ダ1400,不,1:31.2,1.5,12-12-12-11,0.0-39.8,39.6,452(-4),リュッカクローナ
6,2023/12/12,水沢,小雨,9,B2四組,12,5,5,438.4,12,9,菅原辰徳,54,ダ1600,不,1:43.7,2.4,11-10-10-8,0.0-38.9,39.3,456(-4),アメイジングスター
7,2023/11/28,水沢,小雨,11,JBBA静内種馬場特,11,2,2,85.7,11,10,阿部英俊,54,ダ1600,不,1:43.1,2.0,11-11-11-11,0.0-39.0,38.8,460(-1),コイビトサンタ
8,2023/11/14,盛岡,曇,6,B2四組,10,5,5,39.4,9,7,菅原辰徳,54,ダ1600,重,1:43.2,0.7,6-4,0.0-40.7,40.6,461(0),ミスターブリーズ
9,2023/10/31,盛岡,晴,7,B2四組,10,8,10,119.5,8,6,阿部英俊,54,ダ1600,良,1:42.6,1.8,9-8,0.0-38.9,38.7,461(+3),ペインティトブルー
10,2023/10/17,盛岡,晴,10,B2四組,10,7,7,59.6,8,4,山本政聡,54,ダ1600,稍,1:40.9,0.8,5-4,0.0-37.8,37.7,458(-6),アビレ
11,2023/10/02,盛岡,曇,8,B2三組,8,7,7,57.4,7,7,岩本怜,54,ダ1600,重,1:42.8,2.9,6-3,0.0-37.9,40.1,464(+4),パーペチュイティ
12,2023/09/18,盛岡,小雨,7,B2三組,12,8,11,69.9,10,9,陶文峰,54,ダ1600,良,1:43.1,2.4,5-5,0.0-38.1,40.0,460(-5),ガマン
13,2023/09/04,水沢,曇,10,アレキサンドライト賞,8,5,5,28.7,8,7,陶文峰,54,ダ1600,良,1:44.8,1.5,7-7-8-7,0.0-40.3,40.0,465(+5),アドマイヤホルン
14,2023/08/28,水沢,曇,8,C2四組,9,6,6,6.1,3,4,陶文峰,54,ダ1400,良,1:31.9,0.7,7-7-5-5,0.0-41.2,40.6,460(-1),ヤギリオーディン
15,2023/06/06,水沢,晴,5,C2一組,10,8,9,9.5,6,4,陶文峰,54,ダ1400,良,1:31.1,1.1,6-7-6-6,0.0-39.8,39.8,461(+6),ユリシーズ
16,2023/05/23,盛岡,曇,3,C2二組,6,1,1,4.1,2,1,陶文峰,54,ダ1400,良,1:29.1,-0.4,4-2,0.0-39.1,38.7,455(+1),(コンバットマジック)
17,2023/05/16,盛岡,晴,1,C2四組,8,6,6,28.7,6,2,陶文峰,54,ダ1400,良,1:29.0,1.9,4-3,0.0-38.5,39.5,454(+2),グレートキャンベラ
18,2023/05/09,盛岡,晴,2,C2三組,9,8,8,22.4,6,3,佐々木志,51,ダ1400,重,1:27.8,0.4,5-5,0.0-38.6,37.8,452(0),クロガネ
19,2023/04/25,水沢,晴,4,C2二組,10,2,2,18.4,4,7,陶文峰,54,ダ1400,良,1:31.4,1.6,6-5-5-6,0.0-39.8,40.7,452(-2),ホワイトスパイダー
20,2023/04/18,水沢,曇,2,C2二組,10,8,9,9.5,3,4,陶文峰,54,ダ1400,稍,1:31.8,1.2,4-5-3-4,0.0-39.5,40.4,454(+7),キャンプファイヤー
21,2023/04/04,水沢,晴,2,C2三組,8,6,6,3.3,2,3,陶文峰,54,ダ1400,良,1:32.6,0.4,6-7-7-6,0.0-40.2,39.8,447(+2),マウンテンスワロー
22,2023/03/28,水沢,晴,3,C2三組,8,4,4,15.8,5,5,陶文峰,54,ダ1400,稍,1:30.8,1.1,8-8-7-6,0.0-40.1,39.4,445(-9),フロリアヌス
23,2022/12/26,水沢,晴,3,C2六組,11,6,7,6.4,3,1,陶文峰,54,ダ1300,不,1:24.0,-0.7,2-2-2-2,0.0-40.5,40.1,454(0),(マイネルエキサイト)
24,2022/12/19,水沢,小雪,7,C2四組,12,3,3,108.0,10,6,坂口裕一,54,ダ1400,不,1:31.0,1.2,6-7-7-7,0.0-40.2,40.5,454(-4),ステラレギア
25,2022/12/12,水沢,曇,5,オッズパークマキバオ,11,8,11,24.9,8,4,陶文峰,54,ダ1300,重,1:24.4,0.6,4-3-3-5,0.0-39.4,39.5,458(+9),パリノホノオ
26,2022/11/21,盛岡,曇,4,C2三組,11,7,9,45.9,6,5,陶文峰,54,ダ1400,良,1:30.0,0.9,8-9,0.0-40.1,39.9,449(-3),キタノズーナクア
27,2022/11/14,盛岡,晴,5,C2四組,11,7,8,31.0,6,4,陶文峰,54,ダ1200,良,1:15.3,0.7,7-4,0.0-38.6,38.3,452(0),エムティコア
28,2022/11/07,盛岡,曇,2,C2,9,2,2,77.6,7,6,岩本怜,54,ダ1000,良,1:02.6,1.2,8-8,0.0-37.1,37.4,452(-6),パンドーロ
29,2022/10/31,盛岡,晴,2,C2,7,4,4,12.5,5,7,岩本怜,54,ダ1000,良,1:02.5,1.0,7-7,0.0-37.0,36.5,458(+12),クリアウェーブ
30,2022/10/18,盛岡,曇,1,C2三組,11,3,3,22.8,7,6,陶文峰,54,ダ1400,良,1:29.6,0.7,4-4,0.0-39.5,39.7,446(-26),リーガルスピード
31,2022/06/02,浦和,晴,6,C3二　三四,12,1,1,13.7,6,7,小林捺花,50,ダ1400,良,1:32.6,2.2,10-11-11-10,37.6-39.6,39.1,472(+4),リュウオウ
32,2022/05/04,船橋,晴,2,C3三　四,12,3,3,18.0,5,8,小林捺花,50,ダ1500,重,1:39.3,1.3,8-8-8-8,32.1-40.1,40.7,468(-4),トノカンショウ
33,2022/04/28,浦和,晴,3,ランチタイムチャレン,12,5,5,17.3,4,3,小林捺花,50,ダ1400,良,1:32.3,0.0,10-10-10-7,37.9-41.3,39.5,472(-4),タカラチーター
34,2022/04/07,川崎,曇,4,C3四　五六,12,4,4,17.3,6,8,橋本直哉,54,ダ1400,重,1:34.3,1.9,6-6-9-10,38.6-41.1,42.1,476(+10),ニジトタルト
35,2022/03/23,船橋,晴,2,C3六　七,12,5,5,24.4,6,6,半澤慶実,54,ダ1500,不,1:40.2,1.3,3-2-2-3,31.7-41.5,42.7,466(-9),モエレレジェンド
36,2022/03/17,浦和,晴,1,C3　4歳ウ,9,8,9,1.7,1,3,見越彬央,54,ダ1300,良,1:25.5,1.3,4-4-4-3,30.7-39.8,40.3,475(+6),サニースポット
37,2022/02/25,浦和,晴,1,C3　4歳エ,9,7,8,1.7,1,2,見越彬央,54,ダ1300,良,1:25.4,0.0,6-7-5-4,31.4-41.1,40.1,469(+1),ゴールドアクセル
38,2022/01/21,浦和,晴,1,C3　4歳オ,11,7,8,4.9,2,6,見越彬央,54,ダ1300,良,1:25.6,1.1,9-9-9-8,30.7-40.4,39.2,468(+30),サフランポケット
39,2021/05/29,2東京11,曇,1,3歳未勝利,16,5,9,249.2,16,7,山田敬士,52,ダ1600,稍,1:39.5,2.3,9-9,34.8-37.6,38.8,438(0),ステディシュシュ
40,2021/05/11,浦和,曇,7,ツインメイト特別,12,8,12,31.2,7,3,張田昂,54,ダ1400,良,1:30.6,1.2,11-11-10-8,37.2-39.1,39.0,438(+4),ミエノハヤブサ
41,2021/04/03,3中山3,晴,3,3歳未勝利,16,8,16,320.8,15,12,武士沢友,54,ダ1800,良,1:58.5,2.5,5-5-5-9,39.2-37.7,39.6,434(-4),プンタアレナス
42,2021/03/13,2中山5,雨,1,3歳未勝利,16,8,16,142.5,15,7,武士沢友,54,ダ1800,不,1:57.6,4.0,7-7-9-10,37.3-38.3,40.9,438(-6),ジンジャーブラッド
43,2021/02/25,浦和,晴,7,ツインマッチ特別,12,8,12,35.2,6,5,張田昂,54,ダ1400,良,1:31.4,1.8,3-3-3-4,38.1-38.7,40.2,444(-2),レスポンデール
44,2021/01/16,1中山5,晴,3,3歳未勝利,16,6,12,225.6,14,14,大野拓弥,54,ダ1200,良,1:15.4,1.8,16-16,35.5-38.1,37.9,446(-4),ボイラーハウス
45,2020/11/08,3福島4,晴,1,2歳未勝利,16,6,11,269.1,13,16,川又賢治,54,ダ1150,良,1:15.0,5.9,16-16,31.6-37.5,40.3,450(-2),タガノペカ
46,2020/10/17,4東京3,雨,4,2歳新馬,16,3,5,8.6,5,15,田辺裕信,54,ダ1400,稍,1:29.9,3.2,2-2,36.5-37.4,40.5,452(0),シーオブドリームス
