,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/08,大井,晴,2,C3七　八九,14,3,3,257.3,13,3,谷内貫太,54,ダ1400,稍,1:30.9,0.9,5-7-5,38.6-38.5,39.0,496(-2),ワールドフォンテン
1,2024/06/25,大井,曇,1,C3五　六,12,4,4,126.8,11,10,谷内貫太,54,ダ1600,重,1:50.3,3.0,7-8-8-6,38.7-42.2,44.6,498(-1),ヤマトホープシップ
2,2024/06/04,大井,晴,1,C3五　六,11,7,10,63.0,9,10,谷内貫太,54,ダ1600,不,1:48.8,4.2,9-10-10-10,38.3-41.1,43.8,499(0),トップダイヤ
3,2024/05/13,大井,雨,1,C3六　七,10,4,4,51.2,8,5,谷内貫太,54,ダ1400,不,1:32.9,2.7,4-5-3,38.8-38.8,40.8,499(+1),マーゴットリープ
4,2024/04/22,大井,曇,1,C3六　七,13,5,6,125.8,10,10,谷内貫太,54,ダ1400,稍,1:33.3,3.1,7-7-7,37.1-40.6,41.7,498(+3),クリスピノ
5,2024/04/10,大井,晴,1,C3六　七,12,8,11,284.0,11,7,大木天翔,53,ダ1600,重,1:47.6,2.2,3-3-3-4,40.2-39.4,41.6,495(+2),ミラキュラスシティ
6,2024/03/20,大井,曇,2,C3六　七八,14,8,13,108.8,11,10,藤本現暉,53,ダ1400,良,1:33.3,1.7,14-14-13,37.4-41.2,40.4,493(0),ミスヒカリ
7,2024/02/28,大井,晴,2,C3七　八,14,6,10,183.7,12,9,木澤奨,53,ダ1200,稍,1:18.8,1.6,13-13,37.0-40.2,40.1,493(+3),ゴールデンオージャ
8,2024/02/13,大井,晴,1,C3八　九,13,7,11,129.3,10,8,谷内貫太,53,ダ1600,良,1:48.5,1.6,8-8-3-6,37.6-41.9,43.1,490(+1),デンショウロイヤル
9,2024/01/22,大井,曇,1,C3九　十,14,3,4,245.1,14,12,中村尚平,56,ダ1600,不,1:48.0,2.6,12-12-12-12,38.5-41.2,42.5,489(-2),ドルヴァル
10,2023/12/29,大井,晴,3,3歳　160万,11,6,6,130.1,9,11,中村尚平,56,ダ1600,良,1:49.8,2.7,11-11-9-9,40.0-41.4,42.9,491(-1),ハワイアンタイム
11,2023/12/04,大井,晴,1,3歳　140万,13,8,13,25.7,6,8,中村尚平,56,ダ1600,良,1:49.2,3.1,10-10-10-11,38.5-41.3,43.1,492(+5),ハッピータイム
12,2023/11/14,大井,晴,2,3歳　143.,16,6,11,5.4,2,7,中村尚平,56,ダ1200,良,1:18.1,0.7,14-12,37.0-40.4,39.2,487(-3),ボイド
13,2023/08/27,2札幌6,曇,6,3歳未勝利,16,2,4,105.5,14,15,浜中俊,56,芝2000,良,2:06.5,3.8,9-8-12-15,35.3-37.3,40.2,490(-8),ブラックヴァール
14,2023/07/30,1札幌4,曇,4,3歳未勝利,16,7,14,51.8,12,13,岩田康誠,56,芝2000,良,2:03.4,1.0,5-5-4-4,37.2-35.6,36.2,498(+8),プラニスフェリオ
15,2023/05/13,2東京7,曇,5,3歳未勝利,18,7,14,44.5,6,7,岩田康誠,56,芝1600,良,1:34.3,1.1,15-15,34.4-35.2,35.0,490(-4),マルディランダ
16,2023/04/30,2東京4,曇,4,3歳未勝利,18,2,3,51.3,11,5,岩田康誠,56,芝1400,良,1:21.5,0.4,13-10,34.3-35.0,34.3,494(+14),テンプーシャオン
17,2022/11/27,5東京8,晴,1,2歳未勝利,16,5,9,43.6,7,12,マーカン,55,ダ1400,稍,1:27.8,2.6,13-12,34.8-38.0,39.2,480(+2),プラチナジュビリー
18,2022/10/30,4東京9,晴,1,2歳未勝利,14,3,4,5.5,3,5,横山武史,55,ダ1400,良,1:28.1,1.8,5-5,35.9-37.9,38.5,478(-4),マホロバ
19,2022/10/08,4東京1,曇,3,2歳未勝利,16,6,11,45.0,8,8,横山武史,55,芝1400,稍,1:22.0,1.1,3-4,34.0-34.8,35.4,482(-10),マルチャン
20,2022/08/20,2札幌3,曇,5,2歳新馬,12,8,12,4.0,2,10,ルメール,54,芝1500,稍,1:34.6,2.4,7-8-8,31.0-35.6,36.9,492(0),ドルチェモア
