,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/18,大井,雨,12,みなみのうお座特別競,11,7,8,206.3,11,11,横川怜央,53,ダ1400,不,1:32.1,5.7,8-8-10,35.9-38.1,42.6,501(-2),タツノフレア
1,2021/08/19,大井,晴,7,C2一　二三,13,8,13,137.6,13,10,横川怜央,54,ダ1400,重,1:30.5,1.9,5-4-5,37.3-38.8,40.4,503(+2),ププ
2,2021/08/04,大井,晴,9,C2二　三四,14,7,11,71.7,12,13,横川怜央,54,ダ1200,良,1:15.8,1.8,6-7,36.0-38.0,39.4,501(0),バレイボーラー
3,2021/07/15,大井,晴,5,C2三　四五,11,1,1,32.3,7,10,横川怜央,54,ダ1600,稍,1:44.6,2.3,5-6-9-9,36.8-40.0,41.8,501(+1),サッキースピネル
4,2021/06/28,大井,曇,9,C1七　八九,11,4,4,63.5,8,11,菅原涼太,51,ダ1200,良,1:14.8,1.5,6-8,34.9-38.4,39.7,500(-6),トンイ
5,2021/06/07,大井,晴,8,C1八　九,13,8,13,8.8,3,9,笹川翼,54,ダ1200,重,1:15.2,1.4,8-8,36.5-37.3,37.7,506(-1),ハイブログ
6,2021/05/18,大井,曇,9,C1八　九,13,3,4,52.1,11,6,菅原涼太,51,ダ1200,良,1:14.5,0.4,8-9,35.3-38.8,38.4,507(+5),ペガサスターボ
7,2021/04/26,大井,晴,7,C1九　十,12,6,8,270.9,12,4,菅原涼太,51,ダ1200,良,1:14.4,1.5,10-9,34.9-38.0,37.6,502(-1),グローバリズム
8,2021/04/12,大井,晴,8,C1　C2,13,6,8,353.3,13,11,篠谷葵,53,ダ1200,良,1:15.2,3.0,13-12,34.7-37.5,38.5,503(+8),オリジネイター
9,2021/03/22,大井,曇,9,C1九　十,14,7,12,187.0,13,12,吉井章,54,ダ1200,重,1:15.7,1.7,9-10,35.6-38.4,38.8,495(-2),ヴィーグリーズ
10,2021/03/10,大井,晴,9,ソルテ賞,13,5,7,65.7,9,10,吉井章,55,ダ1200,稍,1:15.9,2.8,9-9,35.2-37.9,39.3,497(0),ラテリシウス
11,2021/02/15,大井,雨,9,C1八　九,14,8,14,51.7,10,14,藤本現暉,54,ダ1600,不,1:47.2,5.1,10-10-11-13,36.7-40.4,45.0,497(-9),マイネルサブマリン
12,2021/01/21,大井,晴,7,C1　C2,14,4,6,15.0,4,12,笹川翼,55,ダ1600,良,1:45.5,3.2,6-6-5-5,38.4-39.2,42.1,506(+16),トップロイヤル
13,2020/04/26,1福島6,曇,7,4歳以上1勝クラス,13,5,7,7.8,4,8,丸山元気,55,ダ1700,良,1:50.0,1.1,2-2-2-1,31.4-39.4,40.5,490(+4),モリノカワセミ
14,2019/08/10,2新潟5,晴,2,3歳未勝利,14,6,10,7.4,3,1,丸山元気,54,ダ1800,良,1:56.2,-0.1,2-2-2-2,39.1-38.4,38.2,486(-8),(アルジェンタータ)
15,2019/06/29,2福島1,曇,2,3歳未勝利,13,1,1,8.6,4,2,丸山元気,54,ダ1700,稍,1:47.1,0.2,7-7-5-4,30.6-38.9,38.6,494(0),ブーケオブジュエル
16,2019/04/13,1福島3,晴,6,3歳未勝利,16,4,8,9.4,4,10,小林凌大,51,芝2000,良,2:03.9,1.5,12-11-12-12,35.6-35.9,36.3,494(0),クリノオウジャ
