,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/26,5京都7,曇,9,3歳以上2勝クラス,15,3,4,3.7,1,3,Ｃ．デム,56,芝1400,良,1:21.4,0.1,3-3,35.3-34.6,34.4,452(+12),ナムラアトム
1,2024/09/14,4中山3,晴,10,御宿特別(2勝クラス),13,3,3,4.7,3,7,横山武史,56,芝1600,良,1:33.1,0.5,4-7-7,35.2-34.0,33.9,440(-10),ポルカリズム
2,2024/07/27,2新潟1,曇,6,豊栄特別(2勝クラス),18,8,18,8.4,5,5,川田将雅,56,芝1600,良,1:32.8,0.7,11-13,35.1-33.4,33.2,450(+8),トラマンダーレ
3,2024/04/28,3京都4,晴,8,糺の森特別(2勝クラス),12,8,11,2.6,1,4,武豊,56,芝1800,良,1:46.0,0.3,3-3,34.8-34.7,34.4,442(0),ロマンシングブルー
4,2024/04/07,2阪神6,晴,7,4歳以上2勝クラス,9,8,8,2.5,1,2,武豊,56,芝1600,良,1:33.5,0.0,4-3,35.6-33.6,33.3,442(-4),テンノメッセージ
5,2024/03/02,1阪神3,曇,12,4歳以上2勝クラス,13,8,13,3.0,2,2,北村友一,56,芝1400,稍,1:20.9,0.1,3-2,33.5-35.7,35.1,446(+8),ジョウショーホープ
6,2024/01/14,1京都5,晴,12,4歳以上2勝クラス,10,8,10,2.5,1,2,北村友一,55,芝1400,良,1:21.5,0.0,4-4,34.6-35.3,34.5,438(-2),オードリーバローズ
7,2023/11/11,3京都3,曇,12,3歳以上2勝クラス,18,3,6,2.6,1,3,北村友一,55,芝1400,稍,1:21.5,0.3,6-7,34.7-35.2,34.2,440(-4),シロン
8,2023/10/08,2京都2,小雨,8,3歳以上1勝クラス,17,8,17,2.4,1,1,北村友一,54,芝1400,良,1:21.6,-0.2,3-3,35.7-34.0,33.8,444(+2),(オックスリップ)
9,2023/09/10,4阪神2,晴,8,3歳以上1勝クラス,14,2,2,4.4,1,2,北村友一,54,芝1400,良,1:20.4,0.2,2-2,34.6-34.4,34.4,442(+16),ルカン
10,2023/05/27,2東京11,晴,7,3歳1勝クラス,13,6,8,12.6,5,7,レーン,54,芝1400,良,1:20.8,0.5,3-3,35.1-33.6,33.9,426(-12),シャドウフューリー
11,2023/04/30,1京都4,曇,3,3歳未勝利,18,7,15,4.0,2,1,レーン,54,芝1400,稍,1:21.9,-0.1,9-9,34.7-35.4,34.5,438(+8),(シャングリラ)
12,2023/01/28,1小倉5,小雪,6,3歳未勝利,10,7,7,4.3,3,3,北村友一,54,芝1800,重,1:51.1,0.6,2-2-2-2,36.6-36.6,37.0,430(-4),トーセンアウローラ
13,2022/12/03,6阪神1,晴,4,2歳未勝利,11,7,9,2.0,1,5,坂井瑠星,54,芝1600,良,1:36.3,0.5,2-2,36.8-34.3,34.6,434(-4),ニシノベストワン
14,2022/11/12,5阪神3,晴,5,2歳新馬,13,1,1,2.3,1,2,Ｃ．デム,54,芝1600,良,1:34.8,0.3,5-5,35.5-35.0,34.6,438(0),エンファサイズ
