,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/12,笠松,晴,1,C8組,12,7,9,1.8,1,1,長江慶悟,54,ダ1400,良,1:30.0,-1.0,3-1-2,0.0-39.1,39.0,464(+2),(オーケーキャンティ)
1,2023/04/27,笠松,晴,7,つつじ特別,9,7,8,4.4,2,2,長江慶悟,54,ダ1600,稍,1:47.2,0.2,6-3-3,0.0-39.5,39.0,462(0),シルバ
2,2023/04/17,笠松,晴,1,C16組,10,3,3,1.2,1,1,長江慶悟,54,ダ1400,重,1:32.9,-0.6,5-4-4,0.0-41.0,40.1,462(-3),(ヨハマンゾクジャ)
3,2023/03/21,笠松,雨,9,楽天競馬特別,9,8,8,7.2,3,2,長江慶悟,54,ダ1400,稍,1:32.3,1.0,7-4-4,0.0-40.3,39.5,465(+1),スローン
4,2023/03/06,笠松,晴,1,C24組,8,5,5,1.8,1,1,長江慶悟,54,ダ800,良,0:51.0,-0.6,3,0.0-37.5,37.1,464(-2),(ナザールボンジュ)
5,2023/02/20,笠松,晴,1,C26組,8,8,8,4.3,3,2,長江慶悟,54,ダ800,稍,0:51.6,0.2,4,0.0-38.1,37.5,466(-6),マキバジョオー
6,2022/09/04,3新潟8,晴,4,3歳未勝利,18,2,4,184.1,15,18,荻野極,56,芝2200,良,2:23.2,7.8,18-18-18-18,36.3-35.3,38.1,472(-10),マイネルカグラ
7,2022/07/17,2福島6,曇,3,3歳未勝利,16,1,2,110.4,11,7,木幡育也,56,芝2600,稍,2:45.1,1.3,6-6-7-9,37.6-37.0,37.7,482(-4),マイネルオーサム
8,2022/04/03,3中山4,小雨,3,3歳未勝利,13,1,1,42.6,10,10,荻野極,56,ダ1800,稍,1:58.7,3.7,7-7-7-9,37.0-39.7,42.3,486(-2),デライトアゲン
9,2021/11/07,5東京2,晴,4,2歳新馬,10,5,5,7.6,3,9,岩田康誠,55,ダ1600,良,1:44.2,3.8,10-10,37.3-37.2,37.9,488(0),セッカチケーン
