,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,高知,晴,12,ファイナルレース,12,8,12,22.7,10.0,12,岡村卓弥,56,ダ1300,良,1:28.3,2.4,6-7-7-8,0.0-42.1,43.4,461(-5),メイクアストーリー
1,2024/07/15,高知,曇,4,C3ー5,10,7,7,52.2,7.0,9,永森大智,56,ダ1300,不,1:25.7,2.5,5-5-5-6,0.0-39.6,41.6,466(+3),ルールザウイングス
2,2024/06/29,高知,曇,1,C3ー5,11,6,7,33.3,6.0,9,永森大智,56,ダ1300,不,1:26.9,4.4,8-10-9-9,0.0-38.7,40.8,463(0),グローバルブラッド
3,2024/06/15,高知,曇,12,ファイナルレース,11,7,10,4.1,1.0,10,永森大智,56,ダ1300,良,1:28.9,2.2,4-4-3-6,0.0-41.8,43.5,463(-4),ネイサンバローズ
4,2024/06/02,高知,晴,4,C3ー5,11,4,4,3.8,2.0,5,永森大智,56,ダ1300,重,1:27.2,1.2,4-4-3-3,0.0-40.4,41.4,467(-4),アルバリーニョ
5,2024/05/19,高知,雨,5,C3ー5,11,6,7,8.0,3.0,4,永森大智,56,ダ1400,重,1:32.4,1.6,2-2-2-3,0.0-39.5,41.0,471(+4),ホープインザダーク
6,2024/05/06,高知,雨,4,C3ー6,10,4,4,6.0,3.0,8,永森大智,56,ダ1300,不,1:26.0,2.0,2-2-2-5,0.0-40.2,42.0,467(-18),ナミブ
7,2023/11/06,名古屋,雨,9,B6組,12,5,5,3.6,2.0,2,今井貴大,56,ダ1500,良,1:37.3,0.3,2-2-2,0.0-39.3,39.4,485(+10),ハスノミ
8,2023/10/06,名古屋,晴,7,祝★おかえり神ちゃん,12,1,1,5.5,3.0,3,今井貴大,56,ダ1500,稍,1:38.1,1.1,5-7-6,0.0-40.5,41.3,475(-3),アムレート
9,2023/09/29,笠松,晴,2,C3組,6,3,3,1.4,1.0,1,今井貴大,56,ダ1400,良,1:29.3,-1.0,2-1-1,0.0-38.9,38.9,478(+4),(クリノルネサンス)
10,2023/08/25,名古屋,晴,12,油ヶ淵特別,12,3,3,2.4,1.0,7,今井貴大,56,ダ1500,重,1:38.3,0.5,6-6-7,0.0-40.8,40.4,474(-1),トーセンバラライカ
11,2023/08/15,笠松,,4,小百合賞,0,6,6,,,,今井貴大,56,ダ1400,,,,,,,計不,
12,2023/08/09,名古屋,晴,4,由紀子☆七十歳記念,11,5,5,1.1,1.0,1,今井貴大,56,ダ1500,良,1:37.8,-1.0,2-2-1,0.0-39.4,39.3,475(-6),(ブリリアントギフト)
13,2023/07/27,名古屋,晴,12,庄内川特別,12,8,12,1.6,1.0,4,今井貴大,56,ダ1700,良,1:52.4,1.5,1-2-2,0.0-39.5,41.0,481(+7),マイスイートハート
14,2023/07/12,名古屋,晴,3,C19組,11,8,10,1.0,1.0,1,今井貴大,56,ダ1500,良,1:38.0,-1.0,1-1-1,0.0-39.1,39.1,474(-9),(ワイズセレクション)
15,2023/02/02,名古屋,晴,4,あそなる?7周年,9,7,7,,,取,今井貴大,56,ダ1500,良,,,,0.0-40.4,,計不,カイオル
16,2023/01/06,名古屋,曇,4,C14組,11,2,2,1.7,1.0,3,今井貴大,56,ダ1500,良,1:37.2,0.2,6-5-4,0.0-39.9,39.7,483(-8),マイトシップ
17,2022/12/06,名古屋,晴,11,巴川特別,11,8,11,1.7,1.0,1,今井貴大,56,ダ1500,良,1:37.3,-0.5,2-1-1,0.0-40.0,40.0,491(0),(ピースワンヴェリテ)
18,2022/11/22,名古屋,晴,6,C27組,12,2,2,4.5,3.0,1,今井貴大,56,ダ1500,重,1:38.2,-0.2,8-3-1,0.0-41.1,40.9,491(+1),(ストームサージ)
19,2022/10/30,4新潟6,曇,8,3歳以上1勝クラス,10,8,10,112.0,9.0,7,鷲頭虎太,52,ダ1200,稍,1:13.6,1.6,6-6,34.8-37.2,38.2,490(+18),ナツイチバン
20,2022/07/30,2新潟1,晴,4,3歳未勝利,18,2,3,520.8,18.0,15,城戸義政,56,芝1800,良,1:48.3,2.3,15-15,34.9-34.5,35.5,472(-8),ミナモトフェイス
21,2022/07/02,3小倉1,晴,7,3歳未勝利,16,1,1,131.9,11.0,11,角田大河,53,ダ1700,良,1:49.2,2.9,12-13-12-11,31.0-38.3,39.7,480(-14),ブライトホルン
22,2022/04/30,2阪神11,晴,2,3歳未勝利,15,6,11,257.8,12.0,13,角田大河,53,ダ1400,重,1:27.4,2.4,14-14,35.8-36.6,37.4,494(-4),エイシンデュエラー
23,2022/01/16,1中京6,晴,3,3歳未勝利,12,8,12,120.2,8.0,8,岩田望来,56,ダ1400,良,1:28.7,2.7,11-11,34.6-38.6,38.5,498(+10),プルートマスター
24,2021/10/17,4阪神4,晴,5,2歳新馬,16,8,15,205.2,16.0,16,角田大和,52,芝1600,良,1:38.1,2.5,15-15,36.1-35.5,36.5,488(0),セルバーグ
