,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/04,佐賀,曇,3,C2ー15組,10,1,1,117.6,8,7,加茂飛翔,55,ダ1400,稍,1:34.9,1.2,4-4-4-6,0.0-41.4,41.7,433(+1),セントイライアス
1,2023/05/20,佐賀,晴,3,C2ー16組,10,4,4,40.1,8,6,加茂飛翔,55,ダ1400,不,1:34.3,1.6,4-5-7-4,0.0-40.4,40.8,432(0),ワンダーベール
2,2023/05/06,佐賀,雨,5,C2ー17組,12,2,2,61.1,11,12,加茂飛翔,55,ダ1400,不,1:36.1,2.9,10-9-11-11,0.0-41.7,42.6,432(0),ヒルインレット
3,2023/04/22,佐賀,晴,3,さがけいば無料ネット,8,6,6,3.5,2,8,飛田愛斗,56,ダ1400,良,1:36.7,2.3,8-8-8-8,0.0-40.7,40.6,432(-3),シゲルカーフレイズ
4,2023/04/02,佐賀,晴,2,C2ー19組,10,8,10,8.8,6,2,金山昇馬,56,ダ1400,良,1:36.2,0.9,2-2-3-5,0.0-41.5,42.3,435(+3),ゼロワンタイガー
5,2023/03/19,佐賀,晴,1,C2ー12組,9,1,1,14.0,4,5,飛田愛斗,56,ダ1300,重,1:28.3,3.1,4-6-6-5,0.0-39.9,41.0,432(+6),マイネルオーロラ
6,2023/03/04,佐賀,晴,3,C2ー14組,10,8,10,3.4,2,3,飛田愛斗,56,ダ1400,重,1:34.1,1.7,6-6-6-4,0.0-40.0,40.7,426(+7),ブルータンゴ
7,2023/02/18,佐賀,雨,4,C2ー15組,12,6,7,5.9,2,5,飛田愛斗,56,ダ1400,重,1:34.7,1.5,5-5-4-5,0.0-41.7,43.2,419(+1),ナンゴクハナネット
8,2023/02/04,佐賀,晴,3,チャレンジシリーズ,11,7,8,6.1,4,3,飛田愛斗,56,ダ1400,稍,1:35.6,0.8,4-4-4-6,0.0-41.6,41.5,418(+8),レイワガール
9,2023/01/21,佐賀,晴,4,さがけいば無料ネット,12,2,2,24.3,8,12,飛田愛斗,56,ダ1300,不,1:28.0,2.7,10-8-8-10,0.0-39.6,40.6,410(-3),ノットクラッシュ
10,2023/01/10,笠松,晴,4,C23組,9,8,9,11.4,4,4,若杉朝飛,53,ダ1400,良,1:34.6,0.9,6-6-5,0.0-41.5,41.4,413(-6),ローズクレスト
11,2022/12/27,笠松,晴,4,C22組,9,6,6,75.8,7,6,若杉朝飛,53,ダ1400,稍,1:33.7,1.0,7-7-7,0.0-41.2,40.3,419(0),セイヴィアズグリン
12,2022/12/13,笠松,晴,4,C23組,8,8,8,38.5,6,4,若杉朝飛,53,ダ1400,良,1:33.4,1.1,4-4-4,0.0-41.1,40.7,419(+10),マボ
13,2022/11/28,笠松,雨,10,深秋特別,8,5,5,208.7,8,6,若杉朝飛,53,ダ1400,良,1:35.4,2.7,7-8-7,0.0-37.4,39.0,409(-3),タマノフィオーレ
14,2022/11/14,笠松,晴,1,C26組,8,8,8,3.3,2,1,東川慎,56,ダ800,良,0:51.3,-0.2,2,0.0-37.7,37.7,412(+3),(カマンザ)
15,2022/10/31,笠松,曇,2,C24組,8,4,4,27.1,7,4,東川慎,56,ダ1400,良,1:34.0,2.2,8-6-6,0.0-39.7,40.4,409(0),ヒルノマース
16,2022/10/17,笠松,雨,2,C27組,7,1,1,41.6,6,5,友森翔太,56,ダ1400,良,1:34.7,2.3,4-5-5,0.0-39.6,41.1,409(-1),キチロクハニー
17,2022/10/06,笠松,曇,1,C22組,9,5,5,15.5,4,5,東川慎,56,ダ1400,良,1:33.8,1.8,7-6-6,0.0-39.6,39.9,410(-4),ヌーシャテル
18,2022/09/22,笠松,曇,3,3歳10組,10,3,3,36.7,8,8,東川慎,56,ダ1400,良,1:32.3,2.3,7-7-9,0.0-38.4,39.6,414(-14),ハニーズスマイル
19,2022/09/07,門別,晴,4,3歳以上C4ー3,9,1,1,46.8,5,7,山本咲希,56,ダ1000,良,1:05.0,3.6,7-8,0.0-37.0,38.8,428(-4),ヴォンソレイユ
20,2022/08/25,門別,晴,7,3歳以上C4ー4,11,6,6,208.0,10,7,井上俊彦,56,ダ1200,良,1:16.8,0.9,9-8,0.0-40.6,39.4,432(+2),ラファエーレ
21,2022/08/10,門別,雨,7,イドンナップ岳賞,9,6,6,88.5,9,6,井上俊彦,56,ダ1200,不,1:16.2,1.1,9-9,0.0-39.8,39.3,430(0),エムオーマスク
22,2022/07/28,門別,晴,2,3歳以上C4ー4,11,6,6,127.8,9,8,落合玄太,56,ダ1000,良,1:03.0,1.7,10-8,0.0-37.3,36.0,430(+6),ニシノルフォン
23,2022/07/13,門別,曇,7,3歳以上C4ー4,11,7,9,83.2,8,9,井上俊彦,56,ダ1000,良,1:05.0,3.0,11-11,0.0-37.9,38.7,424(-2),グッドフィーリング
24,2022/07/07,門別,曇,8,翔けろ!浦河産馬特別,12,8,12,174.5,12,9,井上俊彦,56,ダ1000,良,1:03.3,1.7,6-7,0.0-37.2,38.2,426(-2),ソングオブソフィア
25,2022/06/29,門別,雨,9,3歳以上C4ー4,12,1,1,106.5,9,7,井上俊彦,56,ダ1000,不,1:02.3,1.2,7-7,0.0-37.7,37.1,428(+8),エイレーネ
26,2022/06/16,門別,曇,2,3歳以上C4ー4,9,8,9,176.6,9,6,井上俊彦,56,ダ1000,不,1:02.3,1.4,7-7,0.0-37.2,37.5,420(-4),ヨンプク
27,2022/06/09,門別,晴,2,3歳以上C4ー4,7,1,1,34.1,5,6,岩橋勇二,56,ダ1000,良,1:04.8,2.1,5-7,0.0-38.4,39.2,424(+6),セイウンナナセマル
28,2022/06/01,門別,晴,9,3歳条件4ー2,9,6,6,90.7,9,8,山本咲希,56,ダ1000,不,1:03.8,2.6,5-7,0.0-36.8,38.6,418(-6),ピエールモンタナ
29,2022/05/26,門別,曇,8,3歳条件4ー2,9,1,1,150.3,9,9,坂下秀樹,56,ダ1200,良,1:21.4,4.9,6-6,0.0-40.5,43.7,424(-6),ウインフランドル
30,2022/04/28,門別,晴,6,3歳条件4ー2,10,6,6,111.0,10,7,小野楓馬,56,ダ1700,良,1:57.6,4.6,8-8-8-7,0.0-42.4,44.6,430(-2),リチュアル
31,2022/04/13,門別,曇,4,3歳条件4ー2,9,2,2,6.0,2,8,落合玄太,56,ダ1000,良,1:06.0,2.1,4-8,0.0-38.9,40.3,432(+4),リッキオ
32,2022/01/15,1中京5,曇,5,3歳未勝利,18,3,6,340.4,16,15,菱田裕二,56,芝1400,良,1:24.3,2.7,14-14,33.9-35.9,37.2,428(+2),ショウナンハクラク
33,2021/12/26,6阪神8,晴,6,2歳新馬,18,5,9,29.5,7,13,吉田隼人,55,芝1400,良,1:24.6,1.5,15-15,35.2-35.9,36.4,426(0),シーズザデイ
