,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508030112,2025/10/04,京都,曇,12,3歳以上2勝クラス,2勝クラス,13,8,12,254.7,13.0,11,秋山稔樹,56.0,ダート,1800,不良,0:1:51.8,1.6,13-12-9-7,37.4,446,ヒルノハンブルク
1,202506040309,2025/09/13,中山,曇,09,松戸特別,2勝クラス,11,6,6,94.1,11.0,10,舟山瑠泉,52.0,ダート,2400,不良,0:2:38.8,2.7,10-10-9-11,38.1,450,ベルベルコンパス
2,202509020505,2025/04/12,阪神,晴,05,3歳1勝クラス,1勝クラス,11,8,10,278.2,11.0,9,幸英明,57.0,ダート,1800,良,0:1:55.2,1.5,11-11-11-11,37.4,454,ヒルノハンブルク
3,202509010806,2025/03/23,阪神,晴,06,3歳1勝クラス,1勝クラス,16,4,8,284.8,16.0,13,田口貫太,57.0,ダート,1800,良,0:1:58.2,4.8,13-14-16-15,40.8,454,カナルビーグル
4,202508010806,2025/02/23,京都,曇,06,3歳1勝クラス,1勝クラス,10,2,2,60.6,10.0,10,荻野極,57.0,ダート,1900,良,0:2:04.4,1.4,7-6-4-4,38.6,452,ルヴァンユニベール
5,202508010203,2025/02/02,京都,曇,03,3歳未勝利,未勝利,9,4,4,6.9,4.0,1,幸英明,57.0,ダート,1800,稍重,0:1:56.5,-0.2,9-9-9-5,38.2,458,(キタノチェンジ)
6,202507010301,2025/01/11,中京,晴,01,3歳未勝利,未勝利,16,6,11,32.3,10.0,5,幸英明,57.0,ダート,1800,良,0:1:55.3,1.5,15-15-14-13,38.8,456,エンマ
7,202408060302,2024/11/09,京都,晴,02,2歳未勝利,未勝利,14,4,5,105.4,11.0,5,幸英明,56.0,ダート,1800,良,0:1:56.3,0.7,12-12-8-8,38.5,446,ウォーターエルピス
8,202408050503,2024/10/19,京都,小雨,03,2歳未勝利,未勝利,10,8,9,239.0,10.0,7,幸英明,56.0,芝,1800,良,0:1:50.8,1.9,10-10,35.7,448,タイセイリコルド
9,202408050105,2024/10/05,京都,晴,05,2歳新馬,新馬,15,7,12,185.5,12.0,10,幸英明,56.0,芝,1600,良,0:1:36.3,1.9,6-7,35.9,446,テレサ
