,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/25,川崎,雨,10,クロート賞,14,7,11,228.9,13,11,神尾香澄,53,ダ2000,良,2:17.4,2.2,1-1-1-1,39.9-40.1,42.3,467(+4),サングラデーション
1,2024/07/02,川崎,曇,8,姫百合賞,12,6,8,35.8,8,8,神尾香澄,52,ダ1500,重,1:39.4,1.4,1-1-2-2,30.7-41.3,42.7,463(+1),ブラックロータス
2,2024/06/12,川崎,晴,6,金蓮花賞,11,5,5,33.0,7,8,七夕裕次,56,ダ1500,良,1:39.5,2.0,1-2-2-4,29.7-41.7,43.7,462(-6),フレイムジョーカー
3,2024/05/22,浦和,晴,6,串ぎょうざの街あげお,12,8,12,27.4,9,5,七夕裕次,56,ダ1500,重,1:40.2,0.9,2-3-3-5,31.7-41.2,41.9,468(+2),ジャスタースパーク
4,2024/05/08,川崎,雨,9,金魚草賞,8,1,1,33.5,8,6,七夕裕次,56,ダ1500,稍,1:38.7,2.2,3-3-3-3,29.6-40.8,42.5,466(+4),ティーケーメイト
5,2024/04/17,浦和,晴,9,フリージア特別,11,7,9,34.5,9,11,七夕裕次,56,ダ1500,良,1:42.5,4.3,6-6-8-11,31.0-40.4,44.3,462(-6),ゼローソ
6,2024/04/04,川崎,曇,9,リムジン賞,12,3,3,17.0,7,9,七夕裕次,56,ダ1400,重,1:34.0,2.1,7-8-8-8,37.6-41.9,42.3,468(-3),マテラガニア
7,2024/03/14,川崎,晴,8,メッシーナ賞,12,5,5,18.8,6,8,野畑凌,56,ダ1600,稍,1:47.9,2.1,1-1-1-1,38.0-41.1,43.2,471(-2),ヴェールトゥマラン
8,2024/02/21,浦和,雨,9,小江戸特別,11,7,9,7.3,4,6,野畑凌,56,ダ1500,良,1:38.5,0.8,2-2-1-2,31.2-39.0,39.7,473(-9),キョウエイパラスト
9,2024/02/01,川崎,晴,8,富士山賞,9,3,3,14.7,5,8,佐藤翔馬,53,ダ1600,良,1:47.2,1.4,1-1-2-2,38.5-40.7,42.1,482(-5),モトサン
10,2024/01/04,川崎,晴,7,かずのこ賞,14,1,1,20.3,9,13,野畑凌,56,ダ1600,良,1:48.2,2.5,1-1-1-2,38.4-40.7,43.2,487(+20),ネフィリム
11,2023/08/24,川崎,晴,6,日本刀賞,12,6,7,12.2,5,3,櫻井光輔,56,ダ1600,良,1:45.1,0.5,1-1-1-1,38.2-39.9,40.4,467(-5),ショウネンジダイ
12,2023/07/29,川崎,晴,8,エベレスト賞,10,7,8,5.3,2,4,野畑凌,56,ダ1600,良,1:44.1,0.6,1-1-1-1,37.7-39.9,40.5,472(-1),ナリノバロン
13,2023/07/06,川崎,晴,7,フォーカード賞,9,2,2,3.5,2,7,野畑凌,55,ダ1600,稍,1:49.0,2.7,1-1-1-3,38.2-41.2,43.9,473(-2),モエヨドラゴン
14,2023/06/15,川崎,雨,12,第71回湘南ひらつか,12,8,11,4.2,2,8,野畑凌,55,ダ1500,重,1:39.1,3.4,2-2-2-4,29.5-39.7,42.7,475(-6),リコシェ
15,2023/05/18,川崎,曇,8,レイノ賞,14,2,2,3.0,2,1,野畑凌,55,ダ1600,良,1:45.2,-0.2,1-1-1-1,38.2-41.0,41.0,481(-1),(エントシュピール)
16,2023/04/05,川崎,曇,7,海棠賞,9,8,9,4.1,2,1,野畑凌,55,ダ1500,良,1:37.8,-0.5,1-1-1-1,31.5-39.9,39.9,482(-1),(マリノヴィーナス)
17,2023/02/27,川崎,晴,5,C2一　二三,14,3,4,5.8,4,1,野畑凌,55,ダ1600,良,1:46.1,-0.5,1-1-1-1,37.1-42.3,42.3,483(+5),(スリーヴリーグ)
18,2023/01/30,川崎,晴,7,C2一　二三,14,1,1,16.9,5,2,野畑凌,55,ダ1600,良,1:47.6,0.4,1-1-1-1,37.6-42.4,42.8,478(-6),ヴィブエアー
19,2023/01/06,川崎,晴,12,ファイナルアンサー賞,11,1,1,2.7,1,1,野畑凌,54,ダ1500,良,1:39.0,-0.2,1-1-1-1,30.8-42.1,42.1,484(+7),(フジシラユキヒメ)
20,2022/12/12,川崎,晴,12,KEIRINグランプ,14,7,12,45.7,11,12,野畑凌,54,ダ1500,稍,1:41.1,2.5,2-2-2-3,29.5-42.7,44.9,477(+1),クロスオブドリーム
21,2022/11/08,川崎,晴,12,柊賞,14,3,3,32.7,8,12,野畑凌,54,ダ1500,良,1:40.0,3.2,3-3-4-6,29.6-40.9,43.7,476(+2),プラチナバローズ
22,2022/10/21,浦和,晴,12,晩秋特別,10,7,7,4.8,2,9,野畑凌,54,ダ2000,稍,2:18.4,5.3,2-2-4-9,37.5-40.0,44.7,474(-2),ラスティネイル
23,2022/10/10,川崎,晴,12,ポイント10倍!秋の,9,8,9,6.3,2,1,野畑凌,53,ダ1500,重,1:37.9,-0.4,1-1-1-1,30.9-41.0,41.0,476(+12),(チャームインレース)
24,2022/09/16,川崎,晴,7,ペルセポネー賞,13,6,8,25.8,9,8,野畑凌,53,ダ2000,良,2:17.9,3.7,2-2-2-3,38.2-41.5,43.8,464(+6),ローゼンリッター
25,2022/08/28,川崎,曇,12,山賊盃,12,6,7,39.5,7,12,野畑凌,52,ダ2000,稍,2:18.1,3.9,1-1-3-7,39.5-41.2,44.9,458(0),レッドスパロー
26,2022/08/03,川崎,晴,5,メリッサ賞,14,5,8,12.5,4,14,野畑凌,53,ダ2000,良,2:18.5,4.6,1-1-2-5,39.1-41.2,45.8,458(+1),ブリリアントウェイ
27,2022/07/04,川崎,曇,8,アンドロメダ賞,13,5,6,6.7,3,3,野畑凌,52,ダ2000,良,2:16.1,1.2,1-1-1-1,39.9-40.6,41.8,457(-3),タイセイアーサー
28,2022/06/15,川崎,曇,5,ヴェルザンディ賞,14,1,1,4.1,1,1,町田直希,55,ダ2000,稍,2:16.5,-0.2,1-1-1-1,39.4-42.0,42.0,460(-5),(ソウヤミサキ)
29,2022/06/01,浦和,曇,9,羽生市観光協会ムジナ,12,7,10,5.9,2,12,町田直希,55,ダ1400,良,1:32.4,2.6,3-3-5-9,36.3-40.3,42.2,465(+4),ビービークラージュ
30,2022/05/17,川崎,雨,4,C2四　五六,12,6,7,6.0,2,6,藤江渉,55,ダ1400,重,1:32.0,0.9,3-3-2-2,38.1-41.0,41.8,461(+1),オルオル
31,2022/04/06,川崎,晴,4,C2六　七八,12,1,1,2.6,1,2,町田直希,55,ダ1400,重,1:31.5,0.1,1-1-1-1,38.0-41.1,41.2,460(-4),スリーポイント
32,2022/03/03,川崎,曇,3,C3四　五六,12,6,7,3.5,2,1,町田直希,55,ダ1400,良,1:31.3,-0.7,1-1-1-1,38.5-40.3,40.3,464(-2),(グランピー)
33,2022/02/04,川崎,曇,4,C3一　二三,11,7,9,7.1,4,7,町田直希,55,ダ1400,良,1:33.5,1.0,2-2-2-2,38.6-40.8,41.6,466(+3),ゴールドソックス
34,2022/01/04,川崎,晴,5,C3七　八九,12,8,11,14.5,3,2,町田直希,55,ダ1400,良,1:32.3,1.1,2-2-1-1,39.1-40.0,41.0,463(+1),メイショウシルト
35,2021/12/16,川崎,晴,5,シュネーシュトゥルム,11,7,8,7.7,4,4,町田直希,55,ダ1400,稍,1:32.6,1.5,2-2-2-2,38.9-39.8,41.1,462(+5),ジュリエットパール
36,2021/11/07,盛岡,晴,5,C1九組,9,5,5,1.8,1,1,村上忍,56,ダ1400,稍,1:29.0,-0.2,1-1,0.0-40.2,40.2,457(-1),(ケイアイキウイ)
37,2021/10/26,盛岡,雨,5,キリンFIREワンデ,9,7,7,2.0,1,1,高橋悠里,56,ダ1400,稍,1:26.9,-1.0,1-1,0.0-39.1,39.1,458(+3),(ミスジョーダン)
38,2021/10/18,盛岡,曇,1,C2六組,8,4,4,1.1,1,1,高橋悠里,56,ダ1200,重,1:15.0,-0.5,2-1,0.0-38.3,38.1,455(+3),(マイスターハント)
39,2021/10/03,盛岡,晴,3,C2七組,7,1,1,19.6,4,2,塚本涼人,56,ダ1200,稍,1:13.8,0.0,1-1,0.0-37.9,37.9,452(+2),アイアムヤルワヨ
40,2021/09/14,門別,晴,7,3歳以上C4ー4,12,6,8,47.9,8,7,山本咲希,54,ダ1200,稍,1:16.7,4.0,4-4,0.0-37.1,40.3,450(+2),バイタライズ
41,2021/08/31,門別,晴,2,3歳以上C4ー5,8,6,6,4.6,3,5,山本咲希,54,ダ1500,良,1:40.7,4.2,2-2-3-4,0.0-39.6,43.2,448(-8),モデュロール
42,2021/08/17,門別,曇,1,3歳以上C4ー5,9,7,7,17.8,5,3,山本咲希,54,ダ1600,良,1:48.4,1.4,1-1-1-2,0.0-42.4,43.8,456(-8),スカーレットテイル
43,2021/07/25,3新潟2,晴,3,3歳未勝利,18,8,18,217.9,18,18,宮崎北斗,54,芝1400,良,1:25.6,4.7,9-12,33.9-35.4,39.4,464(+18),ジュノー
44,2021/04/18,3中山8,晴,2,3歳未勝利,16,5,10,110.6,11,11,柴田大知,54,ダ1200,不,1:13.4,1.9,14-13,34.5-37.0,37.5,446(0),エレグア
45,2021/03/20,2中山7,晴,5,3歳未勝利,16,2,3,71.6,12,14,藤田菜七,52,芝1600,良,1:37.8,1.7,9-10-11,36.2-35.3,36.2,446(0),カルタゴ
