,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/10,笠松,晴,2,守らせろ最期まで!杯,8,8,8,17.0,4,4,大畑雅章,54,ダ1400,良,1:32.9,2.8,6-5-4,0.0-39.0,40.8,427(0),セブンスリーローズ
1,2024/09/26,笠松,晴,1,3歳4組,7,1,1,1.5,1,4,岡部誠,54,ダ1400,良,1:31.1,1.4,6-5-4,0.0-39.0,40.0,427(+3),カイトルビー
2,2024/09/11,笠松,晴,4,内藤宏徳引退記念H社,8,7,7,3.0,2,4,丸野勝虎,54,ダ1400,良,1:31.0,0.6,6-4-4,0.0-40.7,40.9,424(+2),ベーディーナ
3,2024/08/29,笠松,雨,2,3歳5組,8,7,7,5.1,4,2,岡部誠,54,ダ1400,不,1:31.1,0.4,4-1-1,0.0-38.6,39.0,422(-5),レッドゲート
4,2024/08/12,笠松,晴,4,山口ファンド30周年,8,6,6,5.4,3,3,藤原幹生,54,ダ1400,良,1:30.1,1.1,2-1-1,0.0-38.3,39.2,427(+3),ドラムライム
5,2024/08/01,笠松,晴,2,3歳8組,10,8,9,1.8,1,1,藤原幹生,54,ダ1400,良,1:30.5,-0.4,4-3-1,0.0-40.7,40.4,424(+2),(グラス)
6,2024/07/17,笠松,曇,4,好きです笠松競馬,9,7,7,2.6,2,3,藤原幹生,54,ダ1400,重,1:31.1,1.5,4-3-3,0.0-39.3,39.8,422(+10),エイルドゥノン
7,2024/06/15,1函館3,晴,1,3歳未勝利,16,3,5,183.6,16,15,長浜鴻緒,52,芝1200,良,1:10.4,1.1,8-12,33.5-35.8,36.1,412(+4),ロードトレイル
8,2024/04/21,1福島6,曇,1,3歳未勝利,16,3,6,101.9,11,9,石神深道,52,ダ1150,良,1:10.7,1.5,11-11,31.6-37.6,37.4,408(0),ワークソング
9,2024/03/30,3中山3,晴,4,3歳未勝利,16,7,13,79.1,8,9,石神深道,52,ダ1200,重,1:13.2,1.4,4-2,34.3-37.5,38.6,408(-8),フォルクスリート
10,2024/02/03,1東京3,晴,2,3歳未勝利,15,3,5,511.8,13,10,嶋田純次,55,ダ1300,良,1:22.7,1.9,4-4,30.0-38.3,39.8,416(-4),ペッパーミル
11,2023/12/16,5中山5,晴,6,2歳新馬,15,3,5,19.6,7,13,木幡育也,55,ダ1200,稍,1:15.9,3.3,12-14,34.3-38.3,38.6,420(0),プチブール
