,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/08/07,川崎,晴,4,ヒラマサ賞,12,5,5,169.2,8,12,山林堂信,56,ダ900,良,0:58.3,3.0,12-12,29.0-38.3,38.6,479(+5),ミエルミエーレ
1,2020/03/04,川崎,曇,4,C3七　八九,11,7,9,8.9,3,10,山林堂信,56,ダ1500,稍,1:40.3,1.8,3-3-4-5,30.7-41.5,43.1,474(-7),メイショウミナモト
2,2020/01/27,川崎,曇,5,C3九　十,12,6,7,8.5,3,9,山林堂信,56,ダ1400,重,1:35.8,3.8,6-6-6-5,39.5-40.2,43.2,481(+7),シントーキング
3,2019/09/21,盛岡,曇,7,C2十組,9,7,7,1.1,1,1,高松亮,56,ダ1200,良,1:15.5,0.0,2-2,0.0-38.2,37.6,474(0),(アミフジアギシャン)
4,2019/08/11,2新潟6,晴,2,3歳未勝利,14,7,13,163.0,14,7,木幡巧也,56,ダ1800,良,1:56.2,2.0,7-7-8-8,37.3-38.1,39.0,474(+14),トランスポーター
5,2019/04/29,1新潟2,晴,3,3歳未勝利,12,7,9,130.7,10,8,木幡巧也,55,ダ1800,稍,1:57.5,2.1,7-4-6-4,36.5-38.4,40.2,460(+2),ボーイズオブサマー
6,2019/03/24,3中山2,晴,2,3歳未勝利,16,6,12,203.9,13,8,木幡巧也,55,ダ1800,良,1:59.5,3.2,10-12-10-9,39.3-38.2,40.1,458(-2),ベンガラグンジョウ
7,2019/03/02,2中山3,晴,3,3歳未勝利,16,5,10,156.0,14,13,木幡巧也,55,ダ1800,稍,1:59.5,4.1,14-15-15-13,38.9-38.9,41.4,460(-8),オンザウェイ
8,2018/12/23,5中山8,曇,2,2歳未勝利,16,8,15,52.0,10,14,木幡巧也,54,ダ1800,良,1:59.8,5.3,7-8-7-11,37.1-39.3,43.7,468(+2),ポートロイヤル
9,2018/12/08,5中山3,曇,2,2歳未勝利,14,5,8,32.0,5,5,木幡巧也,54,ダ1800,稍,1:58.0,0.8,10-11-10-7,37.2-40.5,40.2,466(0),ロジギムレット
10,2018/11/10,3福島3,曇,1,2歳未勝利,14,4,6,136.4,12,6,木幡巧也,54,ダ1700,良,1:49.8,0.9,8-9-8-7,31.0-38.6,38.9,466(0),ビルジキール
11,2018/07/14,2福島5,晴,6,2歳新馬,16,6,11,27.4,8,14,大野拓弥,54,ダ1150,良,1:14.3,4.6,13-14,32.0-37.7,39.4,466(0),ジョウラン
