,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/03/30,高知,晴,5,C3ー6,12,7,9,36.8,5,10,赤岡修次,56,ダ1400,不,1:34.8,3.7,6-5-5-6,0.0-40.1,42.9,486(-1),マンドゥ
1,2021/03/21,高知,曇,11,ファイナルレース,11,8,11,7.8,4,4,岡村卓弥,56,ダ1300,不,1:26.3,0.7,6-7-6-4,0.0-41.1,40.6,487(-4),ルナフラッシュ
2,2021/03/16,高知,曇,2,C3ー4,10,3,3,115.1,7,10,佐原秀泰,56,ダ1400,重,1:38.2,3.8,7-6-6-8,0.0-42.1,44.9,491(-2),グローバルノヴェル
3,2021/03/09,高知,曇,1,C3ー5,11,6,7,9.0,3,8,赤岡修次,56,ダ1300,重,1:29.3,3.9,6-6-6-5,0.0-40.0,42.8,493(+8),ヴァリーゲイト
4,2021/03/01,高知,曇,11,ファイナルレース,12,5,5,4.5,2,12,畑中信司,56,ダ1400,不,1:36.8,4.1,9-9-9-12,0.0-41.4,43.6,485(-4),ラストプライドワン
5,2021/02/23,高知,晴,11,ファイナルレース,12,3,3,4.6,3,2,畑中信司,56,ダ1300,稍,1:27.4,0.6,6-6-5-2,0.0-41.2,41.3,489(-3),ブルーベルファイト
6,2021/02/16,高知,晴,1,C3ー8,9,7,7,57.2,7,6,畑中信司,56,ダ1400,不,1:33.6,3.6,6-6-6-5,0.0-39.0,40.4,492(+4),アズマヘリテージ
7,2021/01/19,高知,晴,2,C3ー8,9,2,2,21.4,5,9,西川敏弘,56,ダ1400,稍,1:47.2,13.2,6-5-6-9,0.0-41.2,52.9,488(-9),エンパイアカラー
8,2021/01/11,高知,曇,6,C3ー11,9,8,9,25.2,6,7,畑中信司,56,ダ1600,稍,1:50.8,2.4,9-8-7-7,0.0-39.8,41.0,497(-5),スフィーダグリーン
9,2020/12/06,水沢,曇,11,師走特別,12,5,6,280.4,12,11,鈴木祐,56,ダ1600,稍,1:45.7,3.5,7-7-10-11,0.0-38.9,41.3,502(-4),タイセイブラスト
10,2020/11/24,盛岡,曇,12,2020盛岡ファイナ,9,3,3,210.5,9,8,鈴木祐,56,ダ1800,稍,1:58.4,3.7,8-9-5-8,0.0-38.0,41.0,506(+2),アドマイヤメテオ
11,2020/11/09,盛岡,曇,12,晩秋特別,7,1,1,116.4,7,6,鈴木祐,56,ダ1800,稍,1:58.3,4.3,4-7-7-6,0.0-36.5,39.2,504(-6),パンプキンズ
12,2020/10/25,盛岡,小雨,10,金華特別,11,6,6,330.4,10,10,鈴木祐,56,ダ1800,不,1:55.4,3.1,10-9-7-7,0.0-37.2,39.2,510(+3),ジェイケイブラック
13,2020/10/10,盛岡,曇,9,ハーベストC(OP),11,7,8,55.9,9,8,高松亮,56,芝1000,良,1:00.8,1.8,11-10,0.0-35.6,35.6,507(-3),ツーエムマイスター
14,2020/09/27,盛岡,曇,9,岩手県知事杯OROカ(重賞),13,4,5,131.1,10,11,高松亮,57,芝1700,稍,1:48.3,2.3,9-10-8-9,0.0-37.0,38.0,510(-8),ブラックバゴ
15,2020/09/14,盛岡,小雨,12,仲秋特別,9,3,3,4.5,3,9,鈴木祐,56,ダ1800,不,1:59.5,5.9,8-8-7-9,0.0-39.6,43.4,518(+16),モンサンルリアン
16,2020/06/13,3阪神3,雨,10,三田特別(2勝クラス),12,7,9,15.8,6,10,幸英明,55,芝2200,稍,2:17.0,2.3,11-11-11-11,35.5-36.8,38.1,502(-4),メイショウホウトウ
17,2019/11/09,5京都3,晴,9,宝ケ池特別(2勝クラス),12,2,2,20.4,6,8,北村友一,55,芝1600,良,1:35.8,0.8,10-11,36.1-34.0,34.2,506(+16),サムシングジャスト
18,2019/09/15,4阪神4,晴,9,能勢特別(2勝クラス),8,5,5,4.5,2,6,ルメール,57,芝2000,良,2:01.4,0.4,5-5-5-5,37.2-34.7,34.6,490(-20),アドマイヤスコール
19,2019/09/01,2新潟12,晴,10,弥彦特別(2勝クラス),10,4,4,8.2,3,6,Ｍ．デム,57,芝1800,良,1:48.1,0.6,7-7,36.7-33.7,33.5,510(+16),ウインガナドル
