,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/12/07,5阪神3,曇,11,リゲルS(L),16,2,4,74.9,13,13,国分恭介,56,芝1600,良,1:34.3,1.0,2-1,34.4-35.0,36.0,458(-4),ストロングタイタン
1,2019/11/23,5東京7,雨,11,キャピタルS(L),17,4,7,118.0,15,16,丹内祐次,56,芝1600,不,1:37.9,2.1,1-1,35.0-36.7,38.8,462(+4),ドーヴァー
2,2019/07/21,3中京8,曇,11,トヨタ賞中京記念(GIII),16,5,10,70.5,14,12,国分優作,53,芝1600,稍,1:34.6,1.0,4-4-4,35.3-35.6,36.0,458(0),グルーヴィット
3,2019/06/16,3阪神6,晴,11,米子S(L),11,3,3,18.3,9,4,国分優作,56,芝1600,稍,1:35.0,0.3,1-1,36.6-34.9,35.2,458(-2),オールフォーラヴ
4,2019/05/05,1新潟4,晴,11,谷川岳S(L),16,6,11,55.4,13,15,丹内祐次,56,芝1600,良,1:33.7,1.4,5-5,35.0-33.6,34.5,460(-4),ハーレムライン
5,2019/03/24,2阪神2,晴,11,六甲S(L),17,4,8,39.6,13,14,嘉藤貴行,56,芝1600,良,1:34.8,0.9,2-1,35.3-34.7,35.6,464(+4),ソーグリッタリング
6,2019/03/03,1阪神4,小雨,10,武庫川S(1600万下),12,7,10,16.0,7,1,国分恭介,53,芝1600,良,1:33.3,-0.2,1-1,35.4-34.7,34.7,460(-2),(キロハナ)
7,2019/02/02,1東京3,晴,11,節分S(1600万下),7,1,1,23.3,7,6,ミナリク,57,芝1600,良,1:34.0,0.3,1-1,36.3-34.3,34.6,462(+2),エントシャイデン
8,2018/12/09,5中山4,曇,10,常総S(1600万下),12,5,7,50.2,11,9,柴田大知,52,芝1800,良,1:49.4,0.9,4-5-1-1,37.5-35.7,36.6,460(-2),ウインファビラス
9,2018/11/03,5東京1,晴,10,ノベンバーS(1600万下),10,3,3,94.2,9,9,松岡正海,52,芝2000,良,1:59.9,1.1,1-1-1,35.9-34.5,35.6,462(+2),ランガディア
10,2018/05/05,2東京5,晴,11,プリンシパルS(OP),14,2,2,64.5,11,10,柴田大知,56,芝2000,良,1:59.5,1.3,2-2-2,35.3-35.1,36.4,460(-2),コズミックフォース
11,2018/04/07,3中山5,曇,11,ニュージーランドT(GII),15,1,1,50.3,11,10,柴田大知,56,芝1600,良,1:35.1,0.9,5-3-3,35.2-35.1,35.7,462(+2),カツジ
12,2018/03/18,2中山8,曇,11,フジTVスプリングS(GII),13,3,3,194.5,12,11,津村明秀,56,芝1800,良,1:50.1,2.0,1-1-1-1,35.6-36.4,38.4,460(-4),ステルヴィオ
13,2018/02/11,1東京5,晴,11,共同通信杯(GIII),12,5,5,105.4,9,8,柴田大知,56,芝1800,良,1:48.1,0.7,1-1-1,35.7-34.8,35.5,464(0),オウケンムーン
14,2018/01/14,1中山5,晴,11,京成杯(GIII),15,2,2,24.9,8,11,柴田大知,56,芝2000,良,2:02.3,1.1,1-1-1-1,35.4-37.0,38.1,464(+2),ジェネラーレウーノ
15,2017/11/18,5東京5,曇,11,東京スポーツ杯2歳S(GIII),7,1,1,21.0,5,6,柴田大知,55,芝1800,良,1:48.0,1.4,1-1-1,34.7-35.8,37.2,462(+4),ワグネリアン
16,2017/10/21,4東京6,雨,9,アイビーS(OP),7,4,4,64.8,6,1,柴田大知,55,芝1800,不,1:51.4,0.0,1-1-1,37.0-36.1,36.1,458(0),(シャルルマーニュ)
17,2017/09/24,4中山7,曇,9,芙蓉S(OP),8,3,3,36.4,6,5,柴田大知,54,芝2000,良,2:04.1,0.5,1-1-1-1,38.0-34.3,34.8,458(+2),サンリヴァル
18,2017/07/01,2福島1,曇,1,2歳未勝利,12,3,3,2.7,1,1,柴田大知,54,芝1800,良,1:49.4,-0.1,5-3-1-1,35.8-36.5,36.5,456(0),(ジュンエスポワール)
19,2017/06/11,3東京4,晴,5,2歳新馬,15,5,9,3.5,2,6,柴田大知,54,芝1800,良,1:51.1,1.2,4-5-7,37.2-34.8,35.4,456(0),ジナンボー
