,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/12,大井,雨,8,ピーチ・レディ賞,7,6,6,6.2,4,1,本田正重,56,ダ1600,重,1:42.4,0.0,5-4-4-3,37.6-40.0,39.7,487(0),(キャプテンフジ)
1,2024/06/26,大井,曇,8,ジン・ライム賞,9,4,4,6.7,3,1,和田譲治,56,ダ1600,稍,1:44.1,-1.1,3-3-2-2,37.6-40.7,40.5,487(+4),(ブルベアナノ)
2,2024/06/05,大井,晴,6,C1五　六七,13,3,3,10.6,7,5,和田譲治,56,ダ1600,稍,1:44.6,0.7,3-3-3-2,36.9-41.5,42.0,483(-3),コーゲンマース
3,2024/05/15,大井,曇,7,C1五　六七,12,6,7,14.2,5,6,藤田凌,56,ダ1400,重,1:30.0,1.5,3-4-4,36.1-39.6,40.5,486(+3),ジェットスピード
4,2024/04/25,大井,晴,10,C1五　六七,11,8,11,15.1,6,4,藤田凌,56,ダ1400,重,1:29.9,0.7,4-4-3,37.2-39.5,40.0,483(-7),エスプリリチャード
5,2024/04/09,大井,曇,6,C1六　七八,11,6,7,4.2,2,8,藤田凌,56,ダ1600,不,1:47.4,3.3,4-4-5-6,38.2-40.7,43.7,490(+3),ロンギングタイム
6,2024/03/18,大井,晴,8,ゴールデン・ドリーム,14,8,14,7.7,4,8,藤田凌,56,ダ1600,良,1:45.3,1.0,6-6-4-5,37.9-41.5,42.1,487(+3),ロンギングナイス
7,2024/02/11,大井,晴,4,C1五　六七,13,7,11,2.7,1,4,藤田凌,56,ダ1600,稍,1:44.7,0.2,3-3-3-3,38.3-40.6,40.6,484(-3),モズユウガ
8,2024/01/26,大井,晴,6,C2二　三四,14,8,13,5.6,2,2,藤田凌,56,ダ1600,稍,1:44.3,0.1,2-2-2-1,38.9-40.3,40.4,487(+5),モズユウガ
9,2023/12/31,大井,晴,4,C2二　三四,14,5,7,1.7,1,1,藤田凌,56,ダ1600,良,1:46.2,-0.2,2-2-1-1,38.4-42.6,42.6,482(-3),(ミツカネジュピター)
10,2023/12/06,大井,晴,6,C2八　九十,12,6,8,2.3,1,1,藤田凌,56,ダ1600,良,1:45.3,-0.6,2-2-2-2,38.9-40.8,40.8,485(-1),(ウインフィエルテ)
11,2023/11/16,大井,晴,1,3歳　144.,9,4,4,2.1,1,1,藤田凌,56,ダ1600,良,1:46.3,-0.5,2-1-2-2,39.4-40.2,40.2,486(-5),(シンティリオ)
12,2023/10/30,大井,晴,5,3歳　155万,10,8,9,6.1,3,3,藤田凌,56,ダ1600,良,1:45.4,0.8,4-5-3-3,38.4-40.9,41.2,491(+25),ウインフィエルテ
13,2023/09/05,金沢,曇,4,3歳B　9,11,5,5,1.3,1,1,米倉知,56,ダ1500,良,1:37.4,-0.6,2-2-1-1,0.0-39.4,39.4,466(+6),(シバノナスタチウム)
14,2023/08/12,3新潟1,曇,4,3歳未勝利,15,8,15,127.8,12,6,杉原誠人,56,ダ1800,良,1:55.7,2.4,1-1-1-1,36.4-38.7,41.1,460(+1),ヒサメ
15,2023/04/18,大井,曇,10,フォーチュネイトひな,14,8,13,18.2,5,6,丹内祐次,56,ダ1800,重,1:56.6,1.8,3-4-4-5,37.9-39.7,41.2,459(-3),ナンセイホワイト
16,2023/04/08,3中山5,曇,5,3歳未勝利,18,3,5,335.4,15,11,野中悠太,56,芝2000,稍,2:05.3,2.3,11-11-13-10,36.8-36.9,38.4,462(+4),ハガネ
17,2023/01/29,1東京2,晴,2,3歳未勝利,16,2,3,121.9,11,16,小林脩斗,54,ダ2100,良,2:21.8,6.5,4-5-6-6,31.9-37.3,43.1,458(-10),メイテソーロ
18,2022/12/18,5中山6,晴,2,2歳未勝利,16,4,7,43.9,8,10,武藤雅,55,ダ1800,稍,1:57.1,1.7,11-11-7-8,36.4-39.9,40.9,468(+8),シェットランド
19,2022/11/13,3福島4,晴,1,2歳未勝利,14,6,11,17.6,5,6,武藤雅,55,ダ1700,良,1:49.8,1.1,10-10-5-7,30.1-39.4,40.2,460(0),スタボーンイメル
20,2022/10/23,4新潟4,雨,5,2歳新馬,15,8,14,18.8,7,5,武藤雅,55,ダ1800,稍,1:58.3,1.4,11-13-2-2,38.2-38.6,39.9,460(0),バンブーグローブ
