,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/08/18,3新潟4,晴,9,閃光特別(1勝クラス),18,7,14,105.9,16,13,藤田菜七,58,芝1000,良,0:56.5,1.9,18,32.3-32.7,33.1,448(-6),トレブランシュ
1,2024/06/11,金沢,晴,7,金沢城賞,11,7,8,131.3,8,5,加藤翔馬,56,ダ1500,良,1:35.4,2.0,9-10-8-8,0.0-37.9,39.1,454(+6),クラップアンドチア
2,2024/03/30,3中山3,晴,12,4歳以上1勝クラス,16,6,11,316.4,16,12,藤田菜七,56,ダ1200,重,1:12.3,1.1,15-15,33.7-37.5,36.8,448(0),カイザーブリッツ
3,2024/01/28,1東京2,曇,7,4歳以上1勝クラス,14,6,10,657.1,14,14,野中悠太,58,ダ1600,良,1:42.0,3.1,11-11,35.9-38.0,39.7,448(+2),レディアス
4,2024/01/07,1中山2,晴,8,4歳以上1勝クラス,16,6,12,641.7,16,15,丸山元気,58,ダ1800,良,1:59.0,4.6,16-16-16-16,37.6-38.3,41.0,446(-2),マンノステータス
5,2023/10/14,4東京4,晴,8,3歳以上1勝クラス,18,1,1,384.4,18,17,野中悠太,58,芝1600,良,1:36.8,3.3,14-13,35.2-34.6,36.5,448(-4),コスモスプモーニ
6,2023/10/01,4中山9,曇,6,3歳以上1勝クラス,16,5,10,201.3,14,15,丸山元気,58,ダ1200,良,1:14.0,2.9,14-14,33.5-37.6,38.4,452(+5),キョウエイカンフ
7,2023/03/23,笠松,雨,4,上田さんありがとう定,8,4,4,1.8,1,1,岡部誠,56,ダ1400,稍,1:32.8,-0.1,2-2-1,0.0-39.6,39.4,447(+3),(プラウドリネージュ)
8,2023/03/07,笠松,晴,3,メイショウサムソン誕,8,3,3,1.6,1,2,岡部誠,56,ダ1400,良,1:31.0,0.0,2-2-2,0.0-39.1,39.0,444(-1),ミスシャーロック
9,2023/02/24,笠松,雨,8,うぐいす賞,8,8,8,2.8,1,4,岡部誠,56,ダ1400,稍,1:33.0,0.9,6-8-5,0.0-41.3,41.4,445(0),マメニーニャ
10,2023/02/07,笠松,曇,4,森島優!就職おめでと,8,2,2,1.2,1,1,岡部誠,56,ダ1400,良,1:32.4,0.0,3-2-2,0.0-40.1,39.5,445(+3),(ニットウサーメット)
11,2023/01/24,笠松,曇,2,C19組,7,3,3,1.7,1,2,岡部誠,56,ダ1400,良,1:32.3,0.8,3-3-2,0.0-40.8,41.2,442(0),エイシンウパシ
12,2023/01/10,笠松,晴,7,C20組,10,5,5,3.6,2,3,今井貴大,56,ダ1400,良,1:33.5,0.5,7-1-3,0.0-39.6,39.7,442(-4),アルーリングリップ
13,2022/12/29,笠松,曇,1,C19組,7,3,3,1.9,1,2,今井貴大,56,ダ1400,稍,1:33.0,0.0,2-1-1,0.0-40.5,40.3,446(+2),ドリーマーイモン
14,2022/12/09,笠松,晴,11,冬萌特別,9,1,1,8.2,3,6,岡部誠,56,ダ1600,良,1:48.0,1.9,4-7-6,0.0-38.9,40.3,444(+3),スズカサンサン
15,2022/11/29,笠松,雨,5,C28組,7,7,7,2.2,2,1,岡部誠,56,ダ1400,不,1:31.6,-0.4,3-3-3,0.0-39.7,39.5,441(+3),(サンジョノコ)
16,2022/11/14,笠松,晴,4,C24組,8,6,6,3.0,3,3,岡部誠,56,ダ1400,良,1:32.4,1.5,3-3-4,0.0-39.0,40.1,438(+3),ナチュラル
17,2022/10/31,笠松,晴,4,こんかぷ?真昼の夜空,8,2,2,2.2,2,2,岡部誠,56,ダ1400,良,1:32.2,0.4,3-3-2,0.0-39.6,39.2,435(+1),トゥーナバンバン
18,2022/10/17,笠松,雨,3,C25組,7,2,2,1.6,1,3,岡部誠,56,ダ1400,良,1:32.6,0.7,1-1-2,0.0-39.3,40.0,434(+1),シャイニーメイン
19,2022/10/06,笠松,曇,3,C21組,9,8,10,7.2,3,3,岡部誠,56,ダ1400,良,1:32.3,1.2,3-3-3,0.0-39.5,40.3,433(-3),ジュンバレット
20,2022/09/22,笠松,雨,2,3歳11組,10,4,4,4.8,4,3,大畑雅章,56,ダ1400,良,1:32.0,2.1,4-5-5,0.0-38.7,40.3,436(+6),ヤマニンリリアーナ
21,2022/08/07,1札幌6,晴,4,3歳未勝利,14,8,13,70.2,10,9,菱田裕二,56,ダ1700,良,1:50.1,2.3,13-13-12-9,30.1-38.9,39.7,430(0),セイウンガレオン
22,2022/07/16,1函館11,小雨,4,3歳未勝利,14,4,5,63.2,8,11,古川奈穂,52,ダ1700,稍,1:50.1,4.4,5-9-11-13,30.5-38.5,40.9,430(+2),ワンダフルヘヴン
23,2022/06/25,3東京7,晴,4,3歳未勝利,15,4,7,89.0,12,9,江田照男,56,ダ2100,良,2:14.6,1.9,4-6-7-6,31.5-39.3,40.1,428(+2),コウユーパパニニテ
24,2022/06/11,4中京3,曇,1,3歳未勝利,14,3,4,278.4,13,7,柴田未崎,56,ダ1800,良,1:55.8,1.7,9-9-9-8,38.1-37.8,38.7,426(+14),リースタル
25,2022/04/02,2阪神3,晴,2,3歳未勝利,12,5,5,533.2,12,7,柴田未崎,56,ダ1800,良,1:56.8,1.8,10-9-9-10,37.1-38.8,39.4,412(0),ヴォルゴグラード
26,2022/03/19,2中京3,晴,2,3歳未勝利,16,4,8,350.2,15,14,柴田未崎,56,ダ1400,不,1:28.3,3.5,16-16,34.1-38.8,38.3,412(0),エコロドラゴン
