,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/04/01,2阪神3,晴,8,三木ホースランドJS(OP),7,1,1,6.5,4,4,蓑島靖典,62,障3140,良,3:32.9,1.9,7-7-5-3,104.1-38.6,13.6,504(-10),テリオスルイ
1,2023/02/25,2小倉5,曇,8,春麗ジャンプS(OP),14,6,9,17.7,8,3,草野太郎,60,障3390,稍,3:48.3,0.3,11-8-4-5,107.1-40.3,13.5,514(0),テーオーソクラテス
2,2023/01/28,1小倉5,雪,8,牛若丸ジャンプS(OP),10,3,3,13.6,6,2,草野太郎,60,障3390,重,3:51.6,0.2,9-9-7-3,106.0-38.7,13.7,514(+2),テーオーソクラテス
3,2022/11/19,5東京5,晴,8,秋陽ジャンプS(OP),14,8,14,36.6,10,5,草野太郎,60,障3110,良,3:28.2,0.9,9-9-7-6,104.0-38.4,13.4,512(-4),コウユーヌレエフ
4,2022/05/21,1新潟5,曇,4,障害4歳以上OP,13,7,11,9.3,3,9,草野太郎,62,障3290,良,3:37.1,1.8,12-10-4-4,105.0-39.8,13.2,516(+4),ニューツーリズム
5,2022/04/02,2阪神3,晴,8,三木ホースランドJS(OP),14,4,6,20.4,7,7,草野太郎,62,障3140,良,3:33.1,0.8,14-14-11-9,105.1-37.7,13.6,512(-4),タイキフロリゼル
6,2022/02/12,2小倉1,晴,4,障害4歳以上OP,12,5,8,5.0,2,8,五十嵐雄,62,障3390,良,3:47.0,3.1,3-3-6-6,104.1-39.0,13.4,516(+6),セプタリアン
7,2021/11/20,5東京5,晴,8,秋陽ジャンプS(OP),13,2,2,6.3,3,2,五十嵐雄,60,障3110,良,3:28.2,0.2,4-4-4-5,106.0-38.5,13.4,510(+4),セプタリアン
8,2021/10/23,5新潟5,曇,4,障害3歳以上OP,11,8,10,7.3,5,1,五十嵐雄,61,障3250,稍,3:35.3,-0.2,2-2-2-1,105.0-37.9,13.2,506(+2),(バイオレントブロー)
9,2021/06/26,3東京7,曇,8,東京ジャンプS(JGIII),14,3,4,44.5,13,14,五十嵐雄,60,障3110,良,3:42.0,13.7,10-9-14-14,104.1-38.8,14.3,504(+2),スマートアペックス
10,2021/03/13,1阪神9,晴,8,阪神スプリングJ(JGII),8,1,1,15.8,4,6,五十嵐雄,60,障3900,稍,4:27.7,3.1,1-1-2-3,104.1-38.1,13.7,502(-10),メイショウダッサイ
11,2020/12/19,3中京5,曇,5,障害3歳以上OP,14,3,4,10.2,7,1,五十嵐雄,60,障3330,良,3:38.6,-0.3,2-1-1-1,105.1-41.2,13.1,512(-2),(ダノンロッソ)
12,2020/10/17,4新潟3,曇,4,障害3歳以上未勝利,11,2,2,3.6,2,1,五十嵐雄,60,障2850,良,3:07.0,-0.1,3-3-2-2,106.0-38.3,13.1,514(+2),(オレンジオレンジ)
13,2020/09/27,2中京7,晴,1,障害3歳以上未勝利,13,4,5,4.6,2,4,草野太郎,60,障3000,良,3:20.6,2.3,11-11-10-6,103.0-37.5,13.4,512(+4),ストレートパンチ
14,2020/08/30,3新潟6,晴,1,障害3歳以上未勝利,14,7,11,9.5,4,5,草野太郎,60,障2850,良,3:08.9,1.9,11-11-9-6,104.1-37.7,13.3,508(0),ケイブルグラム
15,2020/03/29,2阪神2,晴,11,六甲S(L),13,1,1,72.2,12,8,国分恭介,56,芝1600,稍,1:35.4,1.3,6-7,34.9-35.4,36.2,508(0),ウーリリ
16,2020/03/15,2中山6,晴,10,東風S(L),16,4,7,37.8,13,8,江田照男,56,芝1600,稍,1:34.9,0.8,15-12-12,34.1-36.7,36.3,508(+4),ストーミーシー
17,2020/02/15,2京都5,曇,11,洛陽S(L),13,4,4,46.4,13,9,国分恭介,54,芝1600,稍,1:35.0,0.8,10-10,34.9-35.1,35.1,504(-4),ヴァルディゼール
18,2020/01/18,1中山6,小雨,11,ニューイヤーS(L),16,6,12,22.5,8,13,大野拓弥,56,芝1600,稍,1:36.7,0.9,13-13-14,35.8-36.4,36.2,508(+16),ジャンダルム
19,2019/10/06,3新潟2,晴,11,信越S(L),17,8,16,27.7,12,9,柴田善臣,54,芝1400,良,1:21.8,0.5,15-16,33.6-36.0,34.6,492(+2),アルーシャ
20,2019/09/08,4中山2,晴,11,京成杯オータムH(GIII),16,8,16,108.0,13,12,津村明秀,54,芝1600,良,1:31.6,1.3,8-7-5,33.3-34.9,34.5,490(-6),トロワゼトワル
21,2019/06/23,3東京8,曇,11,パラダイスS(L),13,8,13,22.5,9,7,柴田善臣,55,芝1400,稍,1:21.8,0.5,8-8,35.8-33.9,33.6,496(-12),ショウナンライズ
22,2019/05/05,1新潟4,晴,11,谷川岳S(L),16,5,9,10.6,5,8,柴田善臣,56,芝1600,良,1:32.8,0.5,10-11,35.0-33.6,33.2,508(+4),ハーレムライン
