,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/07/18,金沢,晴,3,涼しい競馬場でクール,7,4,4,6.7,4.0,6.0,服部大地,56,ダ1400,良,1:33.8,1.6,2-3-4-5,0.0-39.9,40.8,416(-4),ブレイクポイント
1,2023/07/04,金沢,晴,4,奥能登地震被災地復興,8,8,8,6.9,3.0,5.0,服部大地,56,ダ1500,良,1:41.5,2.5,3-3-3-4,0.0-40.5,42.3,420(+1),サーストンユタ
2,2023/06/20,金沢,晴,2,C212,9,5,5,6.7,3.0,6.0,服部大地,56,ダ1400,良,1:34.1,1.6,3-4-4-4,0.0-40.3,40.9,419(+1),パープルテイオー
3,2023/06/06,金沢,曇,3,C213,7,2,2,59.1,6.0,3.0,藤田弘治,56,ダ1400,良,1:32.5,1.4,3-3-3-2,0.0-39.0,40.0,418(-1),アップフルーク
4,2023/05/23,金沢,晴,3,C212,9,4,4,22.2,5.0,5.0,服部大地,56,ダ1500,良,1:42.6,1.8,4-5-6-5,0.0-39.1,40.3,419(+1),アサケパワー
5,2023/05/09,金沢,晴,3,C212,9,4,4,8.6,5.0,6.0,服部大地,56,ダ1400,重,1:34.7,1.7,3-5-5-6,0.0-40.4,41.2,418(-4),イエローストーン
6,2023/04/25,金沢,曇,3,今年は当日!SANさ,8,5,5,10.3,5.0,5.0,服部大地,56,ダ1400,良,1:33.8,1.2,4-4-5-5,0.0-40.0,40.2,422(+2),フランセス
7,2023/04/11,金沢,晴,3,C212,8,7,7,29.6,5.0,5.0,服部大地,56,ダ1400,良,1:33.7,2.2,4-4-5-5,0.0-39.8,40.1,420(+2),エムズジャガー
8,2023/03/27,金沢,曇,2,C213,6,1,1,4.1,2.0,3.0,服部大地,56,ダ1400,不,1:33.9,1.7,2-2-2-3,0.0-39.5,40.1,418(-2),キングハート
9,2023/03/13,金沢,雨,2,C28,10,7,8,262.3,9.0,4.0,服部大地,56,ダ1400,不,1:31.9,1.7,3-3-4-3,0.0-38.4,39.2,420(+9),ユキゲショウ
10,2022/12/23,金沢,,2,祝★成人おめでとう!,0,7,7,,,,服部大地,56,ダ1400,,,,,,,計不,
11,2022/12/20,金沢,,2,祝★成人おめでとう!,0,7,7,,,,服部大地,56,ダ1400,,,,,,,計不,
12,2022/12/05,金沢,曇,2,C211,9,3,3,19.4,4.0,3.0,服部大地,56,ダ1400,重,1:32.4,0.9,4-4-3-3,0.0-39.6,40.2,411(+2),ケイツークローナ
13,2022/11/20,金沢,曇,9,ようこそウマドル!フ,10,8,9,68.1,9.0,5.0,葛山晃平,56,ダ1400,重,1:32.6,1.7,10-10-8-4,0.0-39.2,39.3,409(0),アイレスアン
14,2022/11/07,金沢,晴,2,C213,9,1,1,75.8,6.0,7.0,甲賀弘隆,56,ダ1400,良,1:35.5,3.1,7-8-7-8,0.0-40.5,41.0,409(-2),ブーケコサージュ
15,2022/10/23,金沢,晴,2,愛海昇格&誕生日記念,9,1,1,61.0,8.0,7.0,服部大地,56,ダ1400,良,1:34.5,3.2,7-6-7-7,0.0-39.7,39.9,411(+4),ダフニス
16,2022/10/10,金沢,雨,3,白河オトウト生誕記念,9,6,6,196.2,7.0,7.0,沖静男,56,ダ1400,不,1:32.6,2.8,9-8-8-7,0.0-38.4,38.7,407(0),クールドレーヌ
17,2022/09/25,金沢,晴,2,C215,9,3,3,53.2,6.0,5.0,沖静男,56,ダ1400,稍,1:34.0,3.0,3-3-5-5,0.0-38.4,40.7,407(-2),アーストラベル
18,2022/09/11,金沢,晴,1,C216,8,2,2,89.8,6.0,5.0,沖静男,56,ダ1400,良,1:35.0,5.2,8-7-7-7,0.0-39.0,41.5,409(+1),ルーシッド
19,2022/08/30,金沢,曇,1,未勝利,7,7,7,8.2,3.0,6.0,沖静男,56,ダ1400,良,1:35.2,4.3,5-5-6-6,0.0-39.7,43.0,408(-8),スイートザーズ
20,2022/03/12,2中山5,晴,2,3歳未勝利,16,4,8,511.0,14.0,8.0,柴田大知,56,ダ1200,良,1:13.9,2.0,12-12,34.4-37.5,38.5,416(-6),トラストパッキャオ
21,2021/12/26,5中山8,晴,2,2歳未勝利,14,5,7,477.8,13.0,13.0,柴田大知,55,ダ1800,良,2:00.8,6.1,9-9-11-11,37.4-39.5,44.0,422(+2),トモジャワールド
22,2021/12/04,5中山1,晴,1,2歳未勝利,16,5,10,70.9,9.0,13.0,勝浦正樹,55,ダ1200,稍,1:14.8,2.4,10-11,33.7-38.7,39.6,420(+4),カリュウ
23,2021/11/13,2福島3,晴,3,2歳未勝利,16,7,14,128.3,11.0,8.0,菊沢一樹,55,芝1200,良,1:11.6,1.2,10-11,34.5-35.9,36.3,416(+4),バーニングアイズ
24,2021/07/24,3新潟1,晴,5,2歳新馬,18,7,13,237.7,16.0,13.0,丸山元気,54,芝1600,良,1:36.3,1.7,2-2,36.0-33.5,35.1,412(0),オタルエバー
