,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/08/03,名古屋,晴,12,大千瀬川特別,12,7,10,179.9,11,9,横井将人,56,ダ1500,良,1:40.2,2.5,10-8-9,0.0-40.8,42.1,475(-1),カモミールティー
1,2022/07/21,名古屋,晴,6,C9組,11,8,10,198.2,11,11,友森翔太,56,ダ920,良,0:58.3,1.6,10,0.0-37.1,37.6,476(-4),ケルンクリエイター
2,2022/07/07,名古屋,晴,4,C10組,12,6,7,69.1,10,10,宮下瞳,54,ダ920,稍,0:57.7,2.0,8,0.0-36.0,37.2,480(+4),ヴィントラオフ
3,2022/06/23,名古屋,晴,7,夏のひかるでひかりま,12,7,9,39.9,8,12,宮下瞳,54,ダ1500,重,1:40.8,3.2,3-3-6,0.0-41.0,43.9,476(+3),ケイアイイモーテル
4,2022/06/09,名古屋,晴,7,大城君爆誕記念,12,6,7,20.7,7,9,大畑雅章,56,ダ1500,良,1:38.3,2.9,10-10-8,0.0-38.7,40.6,473(+1),ピッツベルニナ
5,2022/05/20,園田,曇,2,C3,8,5,5,25.6,8,8,長尾翼玖,54,ダ1700,良,1:58.0,1.4,8-8-3-6,0.0-39.8,40.7,472(-8),ミルトディーズ
6,2022/05/05,園田,晴,3,C3,10,3,3,22.0,5,8,長尾翼玖,54,ダ1700,良,1:57.8,1.8,4-5-5-6,0.0-42.2,42.8,480(+4),サンライズアミーゴ
7,2022/04/20,園田,晴,3,C3二,9,3,3,16.1,4,5,長尾翼玖,54,ダ1400,良,1:33.5,1.2,5-5-5-5,0.0-39.8,39.8,476(0),ビスバルト
8,2022/04/06,園田,晴,2,C3二,10,7,7,16.5,4,3,長尾翼玖,54,ダ1400,良,1:35.0,0.6,8-8-6-3,0.0-39.2,39.1,476(+2),クレスコロッキー
9,2022/03/22,園田,雨,3,C3二,10,5,5,2.9,2,6,下原理,56,ダ1400,不,1:33.9,1.3,7-7-5-4,0.0-40.2,41.1,474(+2),メイショウコウシ
10,2022/02/24,姫路,晴,2,C3一,10,7,8,2.8,1,5,中田貴士,56,ダ1400,良,1:34.3,0.4,4-4-3-2,0.0-39.7,39.8,472(-4),ハギノクレド
11,2022/02/03,姫路,晴,4,C3二,9,8,8,5.4,3,3,中田貴士,56,ダ1400,良,1:34.0,0.7,8-8-6-4,0.0-39.7,39.9,476(0),スターリーソング
12,2022/01/20,姫路,晴,1,C3二,10,7,8,22.3,4,2,中田貴士,56,ダ1400,良,1:35.2,0.4,2-2-2-2,0.0-39.3,39.6,476(+12),クツワノオジョウ
13,2021/10/15,園田,晴,8,C2二,10,1,1,89.0,8,8,永井孝典,56,ダ1400,良,1:33.9,2.6,7-6-9-8,0.0-39.4,41.4,464(-4),フクノルッカ
14,2021/09/30,園田,曇,8,C2二,12,3,3,29.9,8,10,永井孝典,55,ダ1400,良,1:34.4,3.6,9-9-8-10,0.0-39.1,42.2,468(-5),クツワノセキトリ
15,2021/09/10,園田,晴,12,クローバー賞C2,12,6,8,2.5,1,10,吉村智洋,55,ダ1700,稍,1:58.5,3.0,3-3-3-6,0.0-42.9,45.7,473(+9),ナリタアレス
16,2021/08/08,3新潟6,曇,4,3歳未勝利,15,3,4,76.9,11,6,丸山元気,56,ダ1800,良,1:55.1,0.8,11-11-9-9,36.5-38.9,38.6,464(+6),トーセンマーク
17,2021/06/20,3東京6,晴,4,3歳未勝利,16,3,5,24.6,7,10,小林脩斗,53,ダ2100,不,2:13.5,1.8,9-10-10-8,31.6-37.2,38.4,458(-4),サクラロワ
18,2021/04/24,2東京1,晴,3,3歳未勝利,11,2,2,5.1,4,8,小林脩斗,53,ダ2100,良,2:16.0,1.0,8-7-7-9,32.3-39.2,39.4,462(-2),ルージュフェリーク
19,2021/04/04,3中山4,晴,2,3歳未勝利,14,8,13,20.7,4,3,小林脩斗,53,ダ1800,良,1:56.2,1.1,11-10-7-5,36.9-37.8,38.5,464(+6),ウインザナドゥ
20,2021/03/14,2中山6,晴,3,3歳未勝利,14,7,11,73.2,8,3,小林脩斗,53,ダ1800,不,1:55.2,1.2,9-9-8-6,36.9-38.5,39.1,458(0),ペイシャジュン
21,2021/02/21,1東京8,晴,2,3歳未勝利,16,5,9,64.6,11,6,小林脩斗,53,ダ2100,良,2:15.7,1.1,9-10-7-7,31.8-38.6,38.7,458(0),ニシノソワレ
22,2021/01/23,1中山7,雨,2,3歳未勝利,13,6,9,313.0,13,6,小林脩斗,53,ダ1800,良,1:58.8,1.6,12-12-12-10,37.8-41.4,41.5,458(+2),トリストラム
23,2020/12/27,5中山8,曇,2,2歳未勝利,16,3,5,217.6,14,14,小林凌大,52,ダ1800,良,1:59.1,2.7,9-9-12-10,37.7-39.0,40.9,456(-8),オンザライン
24,2020/09/26,4中山6,小雨,3,2歳新馬,16,1,1,125.9,15,12,黛弘人,54,ダ1800,重,2:00.8,4.3,15-14-15-13,37.6-40.4,42.8,464(0),インパルスベルン
