,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/11,大井,晴,11,モルガナイト賞競走,15,7,13,4.8,2.0,5.0,西啓太,57,ダ1400,稍,1:29.4,1.3,4-4-4,36.6-39.3,40.1,481(+4),コパノマーキュリー
1,2024/03/01,大井,晴,11,オフト汐留賞競走,16,2,4,21.1,8.0,1.0,西啓太,57,ダ1400,不,1:28.6,-0.3,5-4-3,35.9-40.1,39.7,477(-11),(ティアラフォーカス)
2,2024/01/25,大井,晴,11,’24ウインタースプ(OP),15,7,12,50.7,7.0,14.0,西啓太,55,ダ1200,稍,1:16.9,2.9,11-12,35.0-39.0,40.7,488(0),スワーヴシャルル
3,2023/12/27,大井,晴,11,KRAトロフィー競走,11,2,2,10.5,3.0,5.0,西啓太,57,ダ1200,良,1:15.2,1.0,9-9,35.6-38.6,38.5,488(-1),ローウェル
4,2023/12/09,大井,晴,11,ビオラ賞競走(OP),12,5,8,20.3,7.0,10.0,西啓太,55,ダ1400,良,1:29.7,2.9,1-1-1,35.9-38.7,41.6,489(+5),ギャルダル
5,2023/12/05,大井,曇,11,ビオラ賞競走(OP),0,5,8,,,,西啓太,55,ダ1400,良,,,,,,計不,
6,2023/11/01,大井,晴,11,ノベンバー賞競走,11,6,6,9.2,5.0,4.0,西啓太,57,ダ1400,良,1:28.9,1.6,4-6-7,36.2-38.8,40.0,484(+3),ボンディマンシュ
7,2023/10/06,大井,晴,11,日刊スポーツ賞競走,11,4,4,15.8,5.0,1.0,西啓太,57,ダ1200,重,1:11.7,-0.4,4-4,34.5-37.2,36.9,481(+3),(タイセイグラシア)
8,2023/09/18,大井,晴,11,摺鉢山賞競走,9,5,5,3.0,2.0,6.0,西啓太,57,ダ1400,重,1:27.3,2.0,3-3-2,35.9-37.3,39.1,478(-3),ボンディマンシュ
9,2023/08/17,大井,晴,10,オーガスト賞競走,7,3,3,6.1,3.0,1.0,西啓太,55,ダ1400,重,1:25.4,0.0,2-3-3,35.6-38.1,38.0,481(-2),(パワースレイヴ)
10,2023/08/03,大井,晴,10,B2四,12,7,9,5.1,2.0,1.0,西啓太,56,ダ1400,稍,1:26.0,-0.5,2-2-2,35.7-38.5,38.3,483(+5),(バリチューロ)
11,2023/07/13,大井,曇,10,デネブ賞競走,14,7,12,2.6,2.0,10.0,西啓太,56,ダ1400,良,1:27.9,1.5,5-4-4,35.1-39.3,40.2,478(0),エリタダス
12,2023/06/30,大井,曇,11,サジタリウス賞競走,13,6,9,9.8,5.0,7.0,西啓太,55,ダ1200,良,1:11.9,0.5,6-7,35.3-36.1,36.0,478(-4),マックス
13,2023/05/24,大井,晴,12,新緑賞競走,15,5,9,2.5,1.0,3.0,西啓太,56,ダ1400,重,1:26.1,0.3,6-5-4,35.7-38.2,38.1,482(+1),ノーブルノヴァ
14,2023/05/08,大井,曇,11,スピカ賞競走,15,1,1,2.7,1.0,2.0,西啓太,56,ダ1400,不,1:25.2,0.1,5-4-4,36.3-37.0,36.9,481(-1),ココロイキ
15,2023/04/19,大井,晴,12,ニュートラック福島賞,12,6,8,13.9,6.0,1.0,西啓太,56,ダ1400,稍,1:25.2,-0.5,2-2-2,35.5-37.9,37.9,482(+2),(ベニッシモ)
16,2023/03/29,大井,雨,12,わかば賞競走,12,7,9,5.1,3.0,3.0,西啓太,56,ダ1200,重,1:12.4,0.4,8-8,35.1-36.9,36.7,480(-2),イッツソーラッド
17,2023/02/23,大井,晴,10,アメジスト賞競走,16,8,16,5.4,3.0,10.0,西啓太,56,ダ1400,良,1:27.6,1.4,6-3-3,36.2-37.8,39.0,482(+2),ココロイキ
18,2023/01/26,大井,晴,10,芋洗坂賞競走,15,6,12,3.7,2.0,1.0,西啓太,56,ダ1400,良,1:26.9,-0.2,3-3-3,36.1-38.7,38.6,480(-1),(キョウワセイヴァー)
19,2022/12/26,大井,晴,8,ウインターテール賞競,12,4,4,5.1,3.0,1.0,西啓太,56,ダ1400,稍,1:26.4,-0.3,2-2-2,36.3-38.0,37.9,481(+5),(コンチバリアシオン)
20,2022/12/09,大井,曇,12,カノープス賞競走,16,6,11,10.4,4.0,1.0,西啓太,56,ダ1400,重,1:26.7,-0.5,4-2-2,36.6-37.9,37.7,476(-9),(ジュンユウコー)
21,2022/11/18,大井,晴,10,"しな水来場者数2,0",12,5,6,37.9,8.0,4.0,西啓太,56,ダ1200,良,1:12.9,1.2,3-4,35.3-36.4,37.3,485(+4),ビルドアップ
22,2022/11/03,大井,晴,8,C1一　二三,14,4,5,7.1,4.0,3.0,西啓太,56,ダ1400,良,1:27.6,0.2,4-5-2,37.0-38.0,37.9,481(+7),キョウコウトッパ
23,2022/10/06,大井,曇,7,ともに生きるまち江戸,11,7,8,9.5,7.0,2.0,張田昂,56,ダ1400,重,1:27.8,0.5,3-3-3,36.6-38.0,38.3,474(+3),ペリーアイランド
24,2022/09/23,大井,雨,8,スコーピオン賞,12,7,10,11.0,6.0,5.0,張田昂,56,ダ1400,重,1:27.3,0.2,2-2-2,35.9-38.9,39.0,471(-2),トルベジーノ
25,2022/09/08,大井,曇,8,シャンゼリゼ賞,14,1,1,9.4,3.0,8.0,張田昂,56,ダ1400,良,1:28.8,0.9,4-4-4,36.5-39.3,40.0,473(-2),エアロストリーム
26,2022/08/19,大井,晴,6,フォールン・エンジェ,10,2,2,6.5,4.0,7.0,真島大輔,56,ダ1200,重,1:13.4,0.5,5-4,35.5-37.4,37.5,475(0),サッキールビアノ
27,2022/07/14,大井,雨,9,C1四　五六,9,8,8,4.8,2.0,1.0,張田昂,56,ダ1400,不,1:27.7,0.0,3-3-3,36.8-38.8,38.7,475(0),(サンエイコンドル)
28,2022/06/29,大井,晴,12,ボンネビルレコード賞,13,8,13,10.9,7.0,4.0,張田昂,56,ダ1200,良,1:13.3,0.7,6-5,35.5-37.1,37.2,475(-5),ムサシシニスター
29,2022/06/10,大井,曇,9,C1二　三四,13,8,13,5.5,3.0,10.0,真島大輔,56,ダ1200,稍,1:14.1,1.4,2-2,34.5-38.2,39.4,480(+1),ラストヴィグラス
30,2022/05/26,大井,曇,6,C1二　三四,16,5,9,4.3,2.0,13.0,真島大輔,56,ダ1200,良,1:14.9,1.9,9-7,35.7-37.3,38.3,479(+3),ラルムオブダリア
31,2021/09/05,4新潟8,晴,7,3歳未勝利,15,6,10,39.4,12.0,9.0,石川裕紀,56,ダ1200,良,1:12.3,1.7,14-14,34.0-36.6,36.6,476(+6),マイヨアポア
32,2021/08/21,4新潟3,晴,3,3歳未勝利,15,2,3,9.4,4.0,4.0,石川裕紀,56,ダ1200,良,1:12.8,0.9,7-7,34.3-37.6,37.5,470(-2),トランセンドパスト
33,2021/06/26,3東京7,晴,3,3歳未勝利,16,2,3,2.1,1.0,9.0,ルメール,56,ダ1300,稍,1:20.5,1.3,8-9,30.5-36.3,36.9,472(0),アルマセクメト
34,2021/06/19,3東京5,雨,6,3歳未勝利,16,4,7,3.8,2.0,2.0,石川裕紀,56,ダ1300,重,1:18.7,1.2,3-5,29.7-35.9,36.6,472(0),メディシス
35,2021/06/06,3東京2,小雨,3,3歳未勝利,16,7,13,22.4,7.0,2.0,石川裕紀,56,ダ1300,重,1:18.3,0.1,6-6,28.6-37.6,36.7,472(-4),メレカリキマカ
36,2021/04/11,1新潟2,晴,5,3歳未勝利,15,7,12,10.6,6.0,8.0,小林脩斗,53,ダ1200,良,1:13.4,0.5,11-11,35.0-37.9,37.1,476(-4),ファントムルージュ
37,2021/03/14,2中山6,晴,2,3歳未勝利,15,5,8,7.9,5.0,10.0,石川裕紀,56,ダ1200,不,1:13.9,2.1,8-9,34.2-37.6,38.9,480(+2),レイハリア
38,2021/02/20,1東京7,晴,2,3歳新馬,16,8,16,15.8,5.0,3.0,石川裕紀,56,ダ1400,良,1:29.3,0.3,1-1,38.7-37.4,37.7,478(0),エストレラブレイン
