,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,名古屋,晴,4,C14組,12,7,9,58.3,9.0,5,加藤利征,56,ダ1500,良,1:37.8,0.9,12-12-8,0.0-40.1,39.7,438(+6),ローマンシアター
1,2024/07/10,名古屋,曇,3,C16組,12,6,7,164.3,11.0,3,友森翔太,56,ダ1500,良,1:38.4,0.2,5-5-5,0.0-39.9,39.8,432(-4),ニホンピログリット
2,2024/06/25,名古屋,曇,2,C15組,12,4,4,34.3,9.0,11,友森翔太,56,ダ1500,重,1:40.5,2.5,8-10-10,0.0-39.7,41.5,436(+7),エイシンイレブン
3,2024/06/12,名古屋,晴,3,C16組,12,7,9,7.7,3.0,6,大畑雅章,56,ダ1500,良,1:40.1,1.0,12-9-9,0.0-39.1,39.6,429(+2),レインシュプリーム
4,2024/05/28,名古屋,雨,4,C17組,12,7,10,12.4,5.0,10,加藤利征,56,ダ1500,不,1:40.5,3.2,8-10-11,0.0-39.5,41.3,427(-3),ウエスタンラピダ
5,2024/05/15,名古屋,晴,4,C18組,12,2,2,20.7,7.0,5,加藤利征,56,ダ1500,稍,1:40.2,0.7,11-9-6,0.0-40.7,40.7,430(+4),ツカサトレイン
6,2024/05/01,名古屋,雨,6,C20組,11,2,2,30.5,6.0,3,大畑雅章,56,ダ1500,稍,1:39.6,1.1,9-9-7,0.0-39.7,39.3,426(-6),ミカノヴェニュス
7,2024/04/22,名古屋,曇,4,C20組,12,4,4,88.7,9.0,6,大畑雅章,56,ダ1500,不,1:40.5,0.8,8-6-5,0.0-41.9,41.5,432(0),キタノシェイク
8,2024/04/09,名古屋,晴,4,C20組,12,5,5,77.0,9.0,8,浅野皓大,56,ダ1500,不,1:40.7,3.5,7-6-6,0.0-40.1,42.6,432(-8),エイシンゼータ
9,2024/03/26,名古屋,晴,6,C17組,12,7,9,113.4,10.0,8,加藤利征,56,ダ1500,不,1:40.8,2.6,11-9-10,0.0-39.4,40.9,440(-1),オセアジェネシス
10,2024/03/12,名古屋,雨,5,3スナさん604へ集,12,2,2,42.7,8.0,10,加藤利征,56,ダ1500,不,1:41.5,3.9,11-12-10,0.0-39.4,41.6,441(+2),クリノスラッガー
11,2024/02/26,名古屋,晴,6,C24組,11,7,9,111.7,9.0,3,加藤利征,56,ダ1500,重,1:41.5,0.0,7-5-4,0.0-40.0,39.8,439(-1),ナムラアダム
12,2024/02/12,名古屋,晴,9,C25組,10,2,2,132.6,9.0,8,加藤利征,56,ダ1500,良,1:42.9,3.0,5-3-4,0.0-39.8,42.6,440(-6),キタノレジータ
13,2024/01/30,名古屋,晴,3,第3.5回双詩科記念,10,3,3,85.9,7.0,6,加藤利征,56,ダ1500,良,1:40.7,3.0,7-6-6,0.0-40.2,42.4,446(0),ブーケスマイル
14,2024/01/16,名古屋,晴,2,C25組,10,7,7,94.2,8.0,7,加藤利征,56,ダ1500,良,1:39.4,2.2,8-6-7,0.0-39.4,41.0,446(+5),エクレアジョーイ
15,2024/01/02,名古屋,晴,5,C24組,10,7,7,81.0,9.0,10,加藤利征,56,ダ1500,良,1:41.0,3.8,8-7-9,0.0-39.8,42.2,441(+3),アトリーテソーロ
16,2023/12/21,名古屋,晴,5,C15組,11,8,11,272.1,10.0,6,加藤利征,56,ダ1500,良,1:39.5,0.8,6-5-6,0.0-39.7,40.3,438(-3),シゲルノヴァ
17,2023/12/14,名古屋,晴,2,C15組,11,4,4,373.8,9.0,10,加藤利征,56,ダ1500,重,1:40.3,3.0,7-7-6,0.0-38.7,41.4,441(+5),ノベンバーステップ
18,2023/11/29,名古屋,晴,7,C16組,12,1,1,425.1,9.0,12,加藤利征,56,ダ1500,良,1:39.4,2.7,9-10-9,0.0-39.8,41.5,436(0),ロンスアンドロンス
19,2023/11/02,名古屋,晴,4,C15組,12,3,3,381.5,11.0,9,加藤利征,56,ダ920,良,0:58.7,2.0,7,0.0-36.6,37.5,436(-7),ミニストリー
20,2023/10/19,名古屋,晴,5,しまねで美肌と縁結び,10,6,7,,,取,加藤利征,56,ダ1500,良,,,,0.0-39.0,,計不,キタノレーニア
21,2023/10/05,名古屋,曇,3,C15組,12,2,2,175.8,12.0,12,浅野皓大,56,ダ920,重,1:00.6,3.0,9,0.0-37.3,39.7,443(-3),ヴォランテ
22,2023/09/21,名古屋,曇,1,名古屋モーニングフィ,11,6,7,,,取,深澤杏花,54,ダ920,稍,,,,0.0-37.1,,計不,スヴィルカーチ
23,2023/09/06,名古屋,雨,1,名古屋モーニングフィ,12,6,8,23.7,9.0,12,友森翔太,56,ダ1500,重,1:41.8,4.4,10-10-11,0.0-39.6,43.1,446(+8),コイマリ
24,2023/08/22,名古屋,晴,4,短足はげしめじ君,12,2,2,46.9,9.0,3,友森翔太,56,ダ1500,良,1:39.0,1.8,9-9-5,0.0-39.5,40.0,438(0),ジョブックフィオリ
