,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/19,笠松,曇,7,B4組,10,3,3,2.7,2,4,室陽一朗,55,ダ1400,良,1:28.7,1.0,8-8-5,0.0-38.6,38.1,452(-1),カツノサンキュウ
1,2024/06/26,名古屋,曇,9,長雨特別,12,1,1,17.8,6,5,室陽一朗,55,ダ1500,良,1:35.8,1.2,4-5-4,0.0-38.8,39.2,453(0),ダンネワード
2,2024/06/14,名古屋,晴,10,入梅特別,12,3,3,23.2,6,5,丸野勝虎,56,ダ1500,良,1:36.2,1.0,3-6-7,0.0-37.8,38.5,453(+7),アンジュール
3,2024/05/14,盛岡,晴,10,晩春特別,11,6,6,7.6,3,8,山本政聡,56,ダ1600,稍,1:43.3,2.0,8-9,0.0-40.0,41.1,446(+3),ヤマニンエステル
4,2024/04/09,水沢,雨,9,B1一組,9,7,8,2.2,1,5,山本政聡,56,ダ1600,不,1:42.4,0.9,5-5-4-5,0.0-38.1,38.3,443(-3),ロワマージュ
5,2024/03/25,水沢,曇,12,アイスストロベリー賞,12,6,8,2.5,1,3,山本政聡,56,ダ1600,稍,1:43.4,0.1,3-3-2-2,0.0-39.1,39.1,446(-5),グレートキャンベラ
6,2024/03/12,水沢,小雨,11,B1二組,10,5,5,2.9,1,1,山本政聡,56,ダ1600,重,1:41.6,-0.5,4-4-4-2,0.0-39.1,38.7,451(+9),(ジャッジ)
7,2023/12/25,水沢,曇,9,バイオタイト賞,9,8,9,1.7,1,2,山本政聡,56,ダ1600,不,1:43.3,0.1,1-2-2-2,0.0-40.9,40.7,442(+5),デッドアヘッド
8,2023/11/27,水沢,曇,10,ブルースピネル賞,12,4,4,2.0,1,8,山本聡哉,56,ダ1600,不,1:41.5,1.0,9-9-8-9,0.0-39.0,38.5,437(-6),サンエイブレーヴ
9,2023/11/13,盛岡,曇,10,メイセイ奏でる!水沢,11,7,9,1.7,1,2,山本政聡,56,ダ1600,不,1:40.3,0.1,8-6,0.0-39.8,38.4,443(+4),ホワイトブライド
10,2023/10/29,盛岡,曇,11,エメラルドピンク賞,12,6,7,1.3,1,2,山本聡哉,56,ダ1600,良,1:41.1,0.2,4-3,0.0-39.0,38.7,439(-4),サンエイブレーヴ
11,2023/10/15,盛岡,小雨,10,B2二組,10,7,8,1.4,1,1,山本政聡,56,ダ1600,重,1:38.4,0.0,2-2,,,443(+9),(エターナルルビー)
12,2023/08/12,2札幌1,晴,6,3歳未勝利,16,5,9,3.0,1,6,佐々木大,54,芝2000,良,2:01.9,0.6,7-6-7-9,35.3-37.0,37.2,434(+14),ピンクジン
13,2023/05/21,1京都10,晴,5,3歳未勝利,11,6,7,1.4,1,4,西村淳也,56,芝2000,良,2:01.5,0.9,5-6-3-1,34.7-35.9,36.7,420(+2),ハクサンビーナス
14,2023/04/30,1京都4,曇,4,3歳未勝利,10,8,10,5.1,3,2,西村淳也,56,芝2000,稍,2:01.0,0.2,1-1-1-1,36.2-35.6,35.8,418(-2),ジーニアスバローズ
15,2023/02/25,2小倉5,曇,6,3歳未勝利,13,8,13,3.9,2,2,西村淳也,56,芝2000,稍,2:03.2,0.1,1-1-1-1,35.8-37.1,37.2,420(-2),スズカハービン
16,2023/01/22,1小倉4,曇,5,3歳新馬,16,1,1,4.2,1,3,西村淳也,56,芝1800,良,1:50.5,0.2,9-6-5-4,37.5-36.0,35.6,422(0),ベレザニーニャ
