,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/22,大井,晴,2,C3二　三,14,1,1,1.3,1.0,1,矢野貴之,56,ダ1200,良,1:16.1,-0.3,1-1,36.8-39.3,39.3,543(-8),(リンダポッケ)
1,2024/02/29,大井,曇,2,C3五　六,16,8,16,1.6,1.0,2,笹川翼,56,ダ1200,稍,1:16.4,0.0,3-3,37.4-39.0,38.8,551(+21),フルーツパフェ
2,2022/12/31,大井,曇,2,3歳　154万,16,4,7,3.1,1.0,1,真島大輔,56,ダ1200,良,1:14.0,-0.3,5-3,35.3-38.7,38.1,530(-3),(タカノドリーム)
3,2022/12/06,大井,晴,2,3歳　151万,16,4,7,1.9,1.0,3,真島大輔,56,ダ1200,不,1:14.7,0.9,6-6,36.1-37.7,38.3,533(+1),シトラスダル
4,2022/11/01,門別,雨,8,ヒイラギ特別,10,6,6,4.2,2.0,3,服部茂史,56,ダ1200,稍,1:14.4,1.5,7-5,0.0-37.4,37.9,532(0),マイアミュレット
5,2022/10/19,門別,晴,7,トレニア特別,9,2,2,2.2,2.0,2,服部茂史,56,ダ1200,良,1:15.2,0.1,7-2,0.0-38.6,38.0,532(+6),ロードシャマール
6,2022/10/06,門別,曇,10,ガーベラ特別,11,8,10,2.8,1.0,4,小野楓馬,56,ダ1700,稍,1:48.9,1.3,5-6-6-4,0.0-39.4,39.0,526(-10),メイショウイチズ
7,2022/09/13,門別,晴,10,北海道日高管内商工会,11,4,4,1.4,1.0,1,服部茂史,56,ダ1200,良,1:15.7,-0.1,6-6,0.0-39.6,38.3,536(+8),(ヴォイテク)
8,2022/08/16,門別,曇,9,登別地獄まつり特別,10,6,6,,,取,服部茂史,56,ダ1200,不,,,,0.0-37.9,,計不,グラスファミーユ
9,2022/07/21,門別,晴,10,北竜町ひまわりまつり,12,7,10,1.5,1.0,1,服部茂史,56,ダ1200,重,1:13.5,-0.2,4-2,0.0-38.3,37.7,528(+8),(ラッパラッパー)
10,2022/06/28,門別,雨,6,3歳以上C4ー4,12,6,8,2.1,1.0,1,服部茂史,56,ダ1200,不,1:13.3,-0.5,1-1,0.0-37.8,37.8,520(+8),(メイクザウインド)
11,2022/05/21,3中京5,小雨,2,3歳未勝利,16,5,10,191.9,14.0,6,角田大河,53,ダ1400,良,1:27.0,1.7,9-8,35.2-37.4,38.1,512(+4),ニホンピロオーセン
12,2022/03/26,2阪神1,雨,3,3歳未勝利,16,3,6,99.5,8.0,9,横山典弘,56,ダ1400,良,1:28.0,2.0,14-13,35.5-37.8,38.4,508(-2),モズリッキー
13,2022/03/05,1阪神7,晴,4,3歳未勝利,16,1,1,8.5,6.0,11,横山典弘,56,ダ1400,良,1:28.7,1.5,14-14,35.0-39.6,39.2,510(-10),ケイアイオメガ
14,2021/11/07,2福島2,晴,1,2歳未勝利,15,5,8,42.8,9.0,10,柴山雄一,55,ダ1700,良,1:50.7,2.4,8-6-6-7,29.3-41.0,42.7,520(+16),ゼニット
15,2021/09/12,5中京2,曇,3,2歳新馬,11,6,7,8.3,4.0,8,武豊,54,ダ1800,良,1:57.1,4.2,2-3-7-9,37.4-38.3,41.6,504(0),アイスジャイアント
