,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/13,園田,晴,3,C2二,12,8,12,2.2,1,1,廣瀬航,54,ダ1400,良,1:33.1,-0.3,2-2-2-2,0.0-39.4,39.3,414(0),(カワキタオルゴ)
1,2024/05/30,園田,晴,4,真宗7ハロンC3一,10,1,1,3.8,2,1,岡部誠,54,ダ1400,稍,1:33.5,-1.1,4-4-3-2,0.0-41.7,41.3,414(+19),(ハシルショウグン)
2,2024/02/15,姫路,雨,12,フクジュソウ賞C2一,10,8,10,7.7,2,8,廣瀬航,55,ダ1400,良,1:35.2,1.6,4-4-5-6,0.0-40.4,41.6,395(+2),パリパリ
3,2024/01/30,姫路,晴,4,C2三,8,5,5,2.5,1,1,松木大地,54,ダ1400,良,1:34.9,-0.4,5-5-5-4,0.0-40.1,39.8,393(-6),(インノータイム)
4,2024/01/16,姫路,晴,2,C3二,10,7,7,1.8,1,1,吉村智洋,54,ダ1400,良,1:36.3,-0.5,3-3-3-3,0.0-40.5,40.3,399(-3),(ワンナイトスタンド)
5,2023/12/30,園田,晴,4,C3一,12,1,1,2.7,2,10,吉村智洋,54,ダ1400,良,1:34.1,1.5,1-1-1-1,0.0-40.2,41.7,402(-8),オッドナンバー
6,2023/09/29,園田,晴,7,C2二,9,8,9,2.1,1,3,廣瀬航,54,ダ1400,良,1:33.2,0.3,2-2-1-1,0.0-39.7,40.0,410(-5),クラウンローゼン
7,2023/09/07,園田,晴,3,C2三,10,8,10,3.8,2,2,廣瀬航,54,ダ1400,良,1:34.2,0.2,1-1-1-1,0.0-39.3,39.5,415(-2),オーブラック
8,2023/08/16,園田,晴,3,C3一,10,4,4,1.6,1,1,廣瀬航,54,ダ1400,重,1:36.1,-0.1,5-5-3-2,0.0-40.2,39.9,417(+5),(ブラックアウト)
9,2023/07/27,園田,晴,4,C3一,10,8,9,7.5,5,2,廣瀬航,54,ダ1400,良,1:32.5,0.0,2-2-2-2,0.0-39.8,39.7,412(-2),トキノヒト
10,2023/05/24,園田,晴,12,C2,12,3,3,104.1,9,11,山田雄大,54,ダ1230,良,1:23.4,2.6,6-6-7-8,0.0-39.5,41.4,414(0),ティーティーエイト
11,2023/05/11,園田,晴,7,C2二,10,2,2,13.4,5,9,山田雄大,54,ダ1400,良,1:36.5,2.7,5-5-6-6,0.0-41.2,43.1,414(+12),デイジーフラッシュ
12,2023/04/19,園田,曇,7,C2二,9,8,8,10.1,3,4,山田雄大,54,ダ1400,重,1:33.6,0.2,2-2-2-2,0.0-41.4,41.5,402(-8),ホウオウシーダー
13,2023/03/31,園田,曇,4,C3三,9,5,5,3.7,2,1,山田雄大,54,ダ1400,良,1:33.3,-0.7,2-2-2-1,0.0-40.4,40.3,410(+3),(アズナブール)
14,2023/03/02,姫路,曇,2,C3一,12,4,4,13.4,5,9,山田雄大,54,ダ1400,稍,1:35.8,1.7,6-5-5-5,0.0-39.7,41.0,407(-3),プラウサス
15,2022/10/05,園田,曇,7,C2二,12,3,3,114.1,10,7,松本幸祐,54,ダ1400,良,1:34.4,2.4,7-7-10-7,0.0-39.1,40.9,410(+2),マヨン
16,2022/09/23,園田,曇,9,C2二,10,7,8,57.5,8,6,松本幸祐,54,ダ1400,重,1:31.1,0.8,7-8-8-7,0.0-38.9,39.0,408(-5),トキメキナイト
17,2022/09/09,園田,曇,8,C2一,8,5,5,15.7,4,4,松本幸祐,54,ダ1400,重,1:33.9,1.3,5-5-5-5,0.0-39.0,39.7,413(+13),ナットグレースワン
18,2022/08/19,園田,晴,7,C2三,8,3,3,4.6,3,2,松本幸祐,54,ダ1400,稍,1:33.9,0.1,4-4-3-2,0.0-41.1,40.7,400(0),メイクアラッシュ
19,2022/08/03,園田,晴,8,C2二,10,6,6,12.4,6,2,松本幸祐,54,ダ1400,良,1:33.0,0.1,8-8-4-3,0.0-40.0,39.1,400(+3),ワンダールウェス
20,2022/07/20,園田,晴,4,C3三,10,4,4,3.8,1,1,松本幸祐,54,ダ1400,重,1:35.2,-0.3,9-8-6-4,0.0-40.7,39.7,397(+2),(ブルーアズール)
21,2022/07/01,園田,晴,2,3歳C2,11,3,3,6.8,3,3,松本幸祐,54,ダ1400,良,1:33.2,0.5,6-6-6-5,0.0-39.4,39.2,395(-4),ツインティアラ
22,2022/06/08,園田,晴,3,3歳C2一,10,8,10,58.4,6,3,松本幸祐,54,ダ1400,稍,1:34.9,1.1,1-1-1-1,0.0-40.2,41.3,399(+6),ナムラジョーカー
23,2022/05/19,園田,晴,8,3歳C1C2,10,2,2,138.8,8,6,松本幸祐,54,ダ1400,良,1:34.7,2.0,2-2-4-6,0.0-39.9,41.7,393(+2),ハイチャレンジ
24,2022/04/27,園田,曇,2,3歳C2,12,5,5,64.5,8,5,松本幸祐,54,ダ1400,不,1:34.9,0.9,10-11-6-5,0.0-41.2,41.3,391(+2),ハイチャレンジ
25,2022/01/12,姫路,曇,9,3歳C1,12,6,7,29.7,6,5,松本幸祐,54,ダ1400,良,1:35.0,1.4,9-8-8-7,0.0-39.0,39.7,389(-7),サンラグナニゲル
26,2021/12/29,園田,晴,2,2歳未勝利50万円以,7,7,7,13.1,4,4,松本幸祐,54,ダ820,良,0:53.1,1.2,2-2,0.0-37.4,38.5,396(+6),タフクッキーガール
27,2021/10/31,4阪神8,曇,2,2歳未勝利,10,8,9,245.7,10,9,永島まな,50,ダ1200,良,1:17.6,4.1,7-8,35.8-37.7,40.9,390(-8),フルム
28,2021/10/24,5新潟6,曇,1,2歳未勝利,17,7,14,232.2,16,17,富田暁,53,芝1200,重,1:14.8,3.1,8-10,34.8-36.9,38.9,398(+18),ブランデーロック
29,2021/07/03,1函館1,晴,1,2歳未勝利,10,7,7,133.8,10,10,荻野琢真,54,芝1200,良,1:12.7,3.4,9-10,33.5-35.8,38.0,380(+4),ナムラリコリス
30,2021/06/19,1札幌3,曇,5,2歳新馬,12,3,3,11.2,7,10,荻野琢真,54,芝1200,良,1:10.8,2.9,12-11,33.6-34.3,34.5,376(0),ポメランチェ
