,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/03/22,佐賀,晴,2,C2ー13組,9,3,3,9.3,5,9,小松丈二,54,ダ1300,不,1:29.7,5.2,6-5-6-9,0.0-39.5,44.0,450(-2),ムーンパスイエロー
1,2021/03/08,佐賀,晴,2,ヒバリ賞,10,7,8,15.7,5,8,小松丈二,54,ダ1400,稍,1:33.2,2.2,3-4-2-4,0.0-39.6,41.5,452(-2),ビレッジキング
2,2021/02/25,佐賀,曇,3,C2ー13組,11,8,11,5.8,2,3,小松丈二,54,ダ1400,良,1:32.9,1.5,2-2-3-2,0.0-38.7,40.1,454(+10),ジョリルミエール
3,2020/12/17,金沢,曇,7,冬なのに・・虫むしフ,12,8,11,50.9,7,4,藤田弘治,54,ダ1400,不,1:30.6,0.9,1-1-1-2,0.0-38.2,39.1,444(+4),モズフォーナイン
4,2020/11/30,金沢,曇,7,タンザナイト特別,8,6,6,36.2,5,5,藤田弘治,54,ダ1500,不,1:39.8,3.6,1-1-4-4,0.0-38.5,41.7,440(+3),ベルクハイム
5,2020/11/16,金沢,曇,7,ストック賞,9,8,8,34.5,5,5,青柳正義,54,ダ1500,良,1:40.6,1.6,2-2-2-2,0.0-41.4,42.8,437(-4),アナハ
6,2020/11/08,金沢,曇,2,世界の阿部マル20億,10,4,4,7.4,3,3,藤田弘治,54,ダ1500,不,1:39.9,3.1,2-2-3-3,0.0-38.5,41.4,441(+2),ヤマカツライデン
7,2020/10/20,金沢,晴,5,C23,10,1,1,4.3,2,1,吉田晃浩,54,ダ1400,良,1:32.5,-0.2,1-1-3-1,0.0-39.8,39.4,439(-3),(スカイボルト)
8,2020/10/06,金沢,曇,8,山の寺の日賞,10,8,9,16.8,4,8,吉田晃浩,54,ダ1500,稍,1:43.2,5.2,1-1-2-6,0.0-39.8,44.9,442(+14),ファクタークニアキ
9,2020/09/14,盛岡,小雨,1,C2四組,5,5,5,2.7,2,2,鈴木祐,54,ダ1400,不,1:27.1,0.9,1-1,0.0-36.9,37.8,428(+1),ガマン
10,2020/09/05,盛岡,曇,3,C2五組,9,5,5,6.2,3,3,鈴木祐,54,ダ1400,良,1:28.6,0.7,1-1,0.0-38.1,38.8,427(-9),ミヤビラブコール
11,2020/08/16,盛岡,晴,3,3歳C2二組,11,2,2,4.8,2,1,鈴木祐,54,ダ1200,良,1:14.4,-0.3,1-1,0.0-38.8,38.8,436(-1),(メイショウカチゴマ)
12,2020/08/02,盛岡,曇,2,3歳C2三組,9,4,4,14.5,5,2,鈴木祐,54,ダ1200,良,1:14.3,0.1,1-1,0.0-38.1,38.2,437(+1),ウォーデコラシオン
13,2020/06/18,笠松,雨,2,サラ系3歳11組,10,4,4,14.5,6,7,池田敏樹,54,ダ1400,良,1:32.9,4.5,1-3-5,0.0-38.1,42.6,436(-8),サツキオーゴン
14,2020/06/05,笠松,晴,1,サラ系3歳9組,12,6,7,21.6,6,4,池田敏樹,54,ダ1400,良,1:31.7,1.8,1-1-1,0.0-39.7,41.5,444(-6),ジョーアドヴァンス
15,2020/05/22,笠松,晴,2,サラ系3歳8組,11,6,7,31.5,7,6,池田敏樹,54,ダ1400,良,1:31.6,3.6,6-6-6,0.0-38.4,40.7,450(+24),ムーランアジュール
16,2020/04/04,3中山3,晴,3,3歳未勝利,16,2,3,224.1,14,15,木幡育也,52,ダ1200,稍,1:16.4,4.3,15-15,35.1-37.0,39.1,426(-6),ダウラギリ
17,2020/02/02,1東京2,晴,6,3歳新馬,16,5,10,108.7,14,16,野中悠太,53,芝1600,良,1:41.3,6.0,16-16,36.2-34.7,38.1,432(0),オーロアドーネ
