,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050812,2025/11/30,東京,晴,12,ジャパンC,オープン,17,6,11,46.1,10,中,川田将雅,58,芝,2400,良,0:,,,,494,カランダガン
1,202508030211,2025/10/05,京都,曇,11,京都大賞典,オープン,18,2,4,3.1,1.0,4,川田将雅,58.0,芝,2400,稍重,0:2:24.2,0.3,6-7-6-3,34.8,496,ディープモンスター
2,202505021212,2025/06/01,東京,曇,12,目黒記念,オープン,18,5,10,3.3,1.0,1,武豊,57.5,芝,2500,良,0:2:32.9,-0.0,5-6-6-4,34.5,494,(ホーエリート)
3,202509020610,2025/04/13,阪神,雨,10,大阪,オープン,11,1,1,2.4,1.0,1,武豊,56.0,芝,2600,稍重,0:2:39.8,-0.1,3-3-4-3,34.9,494,(ニシノレヴナント)
4,202408050611,2024/10/20,京都,晴,11,菊花賞,オープン,18,8,17,23.6,7.0,3,武豊,57.0,芝,3000,良,0:3:04.5,0.4,15-12-2-1,36.3,482,アーバンシック
5,202407030409,2024/09/15,中京,曇,09,茶臼山高原特別,2勝クラス,10,2,2,1.5,1.0,1,ルメール,55.0,芝,2200,稍重,0:2:12.4,-0.3,5-3-5-5,34.3,478,(ナムラフッカー)
6,202401010409,2024/07/28,札幌,曇,09,阿寒湖特別,2勝クラス,12,6,7,1.5,1.0,2,ルメール,55.0,芝,2600,稍重,0:2:41.0,0.1,8-7-8-6,36.0,480,アスターブジエ
7,202408030511,2024/05/04,京都,晴,11,京都新聞杯,オープン,15,8,14,11.6,6.0,4,Ｍ．デム,57.0,芝,2200,良,0:2:11.7,0.5,10-11-8-2,34.3,490,ジューンテイク
8,202409010711,2024/03/16,阪神,晴,11,若葉S,オープン,9,8,10,4.0,3.0,4,岩田望来,57.0,芝,2000,良,0:2:00.0,0.3,8-8-7-7,34.4,492,ミスタージーティー
9,202408010206,2024/01/07,京都,晴,06,3歳1勝クラス,1勝クラス,9,2,2,2.7,1.0,1,川田将雅,57.0,芝,2000,良,0:2:02.8,-0.4,8-8-2-2,34.4,488,(ナムラエイハブ)
10,202308030605,2023/11/19,京都,晴,05,,新馬,7,5,5,6.9,5.0,1,川田将雅,56.0,芝,2000,稍重,0:2:03.3,-0.3,3-3-2-2,34.2,494,(ウインリベラーレ)
