,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,佐賀,晴,7,KYUSHUDREA,11,8,10,20.9,7,11,青海大樹,52,ダ1400,重,1:36.0,6.6,4-3-7-11,0.0-38.5,44.6,429(+3),メイショウフェリオ
1,2024/07/07,佐賀,晴,6,C1ー7組,9,3,3,4.0,2,9,青海大樹,52,ダ1400,良,1:34.0,2.4,1-1-1-4,0.0-39.5,41.9,426(-10),キリシマラッキー
2,2024/06/05,園田,晴,7,C2二,9,6,6,5.7,4,1,長谷部駿,54,ダ1400,良,1:33.7,0.0,1-1-1-1,0.0-40.7,40.7,436(+5),(クラウンオーシャン)
3,2024/05/22,園田,曇,5,食満スプリントC2,9,2,2,8.0,5,8,長谷部駿,54,ダ1230,良,1:23.4,1.9,1-1-2-2,0.0-40.5,42.4,431(+7),プリズムムーン
4,2024/05/09,園田,晴,8,C2二,8,6,6,3.0,2,7,吉村智洋,54,ダ820,良,0:52.7,1.2,2-2,0.0-37.4,38.5,424(-3),メイショウコウラン
5,2024/04/18,園田,曇,5,SPRINGダッシュ,11,1,1,1.8,1,4,長谷部駿,55,ダ820,良,0:52.1,0.5,1-1,0.0-37.5,38.0,427(0),サトシライズ
6,2024/03/26,園田,曇,5,C2,12,8,11,2.1,1,3,長谷部駿,54,ダ820,不,0:51.4,0.3,1-1,0.0-36.9,37.2,427(-2),ヤングブラッド
7,2024/02/22,姫路,曇,8,C2,12,7,9,1.8,1,2,長谷部駿,54,ダ800,重,0:50.8,0.5,1-1,0.0-36.9,37.4,429(0),イテマエダセン
8,2024/01/30,姫路,晴,12,ロウバイ賞C2,10,1,1,2.6,2,2,長谷部駿,54,ダ800,良,0:50.6,0.1,1-1,0.0-37.2,37.3,429(+1),リスキーウィスキー
9,2024/01/03,園田,曇,5,C3,11,5,6,1.6,1,1,長谷部駿,54,ダ820,良,0:50.9,-0.5,1-1,0.0-36.8,36.8,428(+1),(タケマルスワロー)
10,2023/12/13,園田,晴,5,C3,12,1,1,2.1,2,2,長谷部駿,54,ダ820,稍,0:51.5,0.0,2-2,0.0-37.4,37.3,427(+2),モズミヤビ
11,2023/09/08,園田,曇,11,第16回そのだライオ,12,6,8,3.7,3,3,長尾翼玖,53,ダ820,稍,0:51.5,0.4,2-2,0.0-37.0,37.3,425(-2),リュヌダムール
12,2023/08/11,園田,晴,9,C2,12,5,6,3.1,1,9,長谷部駿,54,ダ820,良,0:51.4,0.7,5-6,0.0-37.0,37.4,427(+3),テクノエクスプレス
13,2023/07/28,園田,曇,12,C2,12,6,8,3.7,3,2,長谷部駿,54,ダ820,重,0:50.9,0.7,3-2,0.0-36.7,37.2,424(-1),バクレツマホウ
14,2023/06/30,園田,雨,7,3歳C1C2,12,4,4,5.1,3,1,長谷部駿,55,ダ820,稍,0:50.6,-0.3,1-1,0.0-36.7,36.7,425(-2),(ワールドペコ)
15,2023/06/08,園田,雨,7,3歳C1,9,1,1,14.0,4,2,長谷部駿,54,ダ820,良,0:51.4,0.6,2-2,0.0-36.9,37.5,427(-3),テクノエクスプレス
16,2023/05/31,園田,曇,4,3歳C1二,7,4,4,15.1,4,5,長谷部駿,54,ダ1400,重,1:36.2,2.8,1-1-1-2,0.0-40.9,43.7,430(0),ハッピーイエロー
17,2023/05/11,園田,晴,4,3歳C1,11,2,2,21.5,6,9,山本咲希,54,ダ1400,良,1:35.4,1.9,4-4-4-5,0.0-41.7,43.2,430(+4),アーティスティック
18,2023/04/15,1福島3,小雨,1,3歳未勝利,16,6,11,84.2,10,13,角田大和,53,ダ1150,良,1:11.8,2.9,5-6,32.0-36.9,39.4,426(-10),デアシュトゥルム
19,2023/03/26,2中京6,雨,3,3歳未勝利,16,5,9,127.9,10,7,荻野琢真,54,ダ1200,不,1:13.6,1.9,6-6,35.3-36.4,37.7,436(0),アルルカン
