,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/01/09,笠松,晴,5,サラ系C11組,7,5,5,,,取,森島貴之,54,ダ1400,稍,,,,0.0-40.0,,計不,メモリーメガトン
1,2019/12/30,笠松,雨,7,サラ系C7組,10,7,7,58.9,9.0,9,森島貴之,54,ダ1400,不,1:31.2,1.6,1-1-1,0.0-40.6,42.2,430(-1),マッテマシタ
2,2019/12/05,笠松,曇,4,サラ系C8組,8,7,7,31.1,7.0,8,島崎和也,54,ダ1400,稍,1:36.6,6.3,1-2-4,0.0-40.8,47.1,431(+2),センノイギダー
3,2019/11/14,園田,晴,5,C2二,10,8,9,89.2,9.0,10,大柿一真,54,ダ1400,良,1:38.0,7.9,1-1-3-9,0.0-39.5,47.4,429(+2),ドゥシャンパーニュ
4,2019/10/31,園田,晴,5,C2三,10,3,3,91.9,9.0,10,大柿一真,54,ダ1400,稍,1:35.7,5.9,2-2-6-10,0.0-39.4,44.9,427(+7),ドーバーテソーロ
5,2019/10/03,園田,雨,12,C2,12,8,12,4.9,2.0,12,田中学,54,ダ1230,重,1:24.0,3.8,7-8-5-11,0.0-40.6,43.7,420(-10),メイショウパティオ
6,2019/09/01,2小倉12,小雨,4,3歳未勝利,18,7,13,27.3,9.0,13,西村淳也,53,芝1200,重,1:12.8,2.2,1-1,34.1-36.5,38.7,430(0),アルバリズム
7,2019/07/28,2小倉2,晴,3,3歳未勝利,18,2,4,7.0,4.0,12,西村淳也,52,芝1200,良,1:09.3,1.3,4-4,32.5-35.5,36.5,430(-6),ロナ
8,2019/05/18,3京都9,曇,4,3歳未勝利,16,4,7,7.2,4.0,11,北村友一,54,芝1200,良,1:10.1,0.9,3-3,34.5-34.7,35.2,436(-8),エクレアスピード
9,2019/02/24,1小倉6,晴,5,3歳未勝利,18,5,9,5.3,1.0,2,西村淳也,51,芝1200,良,1:08.9,0.3,1-1,33.4-35.2,35.5,444(+14),レッドパラス
10,2018/11/25,5京都8,晴,1,2歳未勝利,16,7,14,7.7,3.0,11,北村友一,54,ダ1200,良,1:15.4,2.2,5-6,35.1-38.1,39.3,430(-2),レサイヤ
11,2018/09/29,4阪神8,雨,3,2歳未勝利,13,4,5,3.0,1.0,6,北村友一,54,芝1200,重,1:11.7,0.8,2-2,35.4-35.5,36.2,432(-6),エイティーンガール
12,2018/08/18,2小倉7,晴,5,2歳新馬,14,7,12,3.5,1.0,2,北村友一,54,芝1200,良,1:09.6,0.0,2-2,33.6-36.0,35.8,438(0),アズマヘリテージ
