,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/04,笠松,晴,1,C14組,7,1,1,5.7,2.0,1,東川慎,54,ダ800,良,0:50.0,-0.3,2,0.0-36.9,36.4,449(-3),(ウィーヴヒストリー)
1,2024/05/22,笠松,曇,1,C13組,10,4,4,8.4,3.0,3,東川慎,54,ダ800,良,0:49.8,0.8,3,0.0-36.1,35.9,452(+3),アップテンポラーレ
2,2024/03/20,園田,雨,5,C3一,12,5,6,238.5,12.0,12,井上幹太,54,ダ1400,稍,1:38.9,3.0,8-7-10-10,0.0-41.5,43.2,449(-6),サハラ
3,2024/02/13,姫路,晴,4,C2二,10,8,10,64.0,8.0,9,井上幹太,54,ダ1400,良,1:36.3,2.7,5-6-9-9,0.0-40.1,41.9,455(+8),リアライズ
4,2024/01/23,姫路,晴,8,C2一,10,3,3,229.1,9.0,9,井上幹太,54,ダ1400,良,1:36.8,2.1,6-8-10-9,0.0-40.7,42.0,447(-7),スリーミスラピス
5,2024/01/10,園田,雨,6,C2二,10,8,10,57.4,7.0,10,井上幹太,54,ダ1400,良,1:35.1,3.3,3-3-8-8,0.0-40.0,42.8,454(-12),メイショウホウセン
6,2023/11/08,門別,晴,2,3歳以上C4ー3,12,4,4,9.7,6.0,9,桑村真明,54,ダ1000,重,1:04.0,0.6,10-10,0.0-38.4,37.1,466(-6),ヒズハイネス
7,2023/10/26,門別,晴,1,3歳以上C4ー3,8,5,5,20.2,4.0,4,木澤奨,51,ダ1200,稍,1:17.3,0.6,3-3,0.0-40.2,40.4,472(-2),レーヴスレアリーズ
8,2023/10/11,門別,晴,4,3歳以上C4ー3,11,7,8,148.5,7.0,5,木澤奨,51,ダ1000,稍,1:03.9,0.9,5-6,0.0-38.3,38.4,474(-2),アンブレラダンス
9,2023/09/27,門別,曇,5,宮の沢白い恋人サッカ,12,7,9,144.7,9.0,10,坂下秀樹,51,ダ1000,良,1:04.3,1.9,11-10,0.0-38.0,37.4,476(0),ミユキアモーレミオ
10,2023/09/14,門別,雨,3,3歳以上C4ー3,12,6,7,35.5,7.0,4,木澤奨,51,ダ1000,不,1:03.7,1.5,7-7,0.0-37.7,38.0,476(+12),クラウンオール
11,2023/08/15,門別,曇,5,3歳以上C4ー3,11,5,5,344.9,9.0,11,阪野学,54,ダ1200,良,1:20.3,5.7,11-11,0.0-38.0,41.6,464(+4),クアトロソバージュ
12,2023/07/27,門別,晴,8,優駿の里安平町畑の恵,9,8,9,67.2,7.0,7,黒澤愛斗,54,ダ1000,良,1:04.2,1.6,9-8,0.0-39.3,38.4,460(0),ラヴァリエール
13,2023/07/13,門別,曇,8,3歳以上C4ー2,12,7,10,40.5,8.0,11,黒澤愛斗,54,ダ1200,稍,1:18.6,2.7,5-9,0.0-39.3,41.3,460(+20),ハッピータイム
14,2023/06/01,門別,晴,7,3歳以上C4ー2,7,7,7,,,除,小野楓馬,54,ダ1000,良,,,,0.0-37.1,,450(+10),ケイアイバザラ
15,2023/04/29,2東京3,晴,1,3歳未勝利,16,4,7,204.0,15.0,13,山田敬士,54,ダ1400,良,1:28.5,2.2,6-8,35.3-39.2,39.6,440(0),アンジュール
16,2023/04/04,金沢,晴,7,能登金剛賞(未勝利),10,4,4,38.9,6.0,7,田口貫太,51,ダ1500,良,1:38.8,2.5,9-9-9-9,0.0-38.4,39.7,440(-22),ペイシャモノノフ
17,2023/01/08,1中山3,晴,2,3歳未勝利,16,4,8,59.3,10.0,12,丹内祐次,54,ダ1800,良,1:59.3,3.5,9-11-9-12,38.7-38.3,40.7,462(+6),ドレミファニー
18,2022/12/17,5中山5,曇,6,2歳新馬,15,4,6,37.9,9.0,7,丹内祐次,54,ダ1800,良,1:58.7,2.5,8-8-6-7,38.0-39.4,41.3,456(0),アフトクラーティラ
