,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/09,大井,曇,11,三宅坂賞競走,12,8,12,9.5,4,8,菅原涼太,55,ダ1400,稍,1:29.6,1.6,8-10-9,36.5-39.2,39.6,540(+8),リコールガー
1,2024/06/03,大井,雨,11,ウイングボックス賞競,12,3,3,19.7,7,6,高橋優,53,ダ1200,不,1:15.0,1.0,7-7,35.6-38.4,38.6,532(0),ドレスドトゥーキル
2,2024/04/26,大井,曇,12,東郷坂賞競走,11,8,11,21.7,6,3,高橋優,53,ダ1400,重,1:29.2,0.7,3-1-1,37.3-38.5,39.2,532(-1),ラッシュワン
3,2024/04/10,大井,晴,12,山王坂賞競走,14,7,11,18.7,6,6,菅原涼太,55,ダ1400,重,1:29.8,0.9,6-7-8,37.7-38.7,38.9,533(+4),ボニーマジェスティ
4,2024/03/18,大井,晴,11,十貫坂賞競走,15,3,5,15.9,6,3,菅原涼太,55,ダ1400,良,1:29.3,0.8,8-9-9,36.2-40.0,39.1,529(+13),ラッシュワン
5,2024/02/12,大井,晴,11,オープス中郷賞競走,14,5,8,33.1,11,4,菅原涼太,55,ダ1400,稍,1:30.1,0.7,4-5-5,37.4-39.2,39.6,516(+1),マザオ
6,2024/01/23,大井,晴,9,B3六,12,5,6,14.9,4,4,菅原涼太,55,ダ1400,不,1:29.2,1.3,6-5-5,36.5-39.1,39.8,515(-2),エスプリアラジン
7,2023/12/04,大井,晴,12,鳥居坂賞競走,13,8,13,18.6,7,9,本田正重,56,ダ1800,良,1:58.8,1.7,7-7-8-7,38.1-40.4,41.5,517(-1),アトランティス
8,2023/11/13,大井,晴,11,デイリースポーツ賞競,11,7,9,8.1,5,5,本田正重,56,ダ1600,良,1:45.2,1.7,8-7-7-6,37.8-40.1,41.2,518(0),スウィング
9,2023/09/03,2札幌8,晴,3,3歳未勝利,14,5,8,4.9,2,3,鮫島克駿,56,ダ1700,良,1:47.8,0.4,9-9-6-5,30.6-39.0,38.9,518(+2),レオキー
10,2023/08/27,2札幌6,曇,2,3歳未勝利,14,3,4,6.4,2,2,西村淳也,56,ダ1700,良,1:48.2,0.8,3-3-3-5,29.9-38.9,39.4,516(-4),サラサビーザベスト
11,2023/08/06,1札幌6,曇,4,3歳未勝利,14,6,10,6.9,4,5,西村淳也,56,ダ1700,不,1:46.8,1.5,3-3-3-3,29.8-38.4,38.7,520(-2),メリタテス
12,2023/07/09,3中京4,小雨,4,3歳未勝利,16,1,2,7.8,5,9,石橋脩,56,ダ1400,稍,1:26.8,1.2,4-4,35.2-37.9,38.9,522(+2),カセノミオ
13,2023/06/18,3阪神6,曇,4,3歳未勝利,16,2,3,3.1,1,5,角田大河,55,ダ1200,良,1:13.4,0.8,5-5,34.9-37.7,37.8,520(-6),エリカグロリア
14,2023/04/23,1京都2,晴,2,3歳未勝利,16,6,11,2.9,2,3,角田大河,55,ダ1400,良,1:25.7,0.6,4-3,34.6-38.4,38.5,526(+2),エメラルドビーチ
15,2023/04/02,2阪神4,晴,2,3歳未勝利,16,3,6,3.2,2,2,角田大河,54,ダ1400,良,1:27.1,0.9,4-3,34.7-39.0,39.4,524(+2),ヘンリー
16,2023/03/19,1阪神12,晴,2,3歳未勝利,16,7,14,4.1,2,3,角田大河,54,ダ1400,重,1:25.6,0.4,3-3,34.8-38.0,38.1,522(+4),カッティングジェム
17,2023/02/26,1阪神6,曇,3,3歳未勝利,15,4,6,7.9,5,2,角田大河,54,ダ1400,稍,1:26.3,0.1,8-6,35.1-38.7,37.9,518(+22),ライジン
18,2022/06/18,3阪神1,曇,5,2歳新馬,12,5,6,90.1,9,11,坂井瑠星,54,芝1600,良,1:38.8,2.0,6-7,37.4-34.1,35.4,496(0),ファントムシーフ
