,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/10,園田,曇,3,C3二,12,2,2,7.3,4,1,山本咲希,56,ダ1400,良,1:32.8,-0.2,4-4-4-3,0.0-41.0,40.7,472(0),(オフショアガール)
1,2024/06/20,園田,曇,2,C3一,10,3,3,7.9,4,2,山本咲希,56,ダ1400,稍,1:34.8,0.1,4-4-3-2,0.0-43.3,42.9,472(0),ゲンパチシャドウ
2,2024/02/22,姫路,曇,4,C2二,10,2,2,31.3,6,10,山本屋太,55,ダ1400,重,1:37.9,4.1,3-3-5-6,0.0-40.9,44.7,472(-3),ブラスター
3,2024/02/08,姫路,曇,6,C2二,11,5,5,4.0,2,8,下原理,56,ダ1400,稍,1:37.8,2.6,3-2-3-4,0.0-40.5,43.0,475(-2),ワキノフラッシュ
4,2024/01/17,姫路,晴,2,C3一,10,2,2,1.5,1,1,下原理,56,ダ1400,良,1:34.7,-0.1,3-3-4-4,0.0-40.8,40.6,477(-1),(ウルティマン)
5,2024/01/02,園田,晴,4,C3一,12,7,9,5.6,2,8,山本屋太,54,ダ1400,良,1:34.6,3.2,2-2-3-3,0.0-39.9,43.0,478(+9),ラヴィアン
6,2023/09/14,園田,曇,8,ファイティングジョッ,12,5,6,2.3,1,3,戸崎圭太,56,ダ1230,良,1:21.1,0.6,3-3-2-2,0.0-40.2,40.5,469(0),メロパール
7,2023/08/23,園田,曇,8,C2二,9,8,9,3.1,1,2,大山龍太,56,ダ1230,良,1:21.2,0.1,3-3-1-1,0.0-38.7,38.7,469(-1),ミヤビフレッチャ
8,2023/08/03,園田,晴,7,C2一,10,7,8,24.5,6,3,大山龍太,56,ダ1400,良,1:32.5,0.6,3-3-3-3,0.0-39.5,40.0,470(+1),ナムラオリビア
9,2023/07/07,園田,曇,6,C2一,9,1,1,29.0,6,5,大山龍太,56,ダ1400,良,1:33.6,1.4,5-5-4-4,0.0-41.2,42.1,469(+9),エイシンユカラ
10,2023/02/22,姫路,晴,6,C1二,12,7,9,4.1,3,8,下原理,56,ダ1400,稍,1:34.6,1.9,5-5-6-7,0.0-39.3,40.7,460(-6),サンドスピリット
11,2023/02/01,姫路,曇,9,C1二,12,8,11,5.2,3,4,下原理,56,ダ1400,良,1:33.8,0.6,7-7-5-6,0.0-39.3,39.5,466(+3),サトノプリエール
12,2023/01/18,姫路,曇,7,C1,12,1,1,15.2,6,3,下原理,56,ダ1400,良,1:33.5,0.4,8-7-7-4,0.0-38.9,38.8,463(-5),ネネ
13,2022/12/31,園田,晴,6,C2一,10,7,7,12.5,6,1,下原理,56,ダ1400,良,1:32.8,0.0,4-4-4-3,0.0-40.4,40.1,468(+5),(デライーガー)
14,2022/12/02,園田,晴,9,C2,7,5,5,3.9,2,5,吉村智洋,56,ダ1230,稍,1:21.8,1.6,6-6-5-3,0.0-38.8,39.8,463(+3),モズベイパーコーン
15,2022/11/10,園田,晴,12,C2,11,6,6,2.4,1,3,石堂響,56,ダ1230,良,1:20.9,0.6,8-8-8-6,0.0-40.4,39.9,460(-4),ブラヴィーノ
16,2022/10/26,園田,晴,9,C2,12,6,8,16.1,4,2,石堂響,56,ダ1230,良,1:19.9,0.8,5-5-5-3,0.0-38.9,39.0,464(-2),ペイシャブライティ
17,2022/10/13,園田,晴,5,C2二,12,6,7,2.4,1,2,石堂響,56,ダ1230,稍,1:21.4,0.1,6-6-5-4,0.0-40.1,39.9,466(+8),サンファボル
18,2022/09/28,園田,曇,12,C2,12,7,9,6.8,3,8,長尾翼玖,55,ダ1230,稍,1:21.1,2.5,10-10-6-6,0.0-37.7,39.2,458(-2),トモジャスティス
19,2022/09/07,園田,曇,8,第29回ファイティン,12,7,10,3.7,2,2,岩田康誠,56,ダ1230,稍,1:20.5,0.3,4-2-3-3,0.0-39.5,39.5,460(-4),サトノアヴァロン
20,2022/08/18,園田,曇,6,C2三,10,6,6,3.4,2,2,下原理,56,ダ1400,重,1:34.0,1.9,2-2-2-2,0.0-39.6,41.3,464(+3),メイショウピスカリ
21,2022/08/03,園田,晴,6,C3,10,5,5,3.4,2,1,下原理,56,ダ1230,良,1:21.6,-0.3,4-3-4-3,0.0-39.3,39.2,461(-3),(トーアテンニョ)
22,2022/05/27,園田,晴,3,C3,12,5,5,2.0,1,2,下原理,56,ダ1230,稍,1:23.0,0.2,5-5-6-5,0.0-39.4,39.1,464(-2),ヨッシャー
23,2022/05/05,園田,晴,7,C2一,10,1,1,2.7,2,10,下原理,56,ダ1400,良,1:34.3,2.5,1-1-1-2,0.0-39.0,41.5,466(-3),ミラクルキャッチ
24,2022/04/13,園田,晴,8,C2一,10,8,10,9.6,4,3,田中学,56,ダ1400,良,1:31.6,1.0,2-2-2-3,0.0-38.4,39.3,469(-2),メイショウミツヤス
25,2022/03/22,園田,曇,8,C2一,10,4,4,5.9,2,9,下原理,56,ダ1400,不,1:33.6,2.5,2-2-3-2,0.0-39.1,41.4,471(+5),バーニングパワー
26,2021/10/27,園田,晴,12,シクラメン賞C1一,12,6,8,6.6,3,9,下原理,56,ダ1400,稍,1:35.2,1.3,2-2-2-3,0.0-39.8,41.0,466(-3),オースミプリンセス
27,2021/10/08,園田,晴,10,ホトトギス賞C1,11,6,6,8.7,3,9,下原理,56,ダ1400,良,1:32.1,1.1,8-8-8-6,0.0-39.1,39.5,469(+4),サンライズシップ
28,2021/09/23,園田,晴,7,C1二,11,8,10,4.5,2,2,下原理,55,ダ1400,良,1:32.1,0.1,2-2-2-2,0.0-39.3,39.4,465(+3),メイショウスコヤカ
29,2021/09/03,園田,曇,9,C2一,10,7,7,3.3,1,1,下原理,55,ダ1400,不,1:33.1,-0.1,3-3-3-2,0.0-40.6,40.4,462(+12),(ダンカン)
30,2021/06/27,3阪神4,曇,1,3歳未勝利,16,8,16,152.8,13,14,高倉稜,56,ダ1400,良,1:28.3,4.1,10-13,35.6-36.2,39.2,450(-6),ゴールドフライト
31,2021/05/22,3中京5,曇,2,3歳未勝利,16,7,13,313.0,15,14,富田暁,55,ダ1200,不,1:13.1,1.9,6-6,35.2-36.0,37.4,456(+6),ヨドノゴールド
32,2021/05/02,2阪神12,曇,2,3歳未勝利,16,3,6,193.7,12,8,坂井瑠星,56,ダ1200,稍,1:13.8,1.0,9-9,35.6-37.2,37.0,450(-8),ロードサージュ
33,2021/04/10,1新潟1,晴,3,3歳未勝利,15,3,5,57.4,12,9,富田暁,55,ダ1200,良,1:14.0,1.6,4-4,34.8-37.6,38.8,458(-6),バルネージュ
34,2020/12/19,6阪神5,曇,2,2歳未勝利,16,1,2,86.8,9,9,高倉稜,55,ダ1200,良,1:14.7,1.3,8-9,35.3-38.1,38.8,464(+8),メイショウヒューマ
35,2020/10/10,4京都1,曇,4,2歳新馬,16,1,1,38.0,11,13,高倉稜,55,ダ1200,不,1:14.1,2.5,9-7,34.5-37.1,38.7,456(0),ディオスクーロイ
