,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/11,高知,晴,10,C2ー2,10,4,4,2.9,1.0,中,永森大智,56.0,ダ1600,不,,,3-2-2-3,0.0-39.9,,497(+6),マイネルレンカ
1,2023/10/28,高知,晴,4,C2ー2,11,2,2,4.3,3.0,5,永森大智,56.0,ダ1300,重,1:26.4,1.0,4-4-6-5,0.0-40.5,41.0,491(+11),コパノフレディー
2,2023/10/14,高知,小雨,11,寒露特別,8,3,3,,,取,永森大智,56.0,ダ1400,重,,,,0.0-40.8,,計不,モズダッシュスター
3,2023/09/30,高知,曇,11,ファイナルレース,11,6,8,2.9,2.0,3,永森大智,56.0,ダ1400,稍,1:33.0,1.5,3-3-3-2,0.0-40.7,41.8,480(-3),ミスズメジャー
4,2023/09/10,高知,雨,11,宇佐大橋特別,11,4,4,4.1,2.0,8,多田羅誠,56.0,ダ1400,重,1:32.1,1.4,11-11-8-9,0.0-40.6,40.9,483(0),ミニョン
5,2023/08/27,高知,晴,9,C1ー2,8,4,4,1.4,1.0,1,永森大智,56.0,ダ1600,重,1:46.2,-0.3,2-2-2-2,0.0-39.8,39.7,483(-7),(ヴィータファン)
6,2023/07/19,浦和,晴,11,プラチナC(重賞),8,3,3,84.4,7.0,5,笹川翼,58.0,ダ1400,良,1:27.3,1.4,8-8-5-5,35.4-38.2,38.2,490(-1),サヨノグローリー
7,2023/06/29,浦和,晴,11,浦和スプリントオープ(OP),7,7,7,79.5,6.0,5,張田昂,55.0,ダ1400,良,1:28.2,1.3,5-5-5-5,36.9-37.3,37.8,491(+3),アマネラクーン
8,2023/05/30,浦和,晴,11,五月特別,12,8,12,32.8,7.0,8,矢野貴之,57.0,ダ1500,稍,1:36.0,1.0,6-6-4-8,31.1-38.4,39.1,488(-13),プレストカイザー
9,2023/04/27,浦和,晴,11,プリムローズ賞(OP),10,1,1,49.4,8.0,5,本田正重,55.0,ダ1400,重,1:27.7,1.7,4-4-5-5,37.2-36.2,37.3,501(+11),アマネラクーン
10,2023/02/16,浦和,晴,11,梅花賞(OP),8,4,4,31.9,6.0,4,矢野貴之,55.0,ダ1400,良,1:28.8,1.3,7-7-6-4,37.3-37.5,38.0,490(0),アマネラクーン
11,2022/09/01,浦和,雨,11,長月特別,10,8,10,10.8,4.0,6,張田昂,57.0,ダ1500,良,1:35.9,0.7,5-5-5-6,31.5-37.7,38.0,490(-3),ジョーパイロライト
12,2022/07/26,船橋,曇,9,文月スプリント,9,6,6,4.3,2.0,6,御神本訓,57.0,ダ1200,稍,1:14.6,0.7,8-7-5,35.6-38.3,38.1,493(0),フォーテ
13,2022/06/21,船橋,小雨,11,千葉日報賞スプリント(OP),8,2,2,7.1,4.0,4,御神本訓,56.0,ダ1200,稍,1:14.1,0.7,6-6-6,35.4-38.0,38.0,493(-1),ギシギシ
14,2022/05/06,船橋,晴,11,閃光スプリント,8,3,3,12.3,4.0,3,本田正重,57.0,ダ1000,稍,1:00.7,0.4,7-6,34.9-37.0,36.4,494(+3),ブンロート
15,2022/04/15,船橋,雨,9,カシオペア座スプリン,10,3,3,10.2,5.0,3,御神本訓,57.0,ダ1200,重,1:13.7,0.4,7-8-7,35.1-38.2,37.4,491(-1),ブンロート
16,2022/03/10,大井,晴,12,朧月賞競走,16,4,8,21.9,7.0,6,張田昂,57.0,ダ1400,良,1:26.4,1.0,7-6-6,35.5-37.8,38.2,492(+2),ロードグラディオ
17,2022/02/15,船橋,晴,11,ハートビートレイン,14,7,11,27.9,8.0,6,張田昂,57.0,ダ1600,不,1:41.1,1.4,8-6-4-3,36.7-39.0,39.8,490(0),スマイルウィ
18,2021/09/30,園田,曇,11,姫山菊花賞(重賞),10,6,6,5.2,2.0,3,笹川翼,56.0,ダ1700,良,1:51.4,0.9,1-1-1-1,0.0-38.2,39.1,490(-4),ジンギ
19,2021/07/01,浦和,曇,11,浦和スプリントオープ(OP),12,7,9,16.6,5.0,2,張田昂,57.0,ダ1400,不,1:24.9,0.8,3-3-3-3,35.4-36.2,36.7,494(+1),グランドボヌール
20,2021/05/11,浦和,晴,11,プリムローズ賞(OP),12,3,3,35.8,7.0,3,張田昂,57.0,ダ1400,良,1:27.7,0.3,5-4-4-2,35.8-39.1,38.9,493(+1),ティーズダンク
21,2021/01/14,船橋,晴,11,チバテレ盃(OP),11,6,6,80.7,8.0,10,張田昂,57.5,ダ1700,良,1:51.1,3.1,9-8-6-6,31.6-37.4,40.0,492(+2),コズミックフォース
22,2020/12/17,川崎,晴,11,麻生OP(OP),14,5,8,61.4,9.0,9,張田昂,57.0,ダ1500,良,1:35.6,1.9,11-11-9-8,28.6-40.0,41.0,490(-4),ディアライゼ
23,2020/11/18,大井,晴,11,サンタアニタトロフィ(重賞),16,2,3,49.0,10.0,9,張田昂,57.0,ダ1600,良,1:40.4,1.6,7-7-8-8,36.1-38.5,39.3,494(-1),ワークアンドラブ
24,2020/09/29,船橋,曇,11,千葉ダートマイル(OP),8,5,5,5.7,2.0,7,張田昂,56.0,ダ1600,稍,1:43.6,3.0,7-6-5-6,39.2-36.8,39.0,495(+7),モジアナフレイバー
25,2020/05/09,1新潟1,曇,11,谷川岳S(L),16,4,8,16.6,8.0,13,鮫島克駿,56.0,芝1600,良,1:34.1,0.6,13-11,35.6-33.8,33.3,488(+2),アストラエンブレム
26,2020/03/29,2阪神2,晴,11,六甲S(L),13,4,4,11.1,5.0,5,西村淳也,56.0,芝1600,稍,1:34.8,0.7,7-7,34.9-35.4,35.6,486(-4),ウーリリ
27,2020/02/09,1東京4,晴,11,東京新聞杯(GIII),16,4,8,177.1,14.0,7,大野拓弥,56.0,芝1600,良,1:33.4,0.4,8-8,34.7-34.9,33.8,490(-4),プリモシーン
28,2020/01/12,1中山4,曇,11,ポルックスS(OP),15,4,6,14.1,5.0,7,ミナリク,56.0,ダ1800,良,1:54.1,1.4,2-3-2-2,38.4-36.9,38.2,494(+6),スワーヴアラミス
29,2019/11/09,5東京3,晴,11,東京中日S杯武蔵野S(GIII),16,7,13,14.9,6.0,14,田辺裕信,56.0,ダ1600,良,1:36.7,2.1,4-4,34.7-36.0,37.8,488(-4),ワンダーリーデル
30,2019/09/15,4中山4,曇,11,ラジオ日本賞(OP),11,8,11,3.1,1.0,3,田辺裕信,56.0,ダ1800,良,1:53.3,0.3,7-7-6-6,37.8-37.9,37.7,492(0),ローズプリンスダム
31,2019/06/23,3東京8,曇,10,夏至S(3勝クラス),14,4,6,2.4,1.0,1,田辺裕信,56.0,ダ1600,重,1:35.0,-0.4,2-2,35.8-35.6,35.5,492(0),(グローリーグローリ)
32,2019/05/26,2東京12,晴,9,薫風S(1600万下),15,8,15,3.5,1.0,3,Ｍ．デム,57.0,ダ1600,良,1:37.2,0.5,7-7,35.5-36.3,36.2,492(0),レピアーウィット
33,2019/05/04,2東京5,晴,9,立夏S(1600万下),15,8,15,10.4,5.0,2,田辺裕信,57.0,ダ1600,良,1:36.0,0.1,7-6,35.0-36.9,36.2,492(+2),マジカルスペル
34,2019/03/16,2中山7,曇,10,韓国馬事会杯(1600万下),16,3,6,18.0,7.0,3,大野拓弥,57.0,ダ1800,良,1:53.4,0.4,4-5-4-4,38.0-37.6,37.7,490(-6),ゴライアス
35,2019/02/10,2京都6,曇,10,北山S(1600万下),15,2,2,6.6,5.0,4,福永祐一,56.0,ダ1800,稍,1:52.5,0.7,8-8-8-6,36.9-38.1,38.0,496(+8),リアンヴェリテ
36,2019/01/26,1東京1,曇,9,白嶺S(1600万下),10,7,8,3.6,1.0,7,ミナリク,56.0,ダ1600,良,1:38.7,0.9,3-3,36.5-36.3,36.9,488(+2),ヴァローア
37,2018/10/28,4東京9,晴,12,三峰山特別(1000万下),15,4,6,5.0,2.0,1,ルメール,55.0,ダ1600,良,1:37.3,-0.2,8-6,35.6-37.0,36.5,486(+2),(トワイライトタイム)
38,2018/10/13,4東京4,曇,6,3歳以上500万下,9,2,2,1.3,1.0,1,ルメール,55.0,ダ1600,良,1:38.5,-0.3,3-3,37.3-36.6,36.4,484(0),(チェリートリトン)
39,2018/05/13,2東京8,雨,10,青竜S(OP),12,7,9,10.6,3.0,6,内田博幸,56.0,ダ1600,稍,1:38.2,1.3,12-12,35.4-36.4,36.4,484(+2),グリム
40,2018/04/08,3中山6,晴,6,3歳500万下,15,3,4,1.8,1.0,5,内田博幸,56.0,ダ1800,良,1:55.4,0.4,9-9-10-11,37.2-39.5,39.2,482(+2),マイネルサリューエ
41,2018/03/17,2中山7,晴,4,3歳500万下,15,7,12,4.1,2.0,2,内田博幸,56.0,ダ1800,良,1:55.5,0.3,13-13-8-9,37.5-38.9,38.4,480(+2),キャベンディッシュ
42,2017/12/17,5中山6,晴,7,2歳500万下,15,8,15,5.8,3.0,4,内田博幸,55.0,ダ1800,良,1:57.5,0.8,5-5-3-3,38.5-39.2,39.8,478(+4),タイキフェルヴール
43,2017/11/11,5東京3,晴,6,2歳新馬,14,4,6,1.9,1.0,1,内田博幸,55.0,ダ1600,良,1:39.8,0.0,12-9,37.1-36.6,35.9,474(0),(バトルマイスター)
