,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/01/15,船橋,曇,11,習志野特別,13,6,9,18.3,5,4,本橋孝太,55.5,ダ1600,良,1:42.2,0.5,9-10-10-7,36.6-40.5,38.8,454(+8),リュウノセンター
1,2020/12/04,船橋,晴,11,日刊ゲンダイ賞,14,5,7,58.6,9,7,本橋孝太,57.0,ダ1600,稍,1:41.5,1.2,13-13-12-10,37.8-38.1,37.5,446(-2),ゴールドブラッド
2,2020/10/30,船橋,曇,11,三里塚特別,10,7,7,115.2,8,3,本橋孝太,57.0,ダ1800,良,1:55.4,0.4,10-10-10-9,37.6-40.3,39.0,448(-9),イリオン
3,2020/10/02,船橋,晴,11,神無月特別,14,1,1,33.3,10,12,本田正重,57.0,ダ1800,稍,1:55.6,2.1,8-8-7-7,37.1-39.4,40.5,457(+15),ララパルーザ
4,2020/05/08,船橋,晴,12,ビッグチャンス特別,12,6,8,7.6,4,8,森泰斗,57.0,ダ1600,稍,1:43.1,1.1,7-7-5-5,37.6-39.5,40.0,442(-18),アットザヘルム
5,2020/03/07,2中山3,曇,10,上総S(3勝クラス),12,7,9,90.3,10,11,ミナリク,57.0,ダ1800,良,1:54.9,1.8,5-5-3-7,37.2-37.6,39.1,460(-2),アシャカトブ
6,2019/11/17,5東京6,晴,10,晩秋S(3勝クラス),16,1,2,15.3,6,6,Ｍ．デム,56.0,ダ2100,良,2:10.8,1.0,14-14-14-13,30.7-38.3,37.9,462(+8),アポロテネシー
7,2019/09/29,4阪神9,晴,10,竹田城S(3勝クラス),12,7,10,13.5,6,9,藤岡康太,57.0,ダ2000,良,2:05.9,2.1,6-6-5-6,35.1-38.0,39.3,454(+4),アドマイヤビクター
8,2019/05/19,2東京10,晴,12,丹沢S(1600万下),16,6,12,3.2,1,7,レーン,56.0,ダ2100,良,2:12.4,0.8,9-11-10-12,30.9-37.3,37.1,450(-10),カラクプア
9,2019/04/27,2東京3,小雨,10,春光S(1600万下),12,3,3,20.2,6,2,レーン,57.0,ダ2100,稍,2:11.3,0.3,3-5-8-9,30.7-37.6,37.2,460(-4),サノサマー
10,2019/03/23,3中山1,曇,12,4歳以上1000万下,10,6,6,6.2,3,1,石橋脩,57.0,ダ2400,稍,2:37.6,-0.3,3-3-3-2,39.9-37.0,36.8,464(+10),(ヴィジョンオブラヴ)
11,2019/01/13,1京都4,晴,9,五条坂特別(1000万下),15,6,11,15.3,5,9,Ｍ．デム,57.0,ダ1900,良,2:01.0,1.7,8-7-6-8,29.5-38.6,39.7,454(-10),ジョーダンキング
12,2018/12/16,5中山6,曇,9,香取特別(1000万下),15,2,3,6.5,4,9,田辺裕信,57.0,ダ2400,良,2:36.4,1.9,8-8-8-8,37.1-39.0,40.4,464(+10),サノサマー
13,2018/11/03,5東京1,晴,12,3歳以上1000万下,14,5,7,9.1,5,9,福永祐一,57.0,ダ2100,良,2:12.6,1.3,6-7-6-8,30.3-38.1,38.7,454(0),タガノボンバー
14,2018/09/15,4中山3,曇,10,松戸特別(1000万下),11,7,8,3.8,2,2,石橋脩,55.0,ダ2400,稍,2:33.7,0.2,6-5-4-4,37.2-38.5,38.4,454(-4),メイショウマトイ
15,2018/07/14,2函館3,晴,7,3歳以上500万下,8,3,3,2.1,1,1,ルメール,57.0,ダ2400,稍,2:33.7,-0.4,3-3-3-3,38.1-39.0,38.6,458(+6),(エンパイアカラー)
16,2018/04/29,2東京4,晴,12,4歳以上1000万下,15,1,1,18.9,6,7,石橋脩,57.0,ダ2100,良,2:14.4,0.9,9-11-12-11,32.1-38.7,38.2,452(-10),ピアシングステア
17,2018/01/27,1東京1,晴,8,4歳以上1000万下,16,5,10,12.4,6,15,石橋脩,56.0,ダ2100,不,2:13.6,2.6,3-3-5-5,31.8-36.0,38.2,462(-4),ネイビーブルー
18,2017/12/23,5中山7,晴,7,3歳以上500万下,16,8,15,2.9,1,1,石橋脩,55.0,ダ2500,良,2:43.1,0.0,7-6-2-2,29.9-39.6,39.2,466(+20),(サイドチェンジ)
19,2017/08/27,2新潟10,晴,3,3歳未勝利,15,4,7,1.5,1,1,岩田康誠,56.0,ダ1800,稍,1:53.3,-0.3,3-4-1-1,36.5-38.1,38.1,446(+4),(アウトオンアリム)
20,2017/07/29,2新潟1,曇,6,3歳未勝利,15,7,12,6.3,4,2,岩田康誠,56.0,ダ1800,稍,1:54.6,0.0,4-3-2-2,35.9-40.4,40.0,442(-16),ディアライゼ
21,2017/03/26,3中山2,小雨,4,3歳未勝利,18,7,15,6.3,2,16,柴山雄一,56.0,芝2200,良,2:19.2,3.2,4-5-2-5,36.6-37.0,40.1,458(-2),ミッキースワロー
22,2016/12/03,5中山1,晴,3,2歳未勝利,17,2,3,13.9,4,4,ムーア,55.0,芝2000,良,2:02.8,0.2,8-6-6-5,36.5-36.4,36.0,460(-2),ウォーブル
23,2016/11/12,5東京3,晴,4,2歳未勝利,13,5,6,3.6,2,5,ムーア,55.0,芝1800,稍,1:50.0,0.8,8-8-7,37.0-35.1,35.2,462(+10),ウインブライト
24,2016/07/24,2函館6,曇,5,2歳新馬,14,8,14,4.9,2,3,ティータ,54.0,芝1800,良,1:51.2,0.4,5-6-7-7,36.6-37.0,36.8,452(0),アドマイヤウイナー
