,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,金沢,晴,6,楽々は辰年女の24歳,9,5,5,51.8,8.0,7.0,高野誠毅,56,ダ1400,良,1:34.8,3.9,9-8-7-8,0.0-40.5,39.5,414(0),トウメイヨリキレイ
1,2024/07/09,金沢,曇,7,☆PONuaryデビ,11,8,11,61.2,10.0,8.0,高野誠毅,56,ダ1400,稍,1:33.2,2.7,8-9-10-10,0.0-39.1,39.5,414(-6),モニーレ
2,2024/06/24,金沢,晴,5,まーぶるきゅーと!す,9,1,1,32.6,6.0,6.0,池田敦,56,ダ1500,重,1:39.1,2.1,6-6-6-6,0.0-40.3,40.5,420(-2),キープインマインド
3,2024/06/11,金沢,晴,5,税理士高橋創金沢競馬,8,4,4,9.5,4.0,3.0,池田敦,56,ダ1500,良,1:38.9,2.5,8-7-7-4,0.0-38.7,39.8,422(+3),シルバヴール
4,2024/05/28,金沢,雨,5,3歳B　2,10,3,3,44.5,7.0,3.0,池田敦,56,ダ1400,不,1:30.8,1.2,3-3-4-2,0.0-37.7,38.6,419(-4),シャトルトウショウ
5,2024/05/14,金沢,晴,3,3歳B　3特編,10,2,2,4.8,2.0,4.0,池田敦,56,ダ1400,重,1:33.1,2.2,7-8-7-4,0.0-39.3,40.1,423(+1),ワンモアチャンス
6,2024/04/15,金沢,晴,6,パープルサファイア特,10,6,6,2.7,2.0,6.0,中島龍也,56,ダ1400,良,1:34.1,1.9,7-6-3-4,0.0-40.2,41.6,422(+5),フレールサンク
7,2024/04/02,金沢,曇,3,3歳A　3,10,2,2,20.4,6.0,6.0,平瀬城久,56,ダ1400,良,1:33.3,1.5,10-10-10-9,0.0-40.4,38.8,417(-11),ガガヒャクマンゴク
8,2024/03/19,金沢,曇,4,マンション丸金沢記念,10,3,3,9.7,3.0,6.0,平瀬城久,56,ダ1400,良,1:34.5,1.8,8-8-7-7,0.0-39.2,39.5,428(-4),ニキ
9,2024/03/10,金沢,曇,3,がんばれ北陸!お座敷,0,3,3,,,,池田敦,56,ダ1400,不,,,,,,計不,
10,2023/12/19,金沢,曇,4,2歳4,9,8,8,1.4,1.0,3.0,池田敦,55,ダ1400,不,1:30.7,0.7,4-5-4-4,0.0-38.8,38.8,432(+3),ヤマミトップワン
11,2023/11/19,金沢,曇,2,2歳4,7,4,4,26.4,4.0,1.0,池田敦,55,ダ1400,不,1:29.5,-1.0,2-2-2-1,0.0-37.5,37.3,429(-1),(ベアビー)
12,2023/11/07,金沢,曇,2,2歳4,8,7,7,5.0,3.0,3.0,兼子千央,54,ダ1400,不,1:32.3,2.3,4-3-2-3,0.0-38.8,40.9,430(+20),ルッキズム
13,2023/09/16,4中山3,曇,3,2歳未勝利,12,6,7,246.8,11.0,10.0,水沼元輝,52,芝1200,良,1:10.7,1.6,10-10,34.3-34.8,35.0,410(-12),キョウエイカンセ
14,2023/08/26,2札幌5,晴,1,2歳未勝利,11,7,8,460.8,11.0,9.0,古川奈穂,51,芝1200,良,1:12.3,2.1,11-9,34.2-36.0,36.6,422(0),アンバーニードル
15,2023/08/06,1札幌6,雨,1,2歳未勝利,14,2,2,270.5,14.0,12.0,古川奈穂,51,芝1500,重,1:36.4,3.3,9-13-14,29.6-38.6,40.8,422(0),レーヴジーニアル
16,2023/07/16,2函館6,曇,1,2歳未勝利,16,8,16,279.5,15.0,14.0,古川奈穂,51,芝1200,稍,1:14.3,2.1,14-14,35.9-36.3,36.8,422(-2),ピコサン
17,2023/07/01,2函館1,晴,5,2歳新馬,6,5,5,40.9,6.0,6.0,古川奈穂,51,芝1200,稍,1:15.1,2.9,6-6,36.2-36.0,37.1,424(0),ルージュレベッカ
