,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/07/30,2新潟2,晴,9,豊栄特別(2勝クラス),13,6,8,161.4,12,10,藤田菜七,50,芝1600,良,1:34.6,1.0,3-4,35.8-33.2,33.9,438(+2),ミシシッピテソーロ
1,2023/06/17,3東京5,晴,10,相模湖特別(2勝クラス),13,2,2,177.7,11,13,藤田菜七,56,芝1400,良,1:21.4,1.2,5-5,35.2-33.6,34.4,436(+10),デュガ
2,2023/06/03,3東京1,晴,10,由比ヶ浜特別(2勝クラス),10,4,4,81.7,8,4,藤田菜七,50,芝1400,重,1:22.3,0.4,8-8,35.0-35.4,35.0,426(-2),リサリサ
3,2023/05/27,2東京11,晴,10,葉山特別(2勝クラス),14,2,2,248.5,14,13,永野猛蔵,56,芝1600,良,1:33.9,2.3,6-7,34.1-34.4,36.0,428(-20),モズゴールドバレル
4,2022/12/24,5中山7,晴,12,クリスマスC(2勝クラス),14,4,6,240.0,12,9,永野猛蔵,55,芝1600,良,1:36.3,1.1,5-4-4,36.0-34.8,35.4,448(+12),フィールシンパシー
5,2022/12/03,6中京1,晴,10,中京日経賞(2勝クラス),10,2,2,75.7,9,5,藤懸貴志,50,芝1600,良,1:34.5,0.7,8-7-7,36.0-34.1,34.1,436(-6),エンペザー
6,2022/10/15,4阪神4,晴,8,3歳以上2勝クラス,12,3,3,53.0,10,8,藤懸貴志,55,芝1400,良,1:21.6,1.0,9-9,35.1-34.0,34.2,442(+4),ジュノー
7,2022/10/02,4中山9,晴,10,茨城新聞杯(2勝クラス),14,6,9,139.8,13,13,国分恭介,55,芝1800,良,1:49.6,1.5,1-1-1-1,36.9-35.2,36.7,438(+2),レッドランメルト
8,2022/07/24,2福島8,曇,10,白河特別(2勝クラス),10,6,6,49.7,9,8,菊沢一樹,55,芝1800,良,1:50.5,1.1,2-2-2-2,36.8-36.5,37.4,436(-2),エリオトローピオ
9,2022/07/10,3小倉4,晴,10,フィリピンT(2勝クラス),10,4,4,30.2,7,10,藤懸貴志,51,芝1800,良,1:47.4,0.9,10-10-10-10,35.8-34.3,34.1,438(+2),トゥルーヴィル
10,2022/03/26,2阪神1,小雨,10,天神橋特別(2勝クラス),10,1,1,58.6,7,4,藤懸貴志,51,芝1600,稍,1:36.3,0.6,1-1,37.2-33.8,34.4,436(-2),メモリーエフェクト
11,2022/03/21,2中京4,晴,10,熱田特別(2勝クラス),12,7,9,182.4,12,7,国分恭介,55,芝1400,良,1:21.7,0.9,3-3,34.2-35.0,35.3,438(+2),タイニーロマンス
12,2022/02/20,1阪神4,晴,12,4歳以上2勝クラス,14,6,9,256.6,14,13,中井裕二,55,芝1600,稍,1:36.0,1.4,11-11,35.6-35.2,35.1,436(-4),サトノラムセス
13,2022/02/12,2小倉1,晴,10,帆柱山特別(2勝クラス),18,8,17,75.6,17,13,小林凌大,51,芝1200,良,1:08.1,0.8,15-17,32.7-34.6,34.1,440(+8),サトノジヴェルニー
14,2021/11/13,5阪神3,晴,12,3歳以上2勝クラス,13,7,11,94.2,11,9,吉田隼人,55,芝1400,良,1:22.5,0.5,13-12,34.9-35.7,35.1,432(+4),グランレイ
15,2021/11/06,5東京1,晴,9,神奈川新聞杯(2勝クラス),18,7,14,144.1,15,6,永野猛蔵,51,芝1400,良,1:21.4,0.6,13-13,34.3-35.2,34.0,428(-2),バルトリ
16,2021/08/22,2札幌4,小雨,12,手稲山特別(2勝クラス),16,1,1,36.7,10,14,国分恭介,55,芝1200,良,1:10.2,1.2,4-4,34.3-34.7,35.1,430(+4),スイートクラウン
17,2021/07/24,3新潟1,晴,10,豊栄特別(2勝クラス),17,2,3,211.8,17,8,斎藤新,55,芝1400,良,1:20.8,0.4,1-1,34.5-34.4,34.8,426(-2),グレイイングリーン
18,2021/06/27,3阪神4,小雨,9,舞子特別(2勝クラス),12,7,9,144.8,12,10,西村淳也,55,芝1400,良,1:21.5,1.2,6-6,33.8-35.0,35.6,428(+8),スマートクラージュ
19,2021/03/21,2中京4,小雨,12,豊橋特別(2勝クラス),15,5,8,61.4,12,9,富田暁,55,芝1400,不,1:25.2,1.9,7-6,34.5-37.1,38.3,420(0),ビオグラフィー
20,2021/03/06,1阪神7,曇,8,4歳以上2勝クラス,8,6,6,25.6,6,8,岩田望来,55,芝2000,稍,2:02.9,1.5,2-2-2-2,37.9-34.7,36.2,420(0),ルビーカサブランカ
21,2021/02/14,2小倉2,小雨,12,太宰府特別(2勝クラス),13,6,9,39.8,8,5,亀田温心,55,芝1800,良,1:48.5,0.6,3-4-4-4,38.2-33.9,34.2,420(-10),イズジョーノキセキ
22,2021/01/24,1中京8,小雨,9,西尾特別(2勝クラス),8,7,7,17.6,5,6,幸英明,55,芝2000,不,2:07.4,1.1,2-2-2-2,39.4-34.9,35.9,430(+10),アカイイト
23,2020/12/19,5中山5,曇,12,3歳以上2勝クラス,15,3,5,82.3,11,7,和田竜二,55,芝2000,良,2:05.0,0.5,5-4-5-5,37.1-36.1,36.3,420(-4),ムーンライトナイト
24,2020/11/14,3福島5,晴,7,3歳以上1勝クラス,16,6,11,10.2,5,1,亀田温心,53,芝2000,良,2:00.7,-0.2,3-3-4-4,35.4-37.6,37.1,424(-10),(ヤップヤップヤップ)
25,2020/10/18,4京都4,晴,7,3歳以上1勝クラス,11,7,8,57.1,9,4,幸英明,55,芝2000,稍,2:02.4,1.0,1-1-1-1,35.5-36.8,37.8,434(+10),シルヴェリオ
26,2020/09/12,2中京1,晴,12,3歳以上1勝クラス,13,6,9,20.2,8,9,幸英明,55,芝1600,良,1:35.2,0.6,11-9-9,35.6-35.0,34.6,424(+4),オーマイダーリン
27,2020/08/16,2小倉2,晴,7,3歳以上1勝クラス,11,7,9,19.1,6,5,幸英明,55,芝2000,良,1:59.5,0.4,3-3-2-2,34.5-36.4,36.8,420(0),ダンディズム
28,2020/07/18,4阪神5,晴,12,3歳以上1勝クラス,18,4,7,55.6,13,8,幸英明,55,芝1600,良,1:36.0,1.0,4-4,35.7-35.0,35.8,420(0),アーデンフォレスト
29,2020/07/04,4阪神1,曇,9,生田特別(1勝クラス),10,8,10,24.5,6,4,鮫島克駿,55,芝2000,重,2:04.8,1.6,3-4-3-3,36.1-37.2,38.6,420(-2),ポタジェ
30,2020/06/21,3阪神6,晴,7,3歳以上1勝クラス,9,7,7,22.0,6,7,幸英明,55,芝1800,良,1:47.5,1.4,4-5,34.9-35.2,36.2,422(+4),クラヴェル
