,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/11,高知,雨,7,純烈酒井一圭生誕特別,11,8,11,10.6,4.0,10,宮川実,56,ダ1300,不,1:26.1,1.9,5-5-5-8,0.0-39.5,40.8,481(+6),エガオガキュート
1,2022/05/21,高知,曇,6,祝魔師弟主役映画特別,11,4,4,9.6,3.0,3,永森大智,56,ダ1400,重,1:33.1,1.8,4-5-6-4,0.0-39.6,40.4,475(+1),メルジーナ
2,2022/05/07,高知,晴,9,立夏特別,10,5,5,3.1,1.0,6,赤岡修次,56,ダ1600,稍,1:51.6,2.7,6-6-6-6,0.0-41.2,43.1,474(0),ナンヨープルートー
3,2022/04/23,高知,雨,9,穀雨特別,9,8,10,,,取,井上瑛太,56,ダ1300,重,,,,0.0-39.5,,計不,アルマトップエンド
4,2022/04/09,高知,晴,11,ファイナルレース,11,1,1,3.4,2.0,2,妹尾浩一,56,ダ1400,良,1:35.0,0.9,3-3-3-2,0.0-41.6,42.0,474(-2),ブラックムーン
5,2022/03/12,2中京1,晴,7,4歳以上1勝クラス,16,1,2,493.4,15.0,16,木幡育也,57,ダ1400,良,1:28.0,3.1,13-13,35.0-37.8,39.5,476(+5),ウーゴ
6,2022/01/19,姫路,曇,11,JRA交流夢前川特別,12,7,10,147.6,9.0,5,杉浦健太,56,ダ1400,良,1:31.9,1.0,11-10-9-8,0.0-37.9,37.9,471(+5),サンロアノーク
7,2021/12/04,6中京1,曇,12,栄特別(1勝クラス),18,8,16,399.0,17.0,18,木幡育也,57,芝2000,良,2:03.1,2.2,5-6-8-10,36.0-35.5,37.0,466(+4),ビッグリボン
8,2021/11/07,2福島2,晴,3,3歳以上1勝クラス,15,2,2,248.0,14.0,14,小林凌大,54,ダ1700,良,1:48.6,3.5,9-9-14-15,30.7-36.6,38.9,462(+2),ウィリアムバローズ
9,2021/09/18,4中山3,雨,6,3歳以上1勝クラス,14,3,4,111.7,14.0,14,横山琉人,54,ダ1200,不,1:12.8,2.0,13-13,33.4-37.4,37.1,460(-4),イディオム
10,2021/08/28,4新潟5,曇,12,3歳以上1勝クラス,18,7,14,301.7,16.0,17,柴田善臣,57,芝1400,良,1:23.3,1.7,10-10,34.2-35.6,36.5,464(+8),タイキスウォード
11,2021/07/04,1福島2,小雨,12,3歳以上1勝クラス,15,8,14,115.3,14.0,6,木幡育也,56,ダ1700,稍,1:47.8,1.2,2-2-2-2,30.5-38.0,39.1,456(-15),マイネルレンカ
12,2021/02/21,高知,晴,5,C2ー4,10,5,5,3.5,2.0,1,宮川実,56,ダ1400,重,1:33.3,0.0,1-1-1-1,0.0-40.8,40.8,471(+4),(ホウオウエックス)
13,2021/01/31,高知,晴,5,2021コマイヌ特別,11,7,8,3.1,2.0,7,宮川実,56,ダ1300,重,1:27.0,1.9,7-6-6-7,0.0-39.7,40.6,467(-5),コパノラクラク
14,2021/01/24,高知,曇,4,C2ー5,8,3,3,4.8,4.0,5,宮川実,56,ダ1400,不,1:31.5,1.4,4-4-5-5,0.0-40.0,40.7,472(0),キングジャガー
15,2021/01/10,高知,晴,8,C3ー4,8,6,6,3.1,2.0,1,赤岡修次,56,ダ1600,稍,1:46.8,-0.2,1-1-1-1,0.0-40.6,40.6,472(0),(トウカイバリエンテ)
16,2020/12/27,高知,曇,3,C3ー6,12,6,8,3.4,2.0,2,宮川実,56,ダ1400,重,1:32.9,0.7,3-3-3-2,0.0-40.3,40.8,472(+2),サンドジョーカー
17,2020/12/13,高知,晴,10,スイセン特別,8,1,1,26.7,7.0,7,妹尾浩一,56,ダ1300,良,1:26.7,2.1,3-3-5-7,0.0-40.3,41.5,470(+11),エンスロール
18,2020/11/29,高知,晴,11,カンラン特別,10,1,1,,,取,妹尾浩一,56,ダ1400,重,,,,0.0-39.7,,計不,エクスプレッサー
