,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/10/03,大井,曇,8,ブラック・ローズ賞,12,7,9,15.0,6,10,吉井章,56,ダ1400,良,1:29.2,1.6,6-7-8,36.9-38.6,39.1,483(-5),ラインエンジェル
1,2022/09/18,大井,雨,8,ブルー・ムーン賞,11,5,5,6.1,2,9,新原周馬,54,ダ1600,不,1:42.4,0.7,2-2-3-3,37.3-40.2,40.8,488(-6),ナツノトビラ
2,2022/09/05,大井,晴,6,C1九　十,14,8,13,9.3,4,5,新原周馬,53,ダ1600,良,1:43.2,0.5,2-2-2-2,38.0-40.1,40.6,494(0),プリズムレイン
3,2022/07/11,大井,晴,8,ディキ・ディキ賞,9,7,7,3.9,2,6,和田譲治,56,ダ1600,良,1:43.4,1.6,5-5-5-5,37.7-39.6,41.0,494(-2),デルバイス
4,2022/06/29,大井,晴,10,ウマきゅん賞,12,6,7,3.1,1,11,矢野貴之,56,ダ1600,良,1:43.2,1.5,10-10-11-10,37.7-39.6,39.8,496(+1),ロジディープ
5,2022/03/10,大井,晴,8,C1四　五,14,8,14,5.6,2,6,本田正重,56,ダ1600,良,1:42.2,0.5,6-6-6-6,36.9-39.8,39.9,495(+4),フルゴリラ
6,2022/02/09,大井,晴,8,C1五　六,13,8,12,2.4,1,2,和田譲治,56,ダ1600,良,1:41.8,0.0,3-3-3-3,38.5-38.8,38.8,491(0),ジオヴィグラス
7,2022/01/24,大井,曇,8,C1六　七,14,6,9,3.6,2,2,和田譲治,56,ダ1600,良,1:43.4,0.0,3-3-2-2,38.2-39.5,39.4,491(-1),ハデスキーパー
8,2021/12/27,大井,晴,7,2021YJSファイ,16,3,5,1.3,1,3,菅原明良,56,ダ1800,稍,1:58.5,0.0,7-7-2-1,38.5-40.5,40.5,492(-2),ライヴクッキー
9,2021/12/09,大井,晴,4,C2四　五六,14,3,3,5.2,2,2,和田譲治,56,ダ1600,不,1:42.4,0.1,1-1-1-1,39.0-38.5,38.6,494(-2),ポルトヴェッキオ
10,2021/11/17,大井,晴,4,C2七　八,12,4,4,4.8,2,3,和田譲治,56,ダ1600,良,1:44.0,0.4,1-1-1-1,39.2-39.0,39.4,496(+2),セブンフォールド
11,2021/09/05,2札幌8,晴,5,3歳未勝利,14,5,7,8.8,4,10,菱田裕二,56,ダ1700,稍,1:48.1,1.8,7-5-6-8,30.4-38.4,39.6,494(-4),シルミーヌ
12,2021/08/22,2札幌4,晴,3,3歳未勝利,14,4,5,12.2,5,5,菱田裕二,56,ダ1700,良,1:48.0,0.7,4-4-4-3,30.2-39.1,39.4,498(+12),ゲットアップ
13,2021/07/24,1函館7,曇,3,3歳未勝利,14,1,1,21.7,8,6,山田敬士,54,ダ1700,良,1:48.1,0.4,13-13-14-12,29.9-39.9,38.2,486(-6),タスマンハイウェイ
14,2021/07/10,1函館3,曇,4,3歳未勝利,14,5,7,15.8,4,3,山田敬士,54,ダ1700,良,1:48.0,2.0,4-4-7-7,30.0-38.7,39.1,492(+2),ギャリエノワール
15,2021/06/06,3東京2,小雨,3,3歳未勝利,16,6,11,230.5,13,3,山田敬士,54,ダ1300,重,1:18.5,0.3,8-8,28.6-37.6,36.5,490(-2),メレカリキマカ
16,2021/05/23,2東京10,晴,1,3歳未勝利,16,3,6,148.6,12,10,嘉藤貴行,56,ダ1400,稍,1:28.3,2.3,11-12,36.7-36.4,37.6,492(0),オレデイイノカ
