,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/04/17,3中山7,曇,11,中山グランドジャンプ(JGI),8,6,6,1.8,1,1,森一馬,63,障4250,良,4:50.1,-0.7,3-3-2-2,105.0-38.3,13.7,508(+4),(ケンホファヴァルト)
1,2021/03/13,1阪神9,晴,8,阪神スプリングJ(JGII),8,4,4,1.3,1,1,森一馬,62,障3900,稍,4:24.6,-1.1,3-3-3-1,104.1-38.1,13.6,504(-8),(スマートアペックス)
2,2020/12/26,5中山7,晴,10,中山大障害(JGI),16,7,14,1.7,1,1,森一馬,63,障4100,良,4:40.7,-0.3,2-3-3-2,106.1-38.4,13.7,512(+4),(ケンホファヴァルト)
3,2020/10/18,4東京4,曇,9,東京ハイジャンプ(JGII),8,6,6,1.4,1,1,森一馬,60,障3110,稍,3:31.1,-0.3,3-2-3-2,106.0-39.1,13.6,508(+2),(ヒロシゲセブン)
4,2020/04/18,3中山7,雨,11,中山グランドジャンプ(JGI),11,8,11,10.2,3,2,森一馬,63,障4250,不,5:03.4,0.5,3-3-3-3,113.0-41.9,14.3,506(-6),オジュウチョウサン
5,2020/03/20,2中山7,晴,8,ペガサスジャンプS(OP),13,1,1,1.7,1,1,森一馬,60,障3350,良,3:42.0,-1.2,3-3-2-2,105.0-40.2,13.3,512(+4),(メドウラーク)
6,2019/12/21,5中山7,曇,10,中山大障害(JGI),15,7,12,6.2,4,3,森一馬,63,障4100,良,4:39.6,0.7,6-5-6-5,107.0-39.0,13.6,508(+8),シングンマイケル
7,2019/10/15,4東京3,曇,8,東京ハイジャンプ(JGII),9,2,2,2.6,2,2,森一馬,60,障3110,稍,3:28.1,0.0,3-2-3-3,103.0-38.6,13.4,500(-12),シングンマイケル
8,2019/07/27,2小倉1,曇,8,小倉サマージャンプ(JGIII),12,7,9,1.6,1,1,森一馬,60,障3390,良,3:44.0,-0.3,1-1-1-1,104.0-39.7,13.2,512(+4),(アグリッパーバイオ)
9,2019/06/01,3東京1,晴,4,障害3歳以上OP,9,5,5,2.7,1,1,森一馬,61,障3100,良,3:25.3,-2.0,2-2-2-2,102.0-36.0,13.2,508(-12),(キークラッカー)
10,2019/02/10,2京都6,晴,4,障害4歳以上OP,11,7,8,1.6,1,1,森一馬,60,障3170,良,3:40.3,-0.3,3-3-6-6,108.0-38.9,13.9,520(+8),(アズマタックン)
11,2019/01/12,1中山3,曇,8,中山新春ジャンプS(OP),14,7,12,2.4,1,2,森一馬,60,障3200,良,3:34.0,0.0,3-3-3-2,105.0-39.7,13.4,512(-6),シークレットパス
12,2018/11/25,5京都8,晴,4,障害3歳以上OP,11,8,11,4.7,2,2,森一馬,60,障3170,良,3:34.7,0.4,1-2-2-1,105.0-38.0,13.5,518(+16),メイショウオトコギ
13,2018/09/15,4阪神3,曇,8,阪神ジャンプS(JGIII),9,3,3,35.8,6,3,森一馬,60,障3140,良,3:30.3,3.1,4-5-4-3,104.1-39.5,13.4,502(-2),アップトゥデイト
14,2018/08/18,2小倉7,晴,1,障害3歳以上未勝利,9,4,4,6.7,4,1,森一馬,60,障2860,良,3:12.5,-0.2,2-2-2-1,105.0-37.3,13.5,504(+6),(シロクニ)
15,2018/05/20,1新潟8,晴,4,障害4歳以上未勝利,14,5,8,28.8,9,6,森一馬,60,障2890,稍,3:12.2,0.8,5-7-9-9,104.1-37.4,13.3,498(-8),ヴェラヴァルスター
16,2018/04/28,1新潟1,晴,4,障害4歳以上未勝利,13,8,13,52.5,9,7,森一馬,60,障2890,良,3:12.5,1.6,4-4-5-5,104.0-37.8,13.3,506(+14),マテンロウハピネス
17,2017/11/19,3福島6,曇,6,3歳以上500万下,15,8,15,15.6,7,13,富田暁,54,ダ1700,良,1:48.8,1.5,15-15-12-11,30.5-38.1,38.7,492(0),フィルムフランセ
18,2017/10/29,3新潟6,雨,7,3歳以上500万下,11,6,6,39.9,9,4,富田暁,54,ダ1800,不,1:51.9,0.8,9-9-9-10,34.6-39.1,37.7,492(+4),オールウェイズゼア
19,2017/09/30,4阪神8,晴,8,3歳以上500万下,16,6,12,129.2,15,10,義英真,56,ダ1800,良,1:55.0,2.0,13-14-15-16,38.0-37.9,38.3,488(-18),セルリアンアラシ
20,2017/06/24,3阪神7,晴,8,3歳以上500万下,16,5,10,36.0,11,11,義英真,56,ダ1800,稍,1:54.2,1.1,11-11-12-12,37.3-37.6,37.2,506(0),サトノアルカディア
21,2017/06/10,3阪神3,晴,8,3歳以上500万下,16,5,9,43.1,10,3,義英真,56,ダ1800,稍,1:54.6,0.9,13-13-12-9,37.0-37.9,37.2,506(+10),キクノルア
22,2017/05/06,1新潟3,雨,8,4歳以上500万下,15,7,13,28.0,7,12,義英真,56,ダ1800,重,1:56.3,3.6,3-4-9-11,37.5-37.1,39.8,496(+12),コパノアラジン
23,2017/04/15,1福島3,曇,9,4歳以上500万下,15,8,14,20.5,9,4,義英真,56,ダ1700,良,1:47.9,1.0,13-13-14-11,30.0-38.8,38.4,484(-4),アポロノホウリン
24,2016/11/20,3福島6,晴,2,3歳以上500万下,16,8,16,10.6,5,14,鮫島良太,55,ダ2400,重,2:37.5,1.8,16-16-16-16,37.6-39.5,39.3,488(+4),エルゼロ
25,2016/10/29,3新潟5,曇,6,3歳以上500万下,14,5,8,10.6,5,5,義英真,52,ダ2500,重,2:44.5,1.3,10-10-11-11,30.9-40.1,40.4,484(-2),キングルアウ
26,2016/10/10,4京都3,晴,6,3歳以上500万下,13,7,11,56.3,10,6,義英真,53,ダ1900,稍,1:59.5,1.0,8-7-6-5,29.3-37.7,38.2,486(+6),グレイトパール
27,2016/09/11,4阪神2,晴,8,3歳以上500万下,14,4,5,81.0,12,8,義英真,52,ダ2000,良,2:05.3,0.8,11-9-11-7,35.5-38.2,37.8,480(+20),ジョースターライト
28,2016/05/21,2東京9,晴,6,3歳500万下,13,4,5,20.8,7,8,三浦皇成,56,ダ2100,良,2:14.9,1.6,10-10-8-6,31.0-37.6,38.5,460(-12),ケイツートール
29,2016/05/08,3京都6,晴,5,3歳500万下,8,5,5,17.4,5,6,小崎綾也,55,ダ1800,良,1:53.8,1.6,7-7-8-8,37.0-37.0,37.6,472(-2),ポッドクヒオ
30,2016/04/16,2阪神7,晴,6,3歳500万下,15,8,14,264.1,14,6,義英真,54,ダ1800,良,1:53.4,0.7,11-12-12-15,36.0-38.5,38.2,474(-8),イーストオブザサン
31,2016/03/19,1阪神7,曇,8,3歳500万下,16,7,14,476.5,16,10,義英真,54,ダ1800,重,1:52.2,2.3,13-12-11-9,36.1-37.8,38.2,482(+2),マインシャッツ
32,2016/02/28,1小倉6,晴,10,くすのき賞(500万下),16,7,14,124.1,15,11,義英真,56,ダ1700,稍,1:49.0,2.5,15-15-13-15,30.3-38.5,39.7,480(-2),キョウエイギア
33,2015/11/07,3福島3,晴,1,2歳未勝利,15,7,12,69.5,12,1,義英真,53,ダ1700,良,1:48.8,0.0,12-13-5-2,30.4-39.5,39.1,482(-22),(アルセナーレ)
34,2015/10/17,3新潟1,晴,2,2歳未勝利,11,2,2,28.9,7,8,義英真,53,ダ1800,稍,1:58.2,3.1,11-10-5-5,36.8-38.9,41.5,504(-12),コパノビジン
35,2015/09/27,4阪神7,晴,5,2歳新馬,8,3,3,41.0,7,8,戸崎圭太,54,芝2000,良,2:08.3,3.1,8-8-8-8,38.8-34.4,36.2,516(0),ロライマ
