,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/22,1中山7,晴,8,4歳以上1勝クラス,14,7,11,3.6,1,3,戸崎圭太,56,ダ1800,良,1:53.8,0.7,5-5-5-3,36.3-39.3,39.5,492(-2),クリーンドリーム
1,2022/01/10,1中山4,曇,7,4歳以上1勝クラス,16,4,8,7.0,3,2,丹内祐次,56,ダ1800,良,1:55.4,1.1,3-3-2-2,38.2-38.4,39.4,494(+6),ロスコフ
2,2021/09/25,4中山6,曇,7,3歳以上1勝クラス,16,6,11,48.1,13,3,丹内祐次,54,ダ1800,良,1:53.7,0.2,3-3-2-2,37.5-39.0,39.1,488(0),リンガスウォリアー
3,2021/06/13,3東京4,曇,8,3歳以上1勝クラス,10,7,8,142.1,8,8,内田博幸,54,芝2000,良,2:00.6,1.6,9-9-9,37.0-34.1,34.9,488(-4),グランオフィシエ
4,2021/05/22,2東京9,曇,6,3歳1勝クラス,16,2,3,24.1,8,7,内田博幸,56,ダ2100,稍,2:12.6,1.3,6-5-7-6,30.3-38.2,38.9,492(-4),ダノンブレット
5,2021/04/04,3中山4,曇,9,山吹賞(1勝クラス),10,8,9,58.3,8,8,石川裕紀,56,芝2200,良,2:16.2,1.4,3-2-2-2,35.6-35.3,36.6,496(0),アオイショー
6,2021/03/13,2中山5,雨,6,3歳未勝利,16,6,11,3.7,2,1,内田博幸,56,ダ1800,不,1:54.0,-0.1,2-2-2-2,37.9-38.0,37.9,496(-6),(ハッピーアナザー)
7,2021/02/28,2中山2,晴,3,3歳未勝利,16,7,13,5.7,2,4,内田博幸,56,ダ1800,良,1:56.7,1.3,1-1-1-1,38.0-38.5,39.8,502(+2),タイセイサムソン
8,2021/01/16,1中山5,晴,2,3歳未勝利,16,6,12,4.1,2,4,内田博幸,56,ダ1800,良,1:57.0,1.4,1-1-1-1,37.5-38.8,40.2,500(-2),ホウオウルバン
9,2020/12/26,5中山7,晴,6,2歳新馬,15,8,15,7.3,5,4,内田博幸,55,ダ1800,良,1:57.5,0.8,3-3-2-2,37.4-39.5,40.2,502(0),メテオダヴリル
