,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/02,姫路,曇,11,白鷺賞(重賞),12,5,6,392.9,11,12,杉浦健太,54,ダ2000,良,2:20.3,7.8,10-9-11-11,0.0-38.8,45.2,480(+3),ヒストリーメイカー
1,2023/01/12,園田,晴,11,DASH観音寺開設8,11,7,9,12.1,4,4,杉浦健太,54,ダ1230,良,1:19.9,0.3,6-7-7-7,0.0-38.1,37.7,477(+2),アメリカンベイビー
2,2022/12/13,園田,晴,11,滋賀畜産特別A1A2,10,6,6,9.5,4,5,杉浦健太,54,ダ1230,稍,1:20.1,0.4,6-6-6-6,0.0-37.5,37.2,475(-5),バルボア
3,2022/11/23,園田,曇,11,いい味だしてる。淡路,12,5,6,81.9,8,7,杉浦健太,54,ダ1400,不,1:29.5,1.2,8-8-9-9,0.0-37.7,38.0,480(-4),コウエイアンカ
4,2022/11/03,園田,晴,6,A1A2,5,2,2,5.4,3,3,大山真吾,54,ダ1230,良,1:19.8,0.7,5-5-5-5,0.0-38.4,38.6,484(+8),タガノプレトリア
5,2022/09/30,園田,晴,6,A1A2,5,3,3,6.6,3,2,杉浦健太,54,ダ1230,稍,1:19.4,0.2,3-3-4-2,0.0-36.7,36.6,476(-3),トウケイタンホイザ
6,2022/09/09,園田,曇,11,第15回そのだライオ,10,8,10,35.7,6,6,杉浦健太,54,ダ1230,重,1:19.6,1.2,6-6-5-5,0.0-37.9,38.2,479(+1),パールプレミア
7,2022/08/11,園田,晴,12,園田サマースプリント,11,7,8,14.0,6,8,杉浦健太,53,ダ1230,良,1:19.4,1.8,9-9-8-7,0.0-37.3,38.2,478(+4),メイプルグレイト
8,2022/07/15,園田,曇,11,兵庫サマークイーン賞(重賞),12,8,11,119.5,12,6,杉浦健太,55,ダ1700,稍,1:53.1,1.0,10-10-8-11,0.0-40.7,40.3,474(-1),ダノンレジーナ
9,2022/06/17,園田,晴,11,水無月特別A1A2,8,4,4,27.3,5,5,杉浦健太,54,ダ1700,良,1:54.5,0.3,6-6-6-6,0.0-38.1,37.6,475(-4),エイシンダンシャク
10,2022/05/13,園田,雨,10,ツツジ賞A1,7,3,3,19.2,6,5,杉浦健太,54,ダ1230,不,1:18.7,0.8,5-5-5-5,0.0-36.9,37.2,479(-7),コウエイアンカ
11,2022/03/02,園田,曇,11,早春特別A1A2,12,6,8,10.0,4,4,杉浦健太,54,ダ1400,重,1:31.0,0.8,5-6-4-2,0.0-39.8,39.9,486(+13),ゼットパール
12,2022/02/03,姫路,晴,11,白鷺賞(重賞),10,3,3,32.1,6,5,杉浦健太,54,ダ2000,良,2:16.4,1.6,8-9-8-7,0.0-37.5,38.5,473(-5),ジンギ
13,2022/01/02,園田,晴,11,2022初夢賞AB,9,5,5,69.4,7,4,杉浦健太,56,ダ1700,良,1:52.4,2.0,7-7-6-6,0.0-38.3,39.6,478(-2),シェダル
