,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/28,1小倉5,曇,11,周防灘特別(2勝クラス),18,6,12,71.6,13,14,斎藤新,56,芝1200,重,1:10.4,1.2,18-18,33.7-35.5,34.0,476(0),エナジーグラン
1,2022/12/10,6阪神3,晴,12,3歳以上2勝クラス,13,7,11,121.6,12,13,小沢大仁,54,芝1200,良,1:09.6,1.0,11-12,34.5-34.1,33.9,476(+2),カフジテトラゴン
2,2022/10/29,4新潟5,晴,10,新津特別(2勝クラス),18,3,5,17.0,5,6,斎藤新,55,芝1200,良,1:10.0,1.4,8-8,34.1-34.5,34.6,474(+12),カンティーユ
3,2022/09/04,4小倉8,晴,9,宗像特別(2勝クラス),18,3,5,57.6,16,14,松本大輝,55,芝1200,良,1:08.3,0.6,6-8,33.3-34.4,34.6,462(-2),エイシンスポッター
4,2022/07/31,2新潟2,晴,12,3歳以上2勝クラス,15,6,11,36.2,10,12,坂井瑠星,55,ダ1200,良,1:12.7,1.5,11-13,34.2-37.0,37.4,464(-8),ヴァガボンド
5,2022/05/14,2東京7,曇,9,日吉特別(2勝クラス),14,4,6,45.3,11,14,和田竜二,55,ダ1400,重,1:24.1,1.6,9-9,35.2-35.0,35.6,472(+6),ナンヨーアイボリー
6,2022/04/23,2東京1,晴,8,4歳以上2勝クラス,14,4,5,43.0,8,7,藤岡佑介,55,芝1400,良,1:21.4,0.6,8-7,34.2-35.3,33.5,466(-8),グリンデルヴァルト
7,2022/03/21,2中京4,晴,10,熱田特別(2勝クラス),12,6,7,15.4,5,8,幸英明,55,芝1400,良,1:21.8,1.0,10-9,34.2-35.0,34.6,474(-6),タイニーロマンス
8,2022/02/19,2小倉3,雨,11,大濠特別(2勝クラス),18,6,11,3.7,1,9,斎藤新,55,芝1200,重,1:10.8,0.8,13-12,34.0-36.0,35.4,480(+2),ヴィズサクセス
9,2022/01/29,1小倉5,晴,11,周防灘特別(2勝クラス),18,7,14,9.3,5,3,斎藤新,54,芝1200,良,1:08.9,0.1,5-4,34.7-34.1,33.9,478(+14),キャプテンドレイク
10,2021/09/11,4中山1,晴,10,汐留特別(2勝クラス),10,3,3,9.2,4,5,斎藤新,53,芝1200,良,1:08.3,0.4,10-10,34.3-33.6,33.2,464(-4),スティクス
11,2021/08/08,1函館12,曇,10,潮騒特別(2勝クラス),16,1,2,5.7,1,8,戸崎圭太,52,芝1200,良,1:09.7,0.7,7-5,33.1-35.9,35.9,468(+6),ネクストストーリー
12,2021/07/31,1函館9,晴,10,美利河特別(2勝クラス),15,4,6,8.2,3,3,坂井瑠星,52,芝1200,良,1:08.8,0.4,7-7,33.2-35.2,34.6,462(+2),ナイントゥファイブ
13,2021/06/05,3東京1,曇,10,由比ヶ浜特別(2勝クラス),14,6,10,11.2,5,9,斎藤新,51,芝1400,良,1:21.4,1.3,2-2,35.3-33.6,34.8,460(0),アビッグチア
14,2021/03/14,1阪神10,晴,11,フィリーズレビュー(GII),18,3,6,65.2,13,6,斎藤新,54,芝1400,良,1:21.2,0.5,8-7,33.7-35.5,35.4,460(-4),シゲルピンクルビー
15,2021/01/23,1小倉3,雨,10,萌黄賞(1勝クラス),17,5,9,65.1,14,1,斎藤新,54,芝1200,稍,1:09.7,-0.3,11-9,32.7-37.0,36.0,464(+4),(テセウス)
16,2020/11/15,3福島6,晴,10,福島2歳S(OP),16,1,1,20.1,6,8,難波剛健,54,芝1200,良,1:10.7,0.7,14-10,34.2-35.8,35.3,460(+2),ルクシオン
17,2020/10/11,4京都2,曇,9,りんどう賞(1勝クラス),6,3,3,6.9,4,5,難波剛健,54,芝1400,稍,1:24.8,1.6,2-3,36.0-35.4,36.9,458(+8),サルビア
18,2020/09/27,2中京7,晴,4,2歳新馬,18,2,3,19.5,8,1,難波剛健,54,芝1400,良,1:22.6,0.0,2-2,34.0-37.1,37.0,450(0),(スマートパサート)
