,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/10,1新潟2,小雨,4,障害4歳以上未勝利,14,3,3,28.9,9,11,石神深一,60,障2890,良,3:13.5,5.9,12-13-11-13,102.0-37.2,13.4,538(+6),マーニ
1,2020/03/29,2阪神2,晴,4,障害4歳以上未勝利,12,1,1,16.2,7,7,石神深一,60,障2970,重,3:24.7,2.7,4-4-7-7,105.0-39.3,13.8,532(-6),エジステンツァ
2,2020/02/23,1東京8,晴,10,アメジストS(3勝クラス),10,3,3,72.1,9,10,吉田豊,57,芝2000,良,2:03.8,1.7,10-10-10,36.7-34.0,34.3,538(0),アトミックフォース
3,2020/02/08,1東京3,晴,11,節分S(3勝クラス),16,7,14,483.8,16,12,武藤雅,57,芝1600,良,1:34.1,0.6,16-16,35.6-34.3,33.6,538(-4),ウーリリ
4,2020/01/19,1中山7,晴,9,初富士S(3勝クラス),12,7,10,233.0,12,8,武藤雅,53,芝1800,稍,1:50.1,0.7,11-11-12-11,37.5-34.8,34.2,542(+10),プレシャスブルー
5,2019/03/09,2中山5,晴,10,サンシャインS(1600万下),12,6,7,109.3,12,11,吉田豊,54,芝2500,良,2:37.6,1.9,12-12-12-12,31.9-34.4,35.3,532(-2),パリンジェネシス
6,2019/02/17,1東京8,晴,10,アメジストS(1600万下),11,7,8,129.5,10,9,岩田康誠,54,芝2000,良,1:59.7,1.4,11-11-11,36.0-33.9,34.3,534(-4),ロシュフォール
7,2019/01/19,1中山6,晴,11,初富士S(1600万下),14,8,13,266.7,13,13,大野拓弥,57,芝1800,良,1:49.6,1.0,11-11-11-10,37.5-34.5,34.5,538(-2),レッドローゼス
8,2018/02/03,1東京3,晴,11,節分S(1600万下),16,2,3,46.9,10,14,横山典弘,57,芝1600,稍,1:35.9,2.0,16-16,35.6-34.9,35.5,540(+4),ロジクライ
9,2017/12/10,5中山4,晴,10,美浦S(1600万下),11,4,4,12.1,5,8,横山典弘,55,芝1800,良,1:48.8,1.7,10-10-9-9,36.5-36.7,34.7,536(-2),テオドール
10,2017/11/04,5東京1,曇,10,ノベンバーS(1600万下),14,7,12,27.6,6,8,福永祐一,55,芝2000,良,2:01.3,0.4,13-12-12,37.7-33.9,33.4,538(-2),ストーンウェア
11,2017/10/22,4東京7,雨,10,甲斐路S(1600万下),8,2,2,12.7,5,8,柴山雄一,57,芝1800,不,1:58.7,3.0,5-5-5,39.0-38.3,40.8,540(+8),ハクサンルドルフ
12,2017/07/15,3中京5,晴,11,マレーシアC(1600万下),11,5,5,4.5,2,5,福永祐一,57,芝2000,良,1:58.6,0.3,8-7-7-7,36.4-35.1,33.6,532(-6),ストロングタイタン
13,2017/06/17,3東京5,晴,11,ジューンS(1600万下),11,8,10,9.8,4,4,横山典弘,57,芝2000,良,1:59.4,0.3,11-11-11,37.9-34.5,34.0,538(0),ヴォージュ
14,2017/03/04,2中山3,曇,10,スピカS(1600万下),10,3,3,6.6,3,3,横山典弘,57,芝1800,良,1:49.4,0.4,10-10-10-10,38.2-34.5,33.9,538(+4),ワンブレスアウェイ
15,2017/01/29,1東京2,曇,12,4歳以上1000万下,16,8,15,4.6,2,1,横山典弘,57,芝1800,良,1:48.3,0.0,15-12-12,37.2-34.2,33.1,534(0),(アヴニールマルシェ)
16,2016/12/24,5中山8,晴,10,クリスマスC(1000万下),15,7,12,9.4,3,4,横山典弘,57,芝1800,良,1:50.1,0.2,11-11-11-9,38.2-35.4,34.8,534(+16),ハナズレジェンド
17,2016/10/29,4東京8,曇,8,3歳以上500万下,12,8,12,5.1,3,1,横山典弘,57,芝1800,良,1:48.7,-0.2,9-10-10,37.1-34.5,33.6,518(-8),(マイネルシュバリエ)
18,2016/10/10,4東京3,曇,8,3歳以上500万下,18,1,2,6.3,3,4,横山典弘,57,芝1600,良,1:35.2,0.2,4-4,36.0-34.6,34.5,526(+4),クラウンディバイダ
19,2016/08/06,2新潟3,晴,9,3歳以上500万下,18,8,18,4.9,3,3,横山典弘,57,芝1600,良,1:34.4,0.7,13-12,36.0-33.5,33.0,522(+2),ヨイミヤ
20,2016/07/09,2福島3,曇,12,3歳以上500万下,15,5,9,5.5,2,3,横山典弘,57,ダ1700,稍,1:46.2,0.3,15-14-8-3,29.4-38.7,38.6,520(-10),パイロキシン
21,2016/03/12,2中山5,曇,9,館山特別(1000万下),10,4,4,13.8,6,7,岩田康誠,57,芝2000,良,2:02.6,0.8,8-8-8-6,36.5-36.3,34.9,530(0),フォワードカフェ
22,2016/02/20,1東京7,雨,12,4歳以上1000万下,13,8,12,8.1,4,11,ヴェロン,56,芝2000,稍,2:10.4,3.9,10-12-10,38.6-37.2,39.9,530(+10),アデイインザライフ
23,2015/09/21,4中山5,晴,11,朝日セントライト記念(GII),15,6,11,31.7,11,14,柴山雄一,56,芝2200,良,2:14.6,0.8,4-3-3-3,36.4-35.0,35.6,520(-6),キタサンブラック
24,2015/08/15,2新潟5,晴,9,糸魚川特別(500万下),11,5,5,3.3,2,1,Ｍ．デム,54,芝2000,良,1:59.5,-0.1,4-4,36.5-33.6,33.2,526(+6),(トレジャーマップ)
25,2015/05/02,2東京3,晴,11,テレビ東京杯青葉賞(GII),18,6,12,22.5,8,11,岩田康誠,56,芝2400,良,2:28.0,1.1,3-3-4-3,36.2-34.3,35.2,520(-2),レーヴミストラル
26,2015/03/14,2中山5,曇,7,3歳500万下,12,3,3,7.3,4,2,戸崎圭太,56,芝2000,良,2:01.7,0.0,9-9-7-2,35.6-36.2,35.4,522(-4),ストレンジクォーク
27,2015/02/14,1東京5,晴,6,3歳500万下,16,4,7,4.3,3,6,岩田康誠,56,ダ1600,良,1:39.1,1.2,8-8,34.4-38.6,38.9,526(-8),トゥルッリ
28,2014/11/29,5東京8,雨,5,2歳新馬,16,4,7,1.5,1,1,岩田康誠,55,ダ1600,重,1:39.0,-0.2,3-3,36.7-36.4,36.3,534(0),(ソルプレーサ)
