,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/28,名古屋,雨,4,C17組,12,4,4,241.7,12.0,9.0,尾崎章生,56,ダ1500,不,1:40.1,2.8,10-11-9,0.0-39.5,40.6,438(-7),ウエスタンラピダ
1,2024/05/15,名古屋,晴,4,C18組,12,1,1,112.0,11.0,10.0,尾崎章生,56,ダ1500,稍,1:43.4,3.9,12-12-11,0.0-40.7,42.7,445(+2),ツカサトレイン
2,2024/05/01,名古屋,雨,7,C19組,11,6,6,222.3,11.0,10.0,尾崎章生,56,ダ1500,稍,1:42.4,4.0,11-11-11,0.0-39.4,42.0,443(+2),トミュリス
3,2024/04/22,名古屋,曇,5,C19組,12,5,5,261.4,12.0,10.0,尾崎章生,56,ダ1500,不,1:41.8,3.5,12-11-10,0.0-40.8,41.7,441(-3),ユアソング
4,2024/04/09,名古屋,晴,5,C19組,12,8,11,127.9,12.0,9.0,尾崎章生,56,ダ1500,不,1:43.2,4.2,9-9-9,0.0-41.3,43.6,444(-1),ポロネーズ
5,2024/03/27,名古屋,晴,5,C14組,12,6,7,230.0,11.0,11.0,尾崎章生,56,ダ1500,重,1:41.9,3.2,11-12-11,0.0-40.9,42.9,445(+3),スマートソニック
6,2024/03/13,名古屋,晴,2,花鳥風月台湾,12,5,6,333.0,11.0,10.0,尾崎章生,56,ダ1500,重,1:41.5,3.6,11-11-11,0.0-39.0,41.7,442(-5),エイシンゼスト
7,2024/02/27,名古屋,晴,5,C18組,11,8,10,432.9,11.0,9.0,尾崎章生,56,ダ1500,重,1:40.7,1.6,10-10-11,0.0-40.0,40.9,447(0),ミアパシオーネ
8,2024/02/14,名古屋,晴,2,電脳ヒメカ毒牙メノお,9,6,6,359.6,9.0,8.0,尾崎章生,56,ダ920,良,0:58.6,1.3,9,0.0-37.5,37.4,447(+2),アップイージス
9,2024/01/31,名古屋,曇,3,鎖鋳刀サリィデビュー,10,2,2,271.0,9.0,10.0,尾崎章生,56,ダ1500,良,1:40.9,2.3,7-9-10,0.0-40.1,40.9,445(-1),シュタイナー
10,2024/01/17,名古屋,晴,2,C18組,10,5,5,185.2,8.0,6.0,友森翔太,56,ダ1500,良,1:38.4,2.3,10-9-8,0.0-39.4,40.2,446(+3),ユメミゴコチ
11,2024/01/04,名古屋,晴,8,C16組,11,3,3,216.5,10.0,9.0,尾崎章生,56,ダ1500,良,1:40.6,2.4,10-11-11,0.0-41.4,41.6,443(-1),アルベド
12,2023/12/22,名古屋,晴,7,オッズパーク杯,9,7,8,230.5,9.0,8.0,友森翔太,56,ダ1500,良,1:41.2,4.1,9-9-9,0.0-39.5,41.3,444(-3),アルティメットサガ
13,2023/12/15,名古屋,雨,3,C8組,12,8,11,414.8,12.0,12.0,友森翔太,56,ダ1500,不,1:40.7,4.5,9-11-12,0.0-39.2,41.9,447(+4),オフェーリア
14,2023/12/01,名古屋,晴,2,C8組,12,5,6,247.3,11.0,12.0,友森翔太,56,ダ920,良,0:59.0,2.5,11,0.0-36.6,38.0,443(-1),ブレストサンダー
15,2023/11/16,名古屋,晴,7,C9組,12,2,2,332.4,12.0,12.0,友森翔太,56,ダ1500,良,1:41.4,6.1,12-12-12,0.0-38.0,41.4,444(-3),ヴィクトリーロード
16,2023/11/06,名古屋,曇,1,C8組,11,3,3,311.7,11.0,9.0,丸山真一,56,ダ920,良,0:57.6,1.8,11,0.0-36.2,36.6,447(+1),ナオミチャン
17,2023/10/20,名古屋,曇,2,御幸ちゃん4周年すご,12,4,4,123.0,10.0,10.0,友森翔太,56,ダ1500,良,1:39.3,3.6,11-11-11,0.0-38.6,39.7,446(+8),フレイムソード
18,2023/10/06,名古屋,晴,2,遅れてごめんね祝還暦,10,7,9,75.7,9.0,10.0,細川智史,56,ダ1500,稍,1:40.2,3.9,7-8-10,0.0-37.8,41.2,438(-5),ショートストップ
19,2023/09/20,名古屋,曇,2,名古屋モーニングフィ,12,6,8,8.2,4.0,1.0,尾崎章生,56,ダ1500,良,1:40.0,-0.3,4-5-4,0.0-41.1,40.3,443(0),(オーシャングルーヴ)
20,2023/09/05,名古屋,晴,3,C12組,11,4,4,6.0,3.0,4.0,尾崎章生,56,ダ1500,良,1:39.6,1.7,6-7-6,0.0-38.9,40.2,443(+3),ハーランズセンス
21,2023/08/22,名古屋,晴,2,名古屋モーニングフィ,11,8,12,11.5,6.0,2.0,尾崎章生,56,ダ1500,良,1:39.3,0.7,3-3-2,0.0-39.1,39.7,440(-2),ウェルスナイパー
22,2023/08/08,名古屋,晴,3,C16組,12,7,9,61.5,9.0,5.0,尾崎章生,56,ダ1500,良,1:40.4,0.9,8-8-6,0.0-40.9,40.9,442(+2),サンエイグレース
23,2023/07/26,名古屋,晴,3,C16組,12,4,4,131.9,9.0,6.0,尾崎章生,56,ダ1500,良,1:40.0,2.1,8-8-7,0.0-39.5,39.6,440(0),テーオーシャンス
24,2023/07/12,名古屋,晴,3,C19組,11,8,11,145.8,10.0,5.0,尾崎章生,56,ダ1500,良,1:41.2,3.2,2-4-4,0.0-39.1,41.6,440(-2),メイショウイタマエ
25,2023/06/27,名古屋,晴,3,C16組,12,2,2,326.4,11.0,11.0,尾崎章生,56,ダ1500,良,1:41.5,2.4,11-12-10,0.0-38.7,39.6,442(-1),クリノヴィーナス
26,2023/06/13,名古屋,晴,4,赤塚相談役復活記念,11,3,3,412.9,11.0,11.0,尾崎章生,56,ダ1500,重,1:42.9,5.0,11-11-11,0.0-40.2,42.2,443(+1),ブレスバイルーラー
27,2023/05/30,名古屋,曇,8,C19組,11,2,2,51.3,10.0,11.0,尾崎章生,56,ダ1500,重,1:43.4,4.6,10-11-11,0.0-40.4,43.1,442(-3),トリプルアイ
28,2023/05/16,名古屋,晴,8,C18組,12,8,11,182.5,12.0,10.0,尾崎章生,56,ダ1500,稍,1:40.6,2.7,10-11-12,0.0-40.4,41.7,445(-2),テリオスヒロ
29,2023/05/03,名古屋,晴,1,祝!鈴木雅人還暦an,12,7,10,239.3,11.0,9.0,友森翔太,56,ダ920,良,0:58.6,1.8,9,0.0-36.9,37.6,447(-3),アップモンスター
30,2023/04/20,名古屋,晴,2,C18組,10,7,8,134.9,10.0,9.0,尾崎章生,56,ダ1500,稍,1:42.3,3.7,7-9-10,0.0-39.0,41.8,450(+5),ビスポーク
31,2023/04/11,名古屋,晴,3,C19組,12,1,1,181.1,11.0,12.0,友森翔太,56,ダ920,良,1:00.0,3.5,12,0.0-36.9,38.3,445(-7),アップメイジェイ
32,2023/03/30,名古屋,晴,2,C11組,11,1,1,743.2,11.0,11.0,尾崎章生,56,ダ1500,稍,1:41.6,6.2,11-11-11,0.0-38.9,41.9,452(0),モンストルシチー
33,2023/03/16,名古屋,晴,4,C11組,11,4,4,507.4,11.0,8.0,尾崎章生,56,ダ1500,良,1:40.7,4.8,10-11-11,0.0-38.3,40.4,452(-2),マレフィセント
34,2023/03/02,名古屋,晴,4,C14組,9,2,2,180.1,9.0,9.0,友森翔太,56,ダ920,良,1:01.6,3.5,8,0.0-38.1,39.7,454(-2),メイマックス
35,2023/02/16,名古屋,晴,4,第26回もぎちゃん生,10,8,9,241.9,10.0,9.0,尾崎章生,56,ダ1500,稍,1:41.0,3.3,5-7-8,0.0-41.1,42.9,456(+3),ウエスタンアミーゴ
36,2023/02/02,名古屋,晴,4,あそなる?7周年,9,4,4,174.0,8.0,8.0,尾崎章生,56,ダ1500,良,1:41.1,3.3,8-8-8,0.0-40.4,41.7,453(-6),カイオル
37,2023/01/19,名古屋,晴,4,荻野幸一さん還暦おめ,9,5,5,16.1,5.0,7.0,尾崎章生,56,ダ1500,稍,1:41.1,3.3,6-7-6,0.0-39.0,41.4,459(+5),ヤマイチマチルド
38,2022/12/23,金沢,,6,C26,0,8,9,,,,中島龍也,56,ダ1400,,,,,,,計不,
39,2022/12/20,金沢,,6,C26,0,8,9,,,,中島龍也,56,ダ1400,,,,,,,計不,
40,2022/12/06,金沢,曇,4,持田裕☆今年もお世話,7,1,1,9.7,4.0,7.0,吉田晃浩,56,ダ1400,不,1:34.0,3.6,3-3-5-7,0.0-39.6,42.8,454(-1),ナムラロロ
41,2022/11/22,金沢,曇,5,★ろぷでどカレン誕生,9,2,2,11.8,4.0,2.0,中島龍也,56,ダ1400,重,1:30.7,0.2,3-2-2-2,0.0-39.6,39.3,455(+1),レイ
42,2022/11/07,金沢,晴,5,持田裕☆馬主になりた,11,2,2,19.9,4.0,4.0,青柳正義,56,ダ1500,良,1:40.2,1.9,4-3-3-3,0.0-39.5,40.8,454(+3),アーストラベル
43,2022/10/23,金沢,晴,5,吼える赤い獅子丸!還,10,2,2,30.6,5.0,5.0,青柳正義,56,ダ1500,良,1:38.8,1.3,7-7-6-6,0.0-40.0,40.4,451(-6),アンダーレ
44,2022/10/10,金沢,雨,6,テンテンの日記念点染,11,8,11,4.9,4.0,5.0,青柳正義,56,ダ1400,不,1:32.5,2.4,2-3-4-4,0.0-38.5,40.5,457(+13),メイショウナスカ
45,2022/09/03,2札幌7,晴,4,3歳未勝利,16,1,1,85.0,12.0,12.0,角田大和,55,芝2000,良,2:04.3,2.0,8-9-9-13,36.0-37.1,38.3,444(-2),スコールユニバンス
46,2022/08/28,2札幌6,晴,6,3歳未勝利,16,3,6,36.5,9.0,4.0,イーガン,56,芝2000,良,2:03.5,0.8,6-5-4-5,36.2-35.4,36.0,446(0),ムガ
47,2022/08/07,1札幌6,晴,6,3歳未勝利,14,4,5,100.8,13.0,7.0,柴山雄一,56,芝2600,良,2:41.9,1.1,2-2-2-2,36.9-36.7,37.7,446(-6),ベッラアルバ
48,2022/07/17,1函館12,雨,6,3歳未勝利,16,3,6,55.1,11.0,7.0,泉谷楓真,55,芝2600,重,2:51.1,2.1,3-3-3-5,37.9-39.1,41.0,452(+2),ジェンヌ
49,2022/07/03,1函館8,晴,6,3歳未勝利,13,5,6,13.6,6.0,11.0,岩田康誠,56,芝2000,良,2:03.8,1.2,6-6-7-7,35.2-36.9,37.2,450(0),ビヨンドザリミット
50,2022/06/12,4中京4,晴,6,3歳未勝利,12,7,10,32.0,9.0,5.0,国分優作,56,芝2200,良,2:14.4,0.8,3-3-2-2,35.5-37.2,37.7,450(0),タイムオブフライト
51,2022/05/22,3中京6,晴,5,3歳未勝利,10,2,2,108.2,10.0,3.0,国分優作,56,芝2200,良,2:15.1,1.1,4-4-4-3,35.8-35.6,36.5,450(-4),ダノンソフィア
52,2022/05/01,2阪神12,曇,4,3歳未勝利,12,7,9,69.5,9.0,8.0,国分優作,56,芝2400,稍,2:32.6,3.0,6-6-7-8,37.0-36.5,38.9,454(-2),スズノマーベリック
53,2022/04/09,2阪神5,晴,4,3歳未勝利,16,4,8,151.9,15.0,8.0,国分優作,56,芝2000,良,2:03.0,1.0,7-6-7-7,36.4-35.0,35.4,456(-2),モーダルジャズ
54,2022/03/20,1阪神12,晴,5,3歳未勝利,18,3,6,139.4,15.0,15.0,国分優作,56,芝1800,稍,1:49.7,1.3,15-16,35.7-34.9,35.3,458(0),ロマンシングブルー
