,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/10/18,4東京4,晴,8,3歳以上2勝クラス,16,2,4,31.3,8,13,木幡育也,54,ダ1400,重,1:25.1,2.0,15-15,35.2-35.8,36.6,436(-12),ププッピドゥ
1,2020/04/11,3中山5,晴,9,野島崎特別(2勝クラス),14,3,3,51.0,10,12,横山武史,55,芝1800,良,1:49.3,1.2,9-7-10-10,37.2-34.6,34.9,448(-10),アストラサンタン
2,2020/01/25,1中山8,曇,10,東雲賞(2勝クラス),11,7,9,10.8,5,11,津村明秀,53,芝1600,良,1:36.9,0.9,3-6-6,37.2-35.2,35.8,458(+8),スーパーブレイク
3,2019/12/08,5中山4,晴,12,3歳以上2勝クラス,16,1,1,58.4,13,4,石川裕紀,55,芝1600,良,1:34.4,0.1,4-4-4,36.0-34.6,34.4,450(+2),トゥザフロンティア
4,2019/11/16,5東京5,晴,12,3歳以上2勝クラス,9,2,2,77.0,8,6,津村明秀,55,芝1600,良,1:33.6,0.7,1-1,35.4-34.1,34.8,448(+8),ヴィッテルスバッハ
5,2019/08/31,2新潟11,晴,10,飯豊特別(2勝クラス),18,1,1,31.0,9,12,北村宏司,53,芝1200,良,1:09.3,0.6,9-9,33.8-34.9,34.8,440(-6),ナランフレグ
6,2019/06/01,3東京1,晴,10,由比ヶ浜特別(2勝クラス),15,4,6,6.9,3,11,戸崎圭太,53,芝1400,良,1:21.1,0.8,9-9,34.9-33.7,33.7,446(+4),レノーア
7,2019/04/20,2東京1,晴,12,4歳以上1000万下,12,5,5,3.7,2,10,ルメール,55,芝1400,良,1:21.2,0.7,5-4,34.4-34.6,34.6,442(-2),ダノンディーヴァ
8,2019/02/16,1東京7,曇,12,4歳以上1000万下,14,4,6,4.3,3,5,津村明秀,55,芝1400,良,1:21.4,0.2,10-9,34.8-34.7,34.2,444(+8),オルレアンローズ
9,2018/11/24,5東京7,晴,12,3歳以上1000万下,14,7,12,13.5,6,3,津村明秀,54,芝1400,良,1:20.9,0.2,9-9,34.2-35.1,33.4,436(+4),キャナルストリート
10,2018/09/16,4中山4,曇,10,初風特別(1000万下),13,4,5,2.8,1,10,戸崎圭太,53,芝1200,良,1:08.9,1.0,11-9,34.1-33.8,33.8,432(+6),ショウナンアエラ
11,2018/07/21,2福島7,曇,11,白河特別(1000万下),16,5,10,2.1,1,11,戸崎圭太,51,芝1200,良,1:10.6,1.5,4-10,33.8-35.3,36.5,426(0),ナムラアッパー
12,2018/04/14,3中山7,曇,6,3歳500万下,16,3,5,1.7,1,1,戸崎圭太,54,芝1200,良,1:08.9,-0.2,10-8,33.9-35.0,33.7,426(-2),(キングドンドルマ)
13,2018/02/25,2中山2,曇,9,黄梅賞(500万下),12,7,10,1.4,1,2,戸崎圭太,54,芝1200,良,1:09.2,0.1,3-4,34.0-35.1,34.9,428(-4),カイザーメランジェ
14,2017/12/24,5中山8,曇,8,クリスマスローズS(OP),15,8,15,3.8,2,2,ルメール,54,芝1200,良,1:09.1,0.1,3-3,34.0-35.0,34.9,432(+8),タイセイプライド
15,2017/10/21,4東京6,雨,3,2歳未勝利,13,8,12,1.8,1,1,ルメール,54,芝1400,重,1:23.4,-0.3,2-2,35.3-35.8,35.7,424(+6),(エスターテ)
16,2017/08/26,2新潟9,晴,5,2歳新馬,18,4,7,15.7,6,2,柴山雄一,54,芝1600,稍,1:36.1,0.0,9-9,36.7-34.5,33.8,418(0),エントシャイデン
