race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202504040412,2025/10/26,新潟,雨,12,3歳以上1勝クラス,1勝クラス,12,5,6,74.4,12.0,9,古川奈穂,55.0,ダート,1200,重,0:1:12.0,1.2,7-7,37.4,506,オトメナシャチョウ
202508030707,2025/10/19,京都,曇,07,3歳以上1勝クラス,1勝クラス,12,6,7,36.5,9,10,吉村誠之,57,ダート,1200,良,0:1:13.3,1.9,7-9,37.6,510,イリフィ
202509040309,2025/09/13,阪神,曇,09,3歳以上1勝クラス,1勝クラス,18,6,12,107.1,13.0,15,古川奈穂,55.0,芝,1400,良,0:1:21.3,1.0,5-5,35.8,504,ブルクトーア
202510020409,2025/07/06,小倉,晴,09,,1勝クラス,8,1,1,35.2,6.0,7,藤懸貴志,58.0,芝,1200,良,0:1:09.7,1.3,5-5,35.7,502,ヒーローインチーフ
202509030307,2025/06/14,阪神,小雨,07,,1勝クラス,16,6,12,122.9,13.0,6,藤懸貴志,58.0,ダート,1200,重,0:1:13.1,0.7,3-2,37.5,502,プレアデスグループ
,2024/10/16,名古屋,曇,10,C21組,,12,6,7,3.8,2,1,加藤聡一,56,ダート,1500,良,1:36.2,-0.2,1-1-1,39.2,505,(グラスフラッグ)
202401010203,2024/07/21,札幌,晴,3,3歳未勝利,未勝利,16,2,4,21.9,7,9,横山和生,57,芝,1200,良,1:09.2,1.0,16-15,33.7,492,ファイツオン
202402010803,2024/06/30,函館,晴,3,3歳未勝利,未勝利,16,2,4,15.3,8,10,藤岡佑介,57,芝,1200,良,1:10.4,0.6,10-8,35.7,486,ルクスアドラー
202408040304,2024/06/08,京都,晴,4,3歳未勝利,未勝利,18,4,7,19.5,7,5,松山弘平,57,芝,1200,良,1:09.0,0.3,11-10,34.4,490,ドランクマン
202408031203,2024/05/26,京都,晴,3,3歳未勝利,未勝利,17,8,15,74.9,11,12,三浦皇成,57,芝,1600,良,1:34.4,0.7,9-7,34.9,498,ペルフェツィオーネ
