race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508040212,2025/11/09,京都,小雨,12,3歳以上1勝クラス,1勝クラス,17,8,15,111.0,14,15,和田竜二,56,芝,1400,重,0:1:22.1,0.9,10-9,35.4,468,メイショウセイロウ
202507040310,2025/08/30,中京,晴,10,桑名特別,2勝クラス,11,1,1,146.6,11.0,8,小崎綾也,56.0,芝,1400,良,0:1:20.8,0.4,3-3,33.7,450,コト
202507040209,2025/08/24,中京,晴,09,賢島特別,1勝クラス,14,4,5,87.5,12.0,11,国分優作,56.0,芝,1400,良,0:1:20.7,1.3,11-11,33.8,448,ホーリーブラッサム
202510020612,2025/07/13,小倉,曇,12,3歳以上1勝クラス,1勝クラス,15,4,7,22.0,8.0,10,小崎綾也,56.0,芝,1200,良,0:1:09.0,0.4,4-6,35.5,450,ドナウパール
202510020112,2025/06/28,小倉,晴,12,3歳以上1勝クラス,1勝クラス,14,4,6,59.5,11.0,4,小崎綾也,56.0,芝,1200,良,0:1:08.7,0.7,3-3,35.2,452,インブロリオ
202503010112,2025/04/12,福島,晴,12,4歳以上1勝クラス,1勝クラス,16,8,16,30.6,9.0,11,小崎綾也,56.0,芝,1200,良,0:1:09.5,1.1,4-3,35.2,450,アイノセンシ
202507020412,2025/03/23,中京,晴,12,4歳以上1勝クラス,1勝クラス,18,3,6,23.7,9.0,5,小崎綾也,56.0,芝,1200,良,0:1:09.4,0.3,6-6,34.9,452,アドマイヤジェイ
202510011112,2025/03/01,小倉,曇,12,4歳以上1勝クラス,1勝クラス,18,7,13,42.1,11.0,5,小崎綾也,56.0,芝,1200,良,0:1:09.6,0.5,4-5,35.9,454,ハピアーザンエバー
202510010312,2025/02/01,小倉,雨,12,4歳以上1勝クラス,1勝クラス,18,4,8,15.7,7.0,7,鮫島克駿,56.0,芝,1200,重,0:1:11.7,0.6,11-13,36.7,456,ラホーヤストーム
202407040312,2024/12/07,中京,曇,12,3歳以上1勝クラス,1勝クラス,18,7,14,61.5,15.0,12,藤懸貴志,56.0,芝,1200,良,0:1:11.0,1.2,18-17,33.8,458,アイルドリアン
202410020712,2024/03/02,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,2,4,36.2,11,5,藤懸貴志,56,芝,1200,稍,1:10.3,0.4,13-11,34.6,442,イグニション
202410020312,2024/02/17,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,4,7,52.5,12,11,藤懸貴志,56,芝,1200,良,1:08.6,0.6,17-14,33.6,446,シャウビンダー
202309050908,2023/12/28,阪神,晴,8,3歳以上1勝クラス,1勝クラス,15,6,10,49.1,9,15,松若風馬,55,ダート,1400,良,1:29.4,4.3,6-7,40.9,450,スピリットワールド
202309040304,2023/09/16,阪神,晴,4,3歳以上1勝クラス,1勝クラス,18,7,15,141.6,14,13,国分恭介,54,芝,1600,良,1:33.4,1.2,4-3,35.8,456,マイネルラッシュ
202310030707,2023/09/02,小倉,曇,7,3歳以上1勝クラス,1勝クラス,18,3,5,21.2,7,15,国分恭介,54,芝,1200,稍,1:10.2,1.8,11-10,35.9,450,バースクライ
202308011006,2023/05/21,京都,晴,6,3歳1勝クラス,1勝クラス,13,4,4,16.8,9,7,松若風馬,54,芝,1200,良,1:08.8,0.5,13-13,33.7,438,シルフィードレーヴ
202308010507,2023/05/06,京都,曇,7,3歳1勝クラス,1勝クラス,8,7,7,8.4,3,7,吉田隼人,54,芝,1600,良,1:35.0,1.4,5-6,34.6,442,エルトンバローズ
202309020107,2023/03/25,阪神,曇,7,3歳1勝クラス,1勝クラス,10,8,10,5.1,3,5,吉田隼人,54,芝,1400,稍,1:22.3,0.3,9-9,33.9,444,タガノシャーンス
202307020104,2023/03/11,中京,晴,4,3歳未勝利,未勝利,18,3,6,9.7,5,1,吉田隼人,54,芝,1400,良,1:21.7,0.0,6-5,34.5,446,(ドーバーホーク)
