,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/11,3福島3,晴,6,3歳以上1勝クラス,16,7,14,55.4,10,16,泉谷楓真,55,芝1200,良,1:11.2,1.2,14-15,33.7-36.3,36.2,454(-12),ビッグボーンリタ
1,2023/10/15,4新潟2,雨,12,3歳以上1勝クラス,15,7,13,11.8,6,13,永島まな,53,ダ1200,重,1:12.6,1.3,11-11,34.1-37.2,37.3,466(-2),シャドウレディー
2,2023/07/16,3中京6,晴,8,3歳以上1勝クラス,16,5,10,41.2,10,14,泉谷楓真,55,ダ1400,良,1:26.6,1.9,5-5,34.3-37.9,39.4,468(0),トウシンカーリン
3,2023/05/20,1新潟7,晴,12,4歳以上1勝クラス,15,6,11,6.3,4,8,斎藤新,56,ダ1200,良,1:13.3,0.9,5-4,34.9-37.5,38.0,468(+4),ドラゴンゴクウ
4,2023/05/07,1新潟4,雨,12,4歳以上1勝クラス,15,3,4,3.8,2,3,藤岡佑介,56,ダ1200,不,1:12.2,0.3,3-3,34.7-37.2,37.2,464(0),スキャッターシード
5,2023/03/25,2中京5,雨,12,4歳以上1勝クラス,16,3,5,4.6,3,3,西村淳也,56,ダ1200,不,1:11.2,0.5,7-7,34.6-36.1,35.7,464(-8),ニシノラーナ
6,2023/03/19,2中京4,晴,12,4歳以上1勝クラス,16,5,10,4.7,2,5,吉田隼人,56,ダ1200,稍,1:12.5,1.0,6-6,34.6-36.9,37.1,472(+14),クリーンジーニアス
7,2022/05/28,1新潟7,晴,8,4歳以上1勝クラス,13,8,12,2.7,1,2,西村淳也,55,ダ1200,稍,1:12.4,0.1,3-3,34.3-38.0,37.9,458(+2),ベラール
8,2022/05/14,1新潟3,曇,12,4歳以上1勝クラス,15,7,12,5.2,3,2,西村淳也,55,ダ1200,稍,1:11.6,0.0,2-2,34.2-37.4,37.3,456(-8),ディベルティール
9,2022/03/26,2中京5,雨,6,4歳以上1勝クラス,15,1,1,3.0,1,5,西村淳也,55,ダ1200,稍,1:12.5,0.8,3-4,34.8-36.9,37.5,464(0),アイスリアン
10,2022/03/13,2中京2,曇,12,4歳以上1勝クラス,16,4,7,28.1,9,2,西村淳也,55,ダ1200,良,1:12.4,0.0,2-2,35.8-36.6,36.6,464(+8),コズミックマインド
11,2022/01/09,1中京3,晴,4,4歳以上1勝クラス,16,1,2,36.1,12,11,団野大成,54,ダ1400,良,1:26.8,1.3,2-1,34.9-38.0,39.2,456(+8),エコロマンボ
12,2021/12/28,6阪神9,曇,8,3歳以上1勝クラス,14,8,14,16.6,5,14,団野大成,54,ダ1400,良,1:28.1,3.0,1-1,34.9-38.1,41.1,448(-18),ワンダーイチョウ
13,2021/11/17,名古屋,晴,11,宇連川特別,10,1,1,1.6,1,1,宮下瞳,52,ダ1600,良,1:43.1,-2.3,1-1-1,0.0-38.7,38.7,466(-14),(フォアラドゥング)
14,2021/11/02,名古屋,晴,4,ハルキくん☆ワカちゃ,9,7,8,1.7,1,1,宮下瞳,52,ダ1400,良,1:29.7,-2.2,1-1-1,0.0-38.4,38.4,480(+14),(エクセター)
15,2021/09/04,4小倉7,曇,3,3歳未勝利,17,2,4,10.3,4,9,松山弘平,54,芝1200,重,1:08.9,0.6,6-3,33.3-35.0,35.2,466(-4),テーオーディエス
16,2021/08/21,4小倉3,曇,3,3歳未勝利,18,8,18,11.8,7,3,幸英明,54,芝1200,良,1:08.2,0.3,10-8,32.7-35.2,34.7,470(+6),ナリタローゼ
17,2021/06/13,4中京4,雨,6,3歳未勝利,14,3,3,7.8,3,12,松山弘平,54,芝2200,良,2:18.5,3.4,2-2-2-2,35.2-37.0,40.1,464(-4),ウインリブルマン
18,2021/03/28,2阪神2,雨,5,3歳未勝利,12,8,11,13.0,7,8,団野大成,54,芝2000,稍,2:03.4,1.1,4-6-7-6,36.7-35.0,35.8,468(-10),マジカルステージ
19,2021/03/07,1阪神8,晴,5,3歳未勝利,12,8,12,10.4,5,7,和田竜二,54,芝2200,良,2:15.0,0.7,3-3-3-4,34.8-36.2,36.6,478(+2),アルバーシャ
20,2021/02/21,1阪神4,晴,4,3歳新馬,16,6,11,5.0,2,5,幸英明,54,ダ1800,良,1:58.7,2.5,6-7-7-5,38.3-38.1,39.8,476(0),クインズバジル
