,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,金沢,晴,12,金沢競馬B1プレミア,8,1,1,23.2,5.0,5.0,加藤翔馬,56,ダ1500,良,1:36.3,2.8,6-6-7-6,0.0-37.4,39.1,454(+3),ホウオウジュレップ
1,2024/07/01,金沢,曇,7,B23,7,7,7,2.3,2.0,1.0,吉原寛人,56,ダ1500,重,1:35.8,-0.2,1-1-1-1,0.0-38.4,38.4,451(0),(サムワンライクユー)
2,2024/06/15,金沢,晴,11,春瀬なつみ生誕記念な,11,1,1,7.0,4.0,2.0,吉原寛人,56,ダ1500,良,1:37.0,0.4,4-4-3-2,0.0-38.8,38.7,451(-2),ウルトラワールド
3,2024/05/27,金沢,曇,3,祝!北陸新時代!城岡,10,1,1,1.8,1.0,1.0,加藤翔馬,55,ダ1500,良,1:38.5,-0.2,1-1-1-1,0.0-40.3,40.3,453(0),(サウスシーパール)
4,2024/05/12,金沢,曇,5,最推し心星ひなまる3,10,3,3,6.9,2.0,2.0,鈴木太一,56,ダ1400,良,1:31.1,0.0,2-2-1-1,0.0-39.5,39.5,453(-1),ベルウッドアラシ
5,2024/04/28,金沢,晴,7,らら皆に愛され立派に,8,2,2,15.1,5.0,7.0,加藤翔馬,55,ダ1500,良,1:38.8,2.9,5-6-6-7,0.0-38.1,40.0,454(+14),マクシミリアン
6,2024/02/14,姫路,曇,9,C1,11,7,9,227.9,11.0,11.0,中田貴士,56,ダ1800,良,2:06.4,3.3,5-5-8-9,0.0-39.4,41.9,440(-8),ステラデルシエロ
7,2024/01/26,姫路,曇,12,C1,11,2,2,51.8,7.0,11.0,中田貴士,56,ダ1500,良,1:42.2,2.7,9-10-11-11,0.0-40.4,42.0,448(+3),モイスチャー
8,2024/01/11,園田,晴,9,C1二,9,1,1,11.4,5.0,8.0,中田貴士,56,ダ1400,良,1:34.1,2.9,4-3-4-6,0.0-38.7,41.2,445(-8),スバラシイヒビ
9,2023/12/18,金沢,雨,7,C14,8,2,2,2.4,1.0,1.0,吉原寛人,56,ダ1500,不,1:34.3,-1.4,1-1-1-1,0.0-38.4,38.4,453(-3),(オミワタリ)
10,2023/12/03,金沢,曇,8,片町雪吊りイルミネー,8,8,8,11.8,6.0,8.0,加藤翔馬,55,ダ1400,不,1:32.1,3.3,1-4-5-8,0.0-39.5,41.8,456(+11),トーアカラカウア
11,2023/11/19,金沢,曇,10,ポイントで馬券を買え,0,2,2,,,,堀場裕充,56,ダ1500,不,,,,,,447(+2),
12,2023/10/24,金沢,晴,3,移転50周年記念パネ,11,8,11,1.9,1.0,1.0,吉原寛人,56,ダ1400,重,1:29.5,-0.7,3-3-1-1,0.0-38.9,38.6,445(+6),(ピンクヒップガール)
13,2023/10/02,金沢,晴,6,競走馬の仕事はすごく,9,2,2,1.6,1.0,1.0,吉原寛人,56,ダ1400,重,1:30.2,-0.4,3-4-3-2,0.0-38.2,37.9,439(0),(サーストンアイダホ)
