,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/23,金沢,,3,C211,0,8,8,,,,甲賀弘隆,54,ダ1400,,,,,,,計不,
1,2022/12/20,金沢,,3,C211,0,8,8,,,,甲賀弘隆,54,ダ1400,,,,,,,計不,
2,2022/12/06,金沢,雨,1,C210,9,7,7,20.3,7.0,7.0,甲賀弘隆,54,ダ1400,不,1:32.4,1.4,6-7-9-9,0.0-40.2,38.9,442(-3),ベルウッドスカイ
3,2022/11/20,金沢,雨,1,☆金沢競馬へようこそ,10,6,6,36.0,6.0,7.0,甲賀弘隆,54,ダ1400,重,1:32.8,1.6,8-8-8-7,0.0-39.2,38.7,445(-2),ポルトアレグレ
4,2022/11/08,金沢,曇,2,川添裕起☆馬主一筋記,11,7,9,14.3,5.0,7.0,栗原大河,54,ダ1400,稍,1:32.9,1.1,10-10-8-8,0.0-39.8,39.6,447(+1),テッシトゥーラ
5,2022/10/11,金沢,曇,9,川添裕起☆40勝記念,10,6,6,8.6,3.0,2.0,平瀬城久,54,ダ1400,重,1:31.2,1.2,6-6-3-2,0.0-39.0,39.1,446(+5),アンダーレ
6,2022/09/25,金沢,晴,4,C213,10,7,7,42.9,8.0,5.0,甲賀弘隆,54,ダ1500,稍,1:40.2,1.3,8-8-7-7,0.0-40.6,39.9,441(0),ピンクコーラル
7,2022/09/11,金沢,晴,3,C214,10,8,10,8.1,4.0,3.0,甲賀弘隆,54,ダ1400,良,1:33.2,0.5,7-7-4-5,0.0-40.7,39.7,441(-1),パープルツバメ
8,2022/08/30,金沢,曇,2,3歳B　8,8,3,3,15.6,4.0,3.0,甲賀弘隆,54,ダ1400,良,1:33.0,3.7,4-4-4-3,0.0-38.2,40.5,442(+5),キープオンラビン
9,2022/08/16,金沢,雨,2,3歳B　8,7,7,7,26.3,6.0,5.0,甲賀弘隆,54,ダ1400,重,1:33.6,3.6,5-6-6-6,0.0-38.8,41.2,437(+15),サクセスソング
10,2022/07/03,1函館8,曇,3,3歳未勝利,12,7,10,74.7,7.0,11.0,秋山稔樹,53,ダ1700,稍,1:50.8,5.6,12-12-9-10,29.7-38.2,42.3,422(-4),キタノセレナード
11,2022/06/26,1函館6,曇,2,3歳未勝利,12,5,5,7.7,4.0,10.0,秋山稔樹,53,ダ1700,稍,1:49.6,2.6,10-9-10-10,29.4-40.1,40.9,426(-2),ヴァルドマルヌ
12,2022/06/12,1函館2,晴,4,3歳未勝利,14,1,1,16.0,5.0,6.0,秋山稔樹,53,芝2000,良,2:01.4,0.4,11-10-9-9,35.1-36.5,36.0,428(+2),ゴルトシュミーデ
13,2022/04/16,2阪神7,晴,5,3歳未勝利,16,3,5,45.3,8.0,8.0,角田大河,51,芝2000,良,2:04.3,1.6,15-15-12-11,37.3-34.9,35.6,426(0),ヒヅルジョウ
