,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/29,名古屋,晴,5,C4組,12,8,12,13.9,3,11,加藤聡一,56,ダ1500,不,1:39.9,4.0,4-5-9,0.0-38.2,41.7,468(+1),レアリーゼ
1,2024/03/15,名古屋,晴,5,C5組,12,6,8,9.6,4,4,加藤聡一,56,ダ1500,良,1:37.3,1.6,2-2-4,0.0-38.6,40.1,467(-4),トウマ
2,2024/02/29,名古屋,雨,8,C6組,10,3,3,8.5,4,6,大原浩司,56,ダ1500,稍,1:38.6,1.2,6-4-4,0.0-39.7,40.4,471(+2),ブルーリヴァーサル
3,2024/02/15,名古屋,小雨,7,C7組,10,7,8,7.3,4,5,浅野皓大,56,ダ1500,良,1:39.3,1.0,4-3-5,0.0-40.1,40.9,469(-4),レアリーズレーヴ
4,2024/02/01,名古屋,晴,7,C8組,10,2,2,3.9,3,5,塚本征吾,56,ダ1500,稍,1:38.7,1.0,5-4-4,0.0-38.9,39.7,473(-2),ハートマン
5,2024/01/18,名古屋,小雨,9,C7組,10,8,9,3.4,1,7,大原浩司,56,ダ1500,良,1:37.6,0.8,2-1-3,0.0-38.7,39.5,475(+3),アルマラウラ
6,2024/01/03,名古屋,曇,4,朝日夫妻よもやよもや,11,7,8,1.4,1,7,浅野皓大,56,ダ1500,良,1:38.0,0.7,7-7-6,0.0-39.0,39.2,472(-6),ウォーターアイアイ
7,2023/12/25,名古屋,晴,12,蔵王山特別,10,8,10,3.8,2,3,浅野皓大,56,ダ1500,良,1:38.0,0.6,4-3-3,0.0-39.3,39.7,478(+7),フェアリーハイ
8,2023/12/14,名古屋,晴,4,C13組,11,6,8,14.4,5,1,浅野皓大,56,ダ1500,重,1:35.8,-0.9,6-6-1,0.0-39.3,39.1,471(-3),(レアリーズレーヴ)
9,2023/11/29,名古屋,晴,12,宇連川特別,12,2,2,30.3,6,5,浅野皓大,56,ダ1500,良,1:38.1,2.2,10-6-5,0.0-37.9,39.3,474(+3),ウィズザドリーム
10,2023/11/15,名古屋,晴,8,C17組,12,7,10,4.1,3,4,浅野皓大,56,ダ1500,稍,1:37.7,0.3,6-4-5,0.0-38.7,39.0,471(-2),トップガン
11,2023/11/01,名古屋,晴,5,第6回いつも身近にお,12,1,1,18.6,6,2,村上弘樹,56,ダ1500,良,1:37.5,0.3,9-9-8,0.0-40.3,40.0,473(+2),シンガーズバラッド
12,2023/10/18,名古屋,晴,3,まな誕生日おめでとう,11,6,7,10.2,4,4,大畑慧悟,54,ダ1500,良,1:37.9,1.8,1-1-2,0.0-40.0,41.8,471(+9),ニシノサザナミ
13,2023/09/20,名古屋,曇,4,サンキュー英愛フォー,12,7,10,6.1,4,6,浅野皓大,56,ダ1500,良,1:39.2,1.8,3-2-4,0.0-39.9,41.5,462(+3),エルーシア
14,2023/09/08,名古屋,曇,4,祝!辻34歳第3章も,11,8,10,9.2,5,1,浅野皓大,56,ダ1500,重,1:35.5,-0.8,1-1-1,0.0-39.5,39.5,459(-3),(バトルレジェンダ)
15,2023/08/25,名古屋,晴,2,名古屋モーニングフィ,10,4,4,3.8,2,4,浅野皓大,56,ダ1500,不,1:39.0,3.2,4-5-5,0.0-39.4,42.1,462(+1),エリアントゥス
16,2023/08/11,名古屋,晴,3,植村勇42年間よう頑,11,3,3,7.5,5,9,浅野皓大,56,ダ1500,良,1:38.5,2.0,1-3-2,0.0-40.1,42.0,461(+3),ムーランドール
17,2023/06/28,門別,晴,8,フェルカド特別,7,3,3,22.6,6,7,小林勝太,53,ダ1700,稍,1:54.8,3.5,2-2-2-2,0.0-41.4,44.9,458(+2),ナムラマイケル
18,2023/05/27,1京都11,晴,4,3歳未勝利,18,5,10,323.1,16,16,藤岡康太,56,芝1400,良,1:23.1,2.4,16-16,34.4-34.7,36.0,456(-6),シャングリラ
19,2023/02/18,1阪神3,曇,4,3歳未勝利,16,8,16,44.1,10,12,Ｍ．デム,56,ダ1400,良,1:28.4,2.5,9-9,35.1-38.5,39.8,462(-6),エムズマインド
20,2022/11/26,5阪神7,曇,5,2歳新馬,18,2,3,20.6,5,13,Ｍ．デム,55,芝1600,良,1:37.4,2.1,3-4,36.5-34.3,36.1,468(0),クファシル
